"text","cmp_code","eu_code"
"Büyük Ortadoğu Projesi’nin eş başkanı olan bir Başbakan yönetimind e Türkiye, “d emokrasi” vaadi ile girişilen Ortadoğu’ya yenid en şekil verme sürecind e rol üs tlenmeye kalkmış, yaşanan çatışma, zulüm, kan, gözyaşı ve milyonlarca Müslümanın ölümüne ortak ol muşt ur.","103.1",NA
"Oysa hukuk d evleti ancak araçsallaştırılmamış bir d emokrasi","202.1",NA
"vetemiz siyasetle mümkün olabilecektir.","304",NA
"Demokrasinin araçsallaştırıldığıbir siyasi ve sosyal ortamda d emokrasiye özgü d eğerler d e içeriği ol mayan bir söylemd en ileri gid emeyecektir.","202.1",NA
"Öngörüsüz, gerçek lerd en uzak, başka ülkelerin öncelik lerine göre şekillenen politikaların bir sonucu olarak Türkiye, dünyada sözü dinlenir ülke ol maktan çıkmış,","107",NA
"yakın coğrafyasında meydana gelen h içbir gelişmed e belirleyici olamayan, tamamen etkisiz bir duruma düşürül müştür.","107",NA
"Bu gelişmelerin dünyayı ve dünyanın en s tratejik bölgesind e yer alan Türkiye’yi ne d enli tehdit ettiğinin farkında olan Milliyetçi Hareket Partisi, siyaset sahnesind e yer aldığı geçmiş kırk altı yılda, nasıl ki Türkiye’yi ve insanlığı tehdit ed en gelişmeleri kimsenin henüz algılayamadığı dönemlerd e önced en görerek kararlı duruşunu ortaya koymuşsa, bugün d e küresel tehdidin ülkemizi, bölgemizi ve insanlığı sürük lediği akıbeti görmekte ve buna karşı milli tavır ve politikalar geliştirmektedir.","601.1",NA
"Bu n oktadan hareketle Partimiz; küreselleşme sürecinin insani bir mecraya sokula bil mesinin ve küresel ölçekte bir adalet hareketine dönüşebil mesinin;","107",NA
"dünya nimetleri ve tekn olojik imkânların tüm insanlığın ortak geleceğine h izmet ed ecek şekild e kullanıl ması,","107",NA
"insanların temel hak ve özgürlük lerinin teminat altına alınması,","201.2",NA
"kültürler ve med eniyetler arasında ekil meye çalışılan kin ve ne fret tohumları yerine karşılık lı saygı, hoşgörü ve anlayışa dayalı işbirliğinin geliştiril mesi,","107",NA
"açlık ve yoksulluğun önüne geçil mesi,","410",NA
"terörizmle mücad ele için ortak bir tavır geliştiril mesi,","104",NA
"kadın ve çocuk hak ları ile yaşana bilir bir çevre için se ferber olunması halind e mümkün ola bileceğine inanmaktadır.","107",NA
"Türk milletinin ve bütün insanlığın barış ve mutluluk içind e insanca yaşayacağı bir dünya id eali, Türkiye merkezli yeni bir med eniyet projesinin hayata geçiril mesiyle gerçek leşebilecektir.","601.1",NA
"Türkiye, sah ip olduğu imkân ve ka biliyetlerini, evrensel d eğerlerle bütünleştirerek küresel ölçekte etkili ve güçlü bir ülke olduğu takdird e, Türk ve İslam dünyası için ana eksen ve cazibe merkezi ola bilecektir.","601.1",NA
"Türkiye MHP yönetimind e, millî varlığına ve tarih i misyonuna sah ip çıkarak bugün içind e bulunduğu ataletten kurt ulacak;","601.1",NA
"sah ip olduğu zenginlik ler, kök lü d evlet tecrübesi ve ortaya koyacağı vakur duruş ile bölgesel güç ol manın ötesine geçecek ve küresel bir oyun kurucu haline gelecektir.","601.1",NA
"“KÜRESEL GÜÇ TÜRKİYE” VİZYONU","H",NA
"MHP’nin “Küresel Güç Türkiye” vizyonu, ülkemizin imkân ve ka biliyetleri ile sah ip olduğu potansiyelin, gerçekçi bir şekild e d eğerlendiril mesi esasına dayanan bir vizyondur.","601.1",NA
"Milliyetçi Hareket Partisi’nin tek başına iktidarında, tarih i ve kültürel birikimi,","601.1",NA
"jeo-s tratejik konumu,","104",NA
"doğal ve beşeri kaynak ları gibi sah ip olduğu imkân ve ka biliyetleriyle Türkiye’nin; fırsatları d eğerlendirmek, tehditleri bertaraf etmek ve imkânları kullanmak suretiyle bölgesel ve küresel bir güç merkezi haline gel mesi ve “Lid er Ülke” ol ması sağlanacaktır.","601.1",NA
"Türkiye’nin 21’inci yüzyılda lid er ülke ol ma hed e fini gerçek leştirmek için öncelik le bütün sosyal kesimlerin tarih, din, kültür gibi ortak d eğerler eksenind e müşterek bir anlayış ve dayanışma içind e geleceğe birlikte yürüme azim ve kararlılığına sah ip ol maları temin edilecektir.","601.1",NA
"Temel millî ve insanî değerler ile millî ülküler ve hedefler ekseninde sağlanacak to plumsal uzlaşma, Türkiye’nin temel meselelerd e görüş birliği içind e ol masını mümkün kılacak ve geleceğe dönük plân ve programların işbirliği içind e uygulamaya konul masını kolaylaştıracaktır.","601.1",NA
"Siyasi is tikrar içind e ekon omik büyüme,","410",NA
"sosyal gelişme","606.1",NA
"ve milli bütünleşmesini sağlamış bir Türkiye; siyasi, askeri, ekon omik ve sosyal açıdan milletler camiasının belli başlı aktörlerind en biri konumuna gelecektir.","601.1",NA
"Türkiye bölgesind e ekon omik ve siyasi işbirliğine dayalı etkin birliktelik lerin oluşt urul ması için inisiyatif alarak gerek li kurumsal, hukuki ve siyasi adımları atacak ve bunların hayata geçiril mesini sağlayacaktır.","107",NA
"Türkiye’nin öncülüğünd e inşa edilecek olan işbirliği projelerinin içind e yer alacak ülkeler; d emokratik s tandartların yükseltil mesi,","202.1",NA
"re fahın artırıl ması,","410",NA
"insan hak ve hürriyetlerinin teminat altına alınması,","201.2",NA
"adaletin hâkim kılınması,","202.1",NA
"barış ve huzurun tesis edil mesi,","106",NA
"yoksulluğun kökünün kazınması suretiyle güç kazanacaktır.","504",NA
"Milliyetçi Hareket’in 1990’lı yıllarda siyaset günd emine sokt uğu ve bir proje olarak 1999 yılında kamuoyuna takdim ettiği, 200 1 yılında ise Sekizinci Kalkınma Planına dâh il edilerek d evlet politikası haline getirdiği, Cumhuriyetimizin yüzüncü kuruluş yıldönümünd e Türkiye’yi dünyada lider ülke yapmayı hedefleyen “2023 Lider Ülke Türkiye” vizyonunun, 13 yıldır ülke yönetimind e olan AKP hükümetlerinin yetersiz performansı nedeniyle gerçekleşmesi sekteye uğramış, öngörülen hedeflerden uzak laşıl mıştır.","305.1",NA
"2023’e sekiz yıl kala Türkiye’nin dünyadaki saygınlığı azal mış,","107",NA
"bölgesind e belirleyici ola bil me vasfı kaybol muşt ur.","107",NA
"Bu ned enle 2023’e kadar olan iki dönemd e MHP iktidarıyla; AKP’nin ülkemize kaybettirdiği zamanın, yaptığı tahribatın ve verdiği açığın bertaraf edil mesi sağlanacaktır.","305.1",NA
"20 16-20 19 arasını kapsayan “Huzurun Tesisi, Onarım ve Atılım” döneminin ardından Türkiye, 2023 yılında bölgesel güç ve küresel bir aktör olacak,","601.1",NA
"2053 yılında ise ekon omik,","410",NA
"sosyal,","504",NA
"siyasi,","202.1",NA
"tekn olojik","411",NA
"ve s tratejik alanlarda küresel ölçekte etkili bir güç ve lid er ülke haline gelecek ve bunu sürdürülebilir kılacaktır.","104",NA
"Milliyetçi Hareket Partisi Türkiye’yi küresel güç ve lid er ülke yapmayolunda kısa, orta ve uzun vadeli hedeflerle kamuoyunun huzurunaçıkmaktadır.","601.1",NA
"Kısa vad eli hed e fimiz; tek başına iktidar ol mak,","305.1",NA
"20 16-20 19 yıllarını kapsayan birinci iktidar dönemi sonuna kadar tahrip edilen Türkiye’nin onarıl masını, bölücü terörün tamamen sona erdiril mesini, çözülen milletin bütünleştiril mesini,","606.1",NA
"d emokrasinin güçlendiril mesini sağlamak;","202.1",NA
"ekon omik,","410",NA
"siyasi,","202.1",NA
"sosyal","504",NA
"ve tekn olojik alanlarda yapılacak atılımlarla Türkiye’yi içine girdiği kısır döngüd en çıkarmak ve sıçrama yapmasını temin etmektir.","411",NA
"Orta vad eli hed e fimiz 2020-2023 yıllarını kapsayan ikinci iktidardönemi sonunda 2023 yılında, Türkiye’nin bölgesel güç haline gel mesi, siyasi ve sosyal sorunları aşarak küresel ölçekte söz sah ibi ol masıdır.","601.1",NA
"Uzun vadeli stratejimiz ise 2053 yılında Türkiye’nin “Küresel Güç veLid er Ülke” ol ması id ealini gerçek leştirmektir.","601.1",NA
"MHP, Türkiye merkezli yeni bir med eniyet ve yeni bir dünya tesis etme anlayışını kendisine siyasi misyon olarak ka bul etmiştir.","601.1",NA
"Bu misyon, hem Türkiye’yi lid er ülke konumuna taşıyacak,","601.1",NA
"hem d e başta Avrasya coğrafyasındakiler ol mak üzere, bütün mazlum milletlerin hür ve onurlu bir şekild e yaşamasına vesile olacaktır.","107",NA
"Bunu başarmanın şartı, öncelik le Türkiye’nin teslimiyetçilikten kurt ul ması","103.1",NA
"ve Türk milletinin özünü temsil ed en d eğerlere yönel mesind en geçmektedir.","601.1",NA
"Kendi milli ve tarih i d eğerleri ile barışık,","601.1",NA
"sorun çözme ka biliyetine sah ip, siyaset üretme kapasitesi yüksek, etkin bir d evlet düzeni kurmuş,","305.3",NA
"kaynak larını üretime se ferber ed ecek bir ekon omi mod eli uygulamaya koymuş","410",NA
"ve küresel sis temd e saygın konuma gel miş güçlü bir Türkiye; 21’inci yüzyılda dünya siyasetine ve ekon omik hayatına mührünü vuracaktır.","107",NA
"MHP, 20 16-2023 yıllarını kapsayan sekiz yıllık dönemd e bölgesel güç ve küresel aktör haline gel miş bir Türkiye’yi oluşt urmaya kararlıdır.","601.1",NA
"Bunun gereği olarak tek başına iktidara talip ol makta ve bu hed e fe mat uf program ve projelerle Türk milletinin huzuruna çıkmaktadır.","305.1",NA
"Birinci İktidar Dönemi: 20 16-20 19 Yıllarını Kapsayan “Huzurun Tesisi, Onarım ve Atılım” Dönemi","H",NA
"Bu dönemd e, to plumsal huzur ve güven ortamı kalıcı ve güçlü bir şekild e yenid en tesis edilecek,","605.1",NA
"Türkiye’nin küresel güç ol ması yolunda ihtiyacı olan çağdaş n ormlarda bir d evlet ve to plum düzeninin gerektirdiği kurum ve kurallar oluşt urulacaktır.","202.1",NA
"Bununla birlikte, AKP hükümetlerinin eseri olan anti-d emokratik,vesayetçi, kayırmacı, hukuk tanımaz,","202.1",NA
"kişi güvenliğini ihlal edici,","201.1",NA
"özgürlük leri kısıtlayıcı her türlü iş, işlem, kural ve kurumlar bütün unsurlarıyla ele alınarak bozuk düzene son verilecektir.","201.2",NA
"Devletin kurumları, milli ve manevi değerlerimiz ile vatandaşlar üzerind e oluşt urulan her türlü tahribat onarılacak,","202.1",NA
"ku vvetler ayrılığı ilkesinin gerek leri tesis edilecek,","202.1",NA
"korku ve şüphe gibi travmalar to plum üzerind en kaldırılacaktır.","202.1",NA
"Bu dönem vatandaşlarımız arasındaki ayrışma ve kut uplaşmanın ortadan kaldırıldığı,","606.1",NA
"d evlet ile milletin, d emokrasi ile cumhuriyetin buluşt urulduğu,","202.1",NA
"kurumlar ile vatandaş arasındaki güven bunalımının giderilerek her alanda güvenin tesis edildiği bir dönem olacaktır.","202.1",NA
"Tüm to plum kesimleri ve aktörler arasında uzlaşmanın tesis edileceği bu dönemd e yasal ve idari tedbirlerle birlikte “yönetim üslubu” uzlaşmanın temel dinamik leri olacaktır.","202.1",NA
"Her bakımdan, huzurun tesis edileceği ve to parlanmanın sağlanacağı bu dönemd e; öncelik le to plumsal uzlaşma niteliği taşıyan sonuç alıcı bir Anayasa yenileme girişimi başlatılacaktır.","204",NA
"Terör tamamen bitirilerek to plumsal huzur ve güven tesis edilecektir.","605.1",NA
"İşsizlik ve yoksulluk sorunu önemli ölçüde hafifletilerek vatandaşlarımızın refah düzeyi yükseltilecektir.","701",NA
"Devletin ve milletin bütünlüğünü esas alacak şekilde devlet teşkilatı yeniden yapılandırılacaktır.","302",NA
"Demokrasi tüm kurum ve kurallarıyla işler hale getirilecek,","202.1",NA
"temel hak lar teminat altına alınacak,","201.2",NA
"bireysel özgürlük ler güçlendirilecektir.","201.2",NA
"To plumun eğitim","506",NA
"ve sağlık düzeyi yükseltilerek yaşam kalitesi iyileştirilecek,","504",NA
"gelir dağılımı adil hale getirilecek,","503",NA
"bilim-tekn oloji ve yenilik yeteneği güçlendirilecek,","411",NA
"yeni tekn olojiler geliştirilecek,","411",NA
"ulaşım ve altyapı h izmetlerind e etkinlik artırılacak,","411",NA
"çevre korunarak ekon omik ve sosyal yapıda dönüşüm büyük ölçüd e gerçek leştirilecektir.","501",NA
"Ayrıca, d evletin düzenleme, gözetim ve d enetleme fonksiyonları geliştirilecek,","302",NA
"yerel yönetimler h izmet bakımından güçlendirilecek","301",NA
"ve hür bir medya","201.2",NA
"ve sivil to plum kuruluşları yapısı oluşt urulacaktır.","606.1",NA
"Yüksek standartlı bütün kamu hizmetleri herkes için erişilebilir vekullanıla bilir olacaktır.","303",NA
"Bilgi tekn olojilerinin kullanımı yaygınlaştırılacak;","411",NA
"özel sektörün, sivil to plumun, kamu kurum ve kuruluşlarının iş ve işlemlerinin yürütül mesind e e-kültürün tesisi sağlanacaktır.","411",NA
"Yargınınişleyişindevetemelunsurlarındahizmetkalitesiartırılacaktır.","202.1",NA
"Hukukun üs tünlüğü ve hukuk d evleti gerek leri çerçevesind e, yargılama sürecinin hızlı, adil, güvenli ve isa betli şekild e işlemesini temin ed ecek gerekli hukuki ve idari düzenlemeler yapılacaktır.","202.1",NA
"Yargı kurumları üzerind eki tahakküm kaldırılacak, bağımsız yargı ve hâkim teminatı mutlak surette gerçek leştirilecektir.","202.1",NA
"Ülkemizin sah ip olduğu doğal kaynak ların korunma ve kullanma şartları belirlenerek bilinçsiz kullanma ve tahribat önlenecek,","414",NA
"bu kaynak lardan etkin ve verimli bir şekild e yararlanıl masını temin ed ecek çevre yönetim sis temleri oluşt urulacaktır.","414",NA
"Gıda güvencesinin ve güvenliğinin sağlanması ile","403",NA
"doğal kaynak ların sürdürülebilir kullanımı gözetilecek,","416.2",NA
"örgütlü ve reka bet gücü yüksek bir tarımsal yapı oluşt urulacaktır.","703.1",NA
"Sosyal güvenlik sis temi; mevcut aksak lık ları gid erilerek nüfusun tümünü kapsayan, to plumun d eğişen ihtiyaçlarını karşılaya bilen, mali sürdürülebilirliği olan ve kaliteli h izmet sunan bir yapıya kavuşt urulacaktır.","504",NA
"Orta ve yüksek tekn olojili üretim yapan sektörlerd e yenilikçilik faaliyetlerine ve Ar-Ge altyapısına öncelik verilecektir.","411",NA
"Türk girişimcisi dünya ölçeğind e üreten ve satan, reka bet gücü yüksek girişimci haline gelecektir.","401",NA
"Muhtaç insanlar d evletin tam koruması altına alınarak yoksulluk la etkin bir şekild e mücad ele edilecektir.","504",NA
"Araştırmacı insan gücü yetiştiril mesine önem verilecek,","411",NA
"bilgi ekon omisi ve in ovasyon için gerek li ortam oluşt urulacaktır.","411",NA
"Bölge ülkeleri ile ilişkiler, sıkı ve kalıcı bağlarla güçlendirilecek,","107",NA
"bölgeye yönelik yeni ekon omik ve siyasi girişimlerd e bulunulacak","407",NA
"ve bölge ülkeleriyle bozulan ilişkilerin onarıl masına bu dönemd e öncelik verilecektir.","106",NA
"Türkiye, bütün vatandaşlarında “birlikte yaşama arzusunu” ku vvetlendirerek iç mücad ele için harcadığı enerjisini ülkenin kalkınmasına yöneltme başarısını gös terecektir.","410",NA
"Yapılan teknoloji yoğun, yüksek katma değerli yatırımların üretime dönüşmeye başladığı süreçte, enerji gibi s tratejik sektörlerd e iç ve dış potansiyel harekete geçirilerek arz güvenliği tam manasıyla sağlanacaktır.","411",NA
"20 16-20 19 yıllarını kapsayan “Huzurun tesisi, Onarım ve Atılım” döneminin son yılı, yapılan hamlelerin sonuç verdiği, Türkiye’nin her bakımdan sıçrama yaparak d emokratik, ekon omik, sosyal ve tekn olojik kısır döngüden kurtulduğu, 2023 hedeflerinin alt yapısının tamamlandığı bir süreç olacaktır.","404",NA
"20 16-2019 yıllarını kapsayacak olan birinci iktidar dönemind e; yıllık ortalama yüzd e 5,2 büyüme","410",NA
"ve 700 bin yeni is tihdam sağlanacaktır.","701",NA
"2015 yılında 707 milyar dolara gerilemesi beklenen GSYH’nın dönem sonunda 1,0 trilyon dolara, 9100 dolara düşen kişi başına milli gelirin ise 13 bin dolara yükseltilmesi hedeflenmektedir.","410",NA
"Dönem sonunda ihracat 230 milyar dolara yükselecek","410",NA
"ve is tihdam yak laşık 29,1 milyon kişiye ulaşacaktır.","701",NA
"20 14 yılında yüzd e 4 5,5 olan is tihdam oranı, dönem sonunda yüzd e 47,8’e çıkarılacaktır.","701",NA
"İkinci İktidar Dönemi: 2020-202 3 Yıllarını Kapsayan “Bölgesel Güç, Küresel Aktör Türkiye” Dönemi","H",NA
"2020-2023 yıllarını kapsayan MHP iktidarı Türkiye’nin bölgesel güç ve küresel aktör ol ma, 2023 yılı vizyonunu yakalama dönemi olacaktır.","601.1",NA
