"text","cmp_code","eu_code"
"Hesap verebilirlik ilkesi kapsamında devletin ve çalışanların faaliyetlerini denetleyen denetim kurumları etkin hale getirilecektir.","304",NA
"Kamu kurumlarının etkin denetimi sonucunda devletin imkânlarını kötüye kullananlardan mutlaka hesap sorulacaktır.","605.1",NA
"c. Vasıflı İnsan Yetiştiren Eğitim Modelini Oluşturacağız.","H",NA
"Temel gayesi ahlaklı ve liyakat sahibi nesiller yetiştirmek olan eğitim sistemi, günü birlik değişiklikler nedeniyle yazboz tahtasına dönmüştür.","506",NA
"Eğitimde tam bir keşmekeş yaşanmaktadır.","506",NA
"Sürekli yaşanan değişiklikleri sadece öğrenci ve veliler değil, eğitimciler dahi takip edemez hale gelmiştir.","506",NA
"Fakat “reform” gibi iddialı kavramlarla hayat geçirilen değişiklikler eğitimin problemlerine çözüm olamamış tam tersine mevcut sorunları kronikleştirmiştir.","506",NA
"Saadet iktidarında;","H",NA
"Eğitime ilişkin tüm süreçler başta eğitimciler olmak üzere tüm paydaşlarla birlikte planlanacaktır.","506",NA
"Milli Eğitim Şurasının yapısı daha fazla katılıma ve farklı görüşlere imkân sağlayacak şekilde yeniden düzenlenecektir.","506",NA
"Bölgeler arası dengesizlik giderilecek, eğitimde fırsat eşitliği sağlanacaktır.","506",NA
"Değerler eğitiminin kâmil manada verildiği ve öğrencinin araştırma, yeni şeyler bulma ve keşfetme yeteneklerini geliştirerek mesleki donanımlı hale geldiği bir eğitim yöntemi ve müfredatı oluşturulacaktır.","506",NA
"Mesleki eğitim, iş dünyası ile koordineli olarak geliştirilecektir.","411",NA
"Kademeler arası geçişte ilgi ve yetenekleri esas alan ve öğrencileri sınav stresinden ve belirsizlikten kurtaran bir sistem kurulacaktır.","506",NA
"Tüm okullarda tekli öğretime geçilecektir.","506",NA
"İlkokul ve ortaokul binaları ve bahçeleri birbirinden tamamen ayrılacaktır.","506",NA
"Meslek olarak öğretmenliğin saygınlığı artırılacaktır.","704",NA
"Öğretmen eğitimine özel önem verilecektir.","506",NA
"Öğretmenlerin maaş ve özlük hakları iyileştirilecektir.","701",NA
"Öğretmen atamalarında mülakat kaldırılacaktır.","704",NA
"“Atanamayan öğretmen” olarak nitelenen öğretmen adaylarımızın sorunları çözülecek, objektif ölçütlere göre atamaları gerçekleştirilecektir.","704",NA
"Öğrencilerden alınan sınav ücretleri tamamen kaldırılacaktır.","506",NA
"Ortaöğretim ve yükseköğretimin her aşamasında maddi imkânları yetersiz olan öğrencilere burs verilecektir.","506",NA
"Tam gün eğitim gören öğrencilere öğle yemeği verilecektir.","506",NA
"Halk eğitimine önem verilecek, bu konuda sivil toplum kuruluşları ve yerel yönetimlerin eğitime katkılarının önündeki engeller kaldırılacaktır.","506",NA
"d. Üniversiteleri Özgürce Bilgi Üreten Mekânlara Dönüştüreceğiz.","H",NA
"Varlık nedeni toplumsal fayda, kalkınma, bilim ve bilgi üretmek olan üniversiteler siyasi çekişmelerin nesnesi haline dönüştürülmüştür.","201.1",NA
"Üniversiteler üzerindeki siyasi vesayet akademisyenler üzerinde bir tahakküm inşa etmeye çalışırken bilimsel özgürlüğü de baskı altına almaktadır.","201.1",NA
"Bir yandan kapasite ve ihtiyaçlar dikkate alınmaksızın popülist politikalarla ülkenin her tarafına üniversite açılarak eğitimin kalitesi düşürülürken diğer yandan her yıl binlerce gencimiz söz konusu üniversiteleri bitirerek işsizler ordusuna katılmaktadır.","506",NA
"Saadet iktidarında;","H",NA
"Üniversitelerin asli görevi olan eğitim, araştırma, uygulama, bilgi üretme ve yayma işini sağlıklı şekilde yapabilmeleri için özgür bir ortam sağlanacaktır.","201.1",NA
"Üniversitelerde siyasi baskı ve vesayetten uzak bir idari yapı oluşturulacaktır.","201.1",NA
"YÖK kaldırılacak, yükseköğretim konusunda devlete düşen görevleri yapmak ve üniversiteler arasındaki koordinasyonu sağlamak üzere Üniversitelerarası Kurulun yapısını yeniden düzenlenecektir.","201.1",NA
"Üniversite yönetimlerinin yapısı şeffaflık, hesap verebilirlik ve katılımcılık esaslarına göre yapılandırılacaktır.","201.1",NA
"Rektör seçimlerinin yapısı değiştirilecektir.","201.1",NA
"Üniversiteler bulunduğu ilin ve bölgenin doğal ve beşeri envanterini yapmaya ve bölgenin kaynaklarını harekete geçirecek projeler üretmeye teşvik edilecektir.","411",NA
"Öğrencilerin barınma, kredi ve burs imkânları genişletilecektir.","506",NA
"İş dünyası ve üniversiteler arasında işbirliğini geliştirecek mekanizmalar kurulacaktır.","411",NA
"Teknoparklar daha etkin hale getirilecek, farklı alanlarda bilgi bankaları kurulacaktır.","411",NA
"Üniversite mezunlarının mezuniyet sonrasında hak ettikleri şekilde iş hayatında yer almaları, iş dünyasının da ihtiyaç duyduğu nitelikli insan gücüne ulaşması için ihtiyaç planlamaları yapılacak, üniversitelerde açılacak bölümler ile öğrenci kontenjanları kısa, orta ve uzun vadeli perspektifle planlanacaktır.","411",NA
"Unvanları değiştirilerek statüsü düşürülen ve doçentlik koşulları belirsiz hale getirilen yardımcı doçentlerin ve diğer öğretim görevlilerinin durumu yeniden gözden geçirilecek, sistemi asgari 2016 şartlarına döndüreceğiz.","704",NA
"Üniversitelerin arazi ve makam rantına kurban edilerek bölünmesine ve şehir dışına itilmesine müsaade etmeyeceğiz.","201.1",NA
"e. Tedavi Edici Değil, Koruyucu Sağlık Hizmetlerini Esas Alan Sağlık Sistemi Kuracağız.","H",NA
"Sağlık, en temel insan hakkıdır.","504",NA
"Yirminci yüzyılda dünyada eğitim ve gelir düzeyindeki yükselme, beslenme alışkanlıklarının değişmesi, bulaşıcı hastalıkların kontrolü gibi etkenler doğuşta beklenen yaşam süresinin artmasına ve beraberinde bulaşıcı olmayan hastalıklarda (kronik hastalıklarda) artışa sebep olmaktadır.","504",NA
"Yaşlı nüfusun çocuk nüfusa oranında artış, toplumdaki sağlık sorunlarının çocukluk çağı hastalıklarından yaşlı nüfusta görülen bulaşıcı olmayan hastalıklara kaymasına yol açmıştır.","504",NA
"Kronik hastalıklardan meydana gelen ölümlerin sadece %20’si yüksek gelirli ülkelerde ortaya çıkarken kronik hastalıklardan meydana gelen ölümlerin %80’i dünya nüfusunun çoğunluğunun yaşadığı düşük ve orta gelirli ülkelerde ortaya çıkmaktadır.","504",NA
"Sağlıklı bir hayat sürmek için bireyin sağlıklı yaşam alışkanlıkları edinmiş olması gerekmektedir.","504",NA
"İyi ve doğru beslenen, düzenli hareket eden, sağlığına zarar verebilecek kötü alışkanlıklardan kaçınan ve sağlığının korunması için sağlık kontrollerini yaptıran birey, sağlığını daha iyi koruyup geliştirebilecektir.","504",NA
"Günümüzde insanların sağlık sorunları katlanarak artmaktadır.","504",NA
"Bu süreçte sağlık hizmetleri insan odaklı olmaktan ziyade ticari hesaplara göre yürütülmektedir.","504",NA
"Her geçen gün sağlık piyasalaşmakta, önce  hastalar ardından sağlık çalışanları ticari ürün ve araçlara dönüştürülmektedir.","504",NA
"Sağlık alanında üniversiteler işlevsizleştirilmiş borç yükü ve asistan azlığı ile mücadele eder hale getirilmiştir.","504",NA
"Aynı şekilde, hekimler performans sistemine zorlanmış, daha fazla performans puanı alabilmek için yapılan işlemin kalitesinden çok sayısı önem kazanmıştır.","504",NA
"Koruyucu uygulamalardan ziyade girişimsel işlemlerin ön plana çıkması hekimlerin gerçek tıbbi endikasyonlar yerine fazla puan getirecek zorlama tıbbi endikasyonlara yöneltilmesi ile “hastadoktor” ilişkisi “müşteri-tüccar” ilişkisi haline getirilmiştir.","504",NA
"Saadet iktidarında;","H",NA
"Bütün vatandaşlarımızın sağlık hizmetlerinden eşit olarak yararlanmaları için gerekli düzenlemeler yapılacaktır.","504",NA
"Sağlığın teşviki ve geliştirilmesi faaliyetleri hayata geçirilecektir.","504",NA
"Bu amaçla madde bağımlılığı, obezite, sağlıkta şiddet, tuz tüketimi ve benzeri durumlarla mücadele için çalışmalar yapılacaktır.","504",NA
"Halkımızın beslenmesi konusuna özel önem verilerek tabii olmayan, yapay ve zararlı madde içeren gıda maddelerinin üretimine son verilecektir.","403",NA
"Ürünlerin raf ömrünü uzatan ancak insan sağlığına zarar veren koruyucu maddelerin üretimi, ithalatı ve kullanımı yasaklanacaktır.","403",NA
"Çalışma barışını bozan adaletsiz performans sistemi, adaleti tesis edecek şekilde yeniden düzenlenecektir.","701",NA
"Performans sistemi, hekimlerin nitelikli çalışmasının önünü açacak şekilde gözden geçirilecek, maaşın sabit kısmı artırılacak ek ödeme miktarı daha uygun hale getirilecektir.","701",NA
"Emekli sağlık çalışanı ücretleri artırılarak ek ödemelerin emekliliğe yansıtılması sağlık çalışanları açısından hayati beklentiyi oluşturduğu bilinci ile düzenlemeler yapılacaktır.","504",NA
"Beşikten mezara kadar herkesin herhangi bir ek ödemeye gerek kalmadan sağlık hizmetlerinden ücretsiz yararlanması esas olacaktır.","504",NA
"Sağlığın en son ayağını oluşturan kamu hastanelerinde hizmet verimi artırılacak ve kalitesi yükseltilecektir.","504",NA
"Şehir hastaneleri ile halkın gözü boyanmaktadır.","504",NA
"Aslolan koruyucu sağlık hizmetleridir.","504",NA
"Mevcut sistem beş yıldızlı otel konforu içinde hastalık üretmektedir.","504",NA
"Şehir hastaneleri gibi büyük yatırımlar kronik hastalık yükünü hafifletmez.","504",NA
"Yatırımların koruyucu sağlık hizmeti alanına yapılması ve politika olarak koruyucu sağlık hizmetlerinin sağlık politikası olarak benimsenmesi gerekmektedir.","504",NA
"Aksi takdirde her şehre bir şehir hastanesi yapılması bile mevcut hasta yükünü azaltmayacaktır.","504",NA
"Mevcut sistem bu haliyle hastalık üretmektedir.","504",NA
"Hasta sayısı hastalıkları tedavi etmekle azalmaz, hastalık oluşmadan önlenmesi ile azalır.","504",NA
"Şehir hastaneleri daha verimli olacak şekilde yeniden planlanacak, sağlık hizmetinin esas olarak yerinde verilmesine öncelik verilecektir.","504",NA
"“Hastane”ler asli görevi olan “Şifahane”lere dönüştürülecektir.","504",NA
"Sağlık hizmetlerinin verilmesinde “Koruyucu Sağlık Hizmetleri” öncelenecektir.","504",NA
"Tüm sağlık çalışanlarının, hekimlerin çalışma ve yaşam koşulları, özlük hakları iyileştirilecektir.","504",NA
"Aile hekimliğine gereken önem verilecektir.","504",NA
"Her sağlık bakanı değişikliği ile ortaya çıkan adına “Sağılık dönüşümü faz 1-2-3” denilen ama sistemi yapboz tahtasına çeviren anlayış bilimsel temeller doğrultusunda günlük siyaset/politikalardan uzak asli görevini yerine getirecektir.","504",NA
"Acil durumlar için kullanılan hava ambulansları (ambulans helikopter, ambulans uçak) güçlünün elinde VIP taşımacılık değil, ihtiyacı olan herkesin hizmetine sunulacaktır.","504",NA
"Sağlığın şiddetten arındırılması için Türk Ceza Kanunu’nda gerekli değişiklikler yapılacaktır.","605.2",NA
"Okul çağından itibaren tüm halkın ilk yardım ve afet müdahalesi alanında ücretsiz teorik ve pratik eğitim almaları için gerekli düzenlemeler yapılacaktır.","504",NA
"İlaç sanayimiz geliştirilerek yerli ilaçların üretilmesi için gerekli ilmi çalışmalar desteklenecektir.","411",NA
"Gerekli şartları sağlayan ilaçlar hızla ruhsatlandırılacaktır.","411",NA
"İlaç sanayinde paketleme ile üretimi ayırıp AR-GE çalışmaları ile yerli ilaç üretimi teşvik edilecektir.","411",NA
"İlaçta ve tıbbi cihazlarda dışa bağımlılığı ortadan kaldıracak çalışmalar yapacak özel sektör bu hususta teşvik edilecektir.","411",NA
"Şehir hastaneleri dâhil tüm sağlık merkezlerinde sadece yerli kapı, yerli pencere değil tüm tıbbi cihaz ve ilaçlarda yerli politika izlenecektir.","411",NA
"f. Şehirlerimizi İnsan Merkezli Olarak İnşa Edeceğiz.","H",NA
"Ülkemiz hasta şehirler ile karşı karşıyadır.","404",NA
"Türkiye’nin temel sorunu ahlak ve maneviyatın erozyona uğramasıdır.","603",NA
"Çarpık şehirleşme ve rant sorunu bu çerçevede dikkat çekmektedir.","404",NA
"Türkiye’de nüfusun ağırlıklı kısmı başta İstanbul olmak üzere birkaç şehirde toplanmış durumdadır.","404",NA
"Geçimini zar zor sağlamaya çalışan insanlarımız barınma ve ulaşım sorunları karşısında çaresiz kalmaktadır.","404",NA
"Yüksek kiralar, toplu ulaşım ve trafik sorunları vatandaşı canından bezdirmiştir.","404",NA
"Şehirlerin aşırı kalabalıklaşması başka sorunların da habercisi olmuştur.","404",NA
"İnsanlar büyük şehirlerde ekonomik sorunlarla birlikte","408",NA
"eğitim,","506",NA
"sağlık,","504",NA
"istihdam ve","701",NA
"çevre kirliliği başta olmak üzere sayısız sorunla uğraşmaktadır.","501",NA
"Yanlış kalkınma, tarım ve yönetim politikaları neticesi oluşan iç göç toplumun sosyal yapısını ve güvenliğini olumsuz yönde etkilemektedir.","404",NA
"Bu etki sadece göç edenlerle sınırlı kalmayıp toplumun tüm kesimlerini kapsamaktadır.","404",NA
"Saadet iktidarında;","H",NA
"Büyük şehirlere göçün önlenmesi ve tersine göçün sağlanması için maddi ve manevi kalkınma dengeli ve planlı bir şekilde yürütülecek, Türkiye’nin tamamı yaşanılır hale getirilecektir.","410",NA
"Yatay, dengeli, ölçülü, insani şehirler inşa edilecektir.","404",NA
"Ucuz ve kaliteli konut projeleri ile vatandaşlarımızın barınma sorununa rant odaklı değil, insan odaklı ve ihtiyaca göre çözümler üretilecektir.","504",NA
"Son yıllarda tarihi canlandırma bahanesi ile milletimizin tarihi ve kültürel mirasının rant unsuru olarak görülmesini tarihe, ecdada ve şehre yönelik saygısızlık ve nezaketsizlik saymaktayız.","304",NA
"Unutulmamalıdır! Gelecek nesiller önceki kuşakların tercihleriyle şekillenen şehirlerde doğarlar.","601.1",NA
"Şehirlerimizin inşası ve dönüşümünde şu temel politikalar dikkate alınacaktır: Şehirler kültürel kimliğimize, ahlaki ve manevi değerlerimize uygun inşa edilecektir.","603",NA
"Şehirlerin imar ve deprem planları hemen yapılacaktır.","404",NA
"Şehirlerde koruyucu ve kalkınma odaklı sosyal politikalar planlanacak, geliştirilecek ve uygulanacaktır.","504",NA
"Şehirlerin doğal ve tarihi dokusu bozulmayacaktır.","404",NA
"Tek merkezli ve çarpık yapılaşmaya izin verilmeyecektir.","404",NA
"Kentsel dönüşümler amacına yönelik yapılacak, binasal ve rantsal dönüşüm esas alınmayacaktır.","404",NA
"Medeniyet değerlerimize ve kültürel kimliğimize uygun şehirler inşa edecek mimarlar ve şehir planlamacıları yetiştirilecektir.","601.1",NA
"g. Yerel Yönetimleri Vatandaşlarımızın Katılımı ile Güçlendireceğiz.","H",NA
"Milli Görüş sosyal belediyecilik ve yerel hizmetler anlayışı ve uygulamalarında Türkiye’de belediye yönetimleri için model olmuştur.","301",NA
"Son dönem belediyeciliğinde ise özellikle büyük yatırımlar yapılarak inşa edilen belediye tesisleri  marifetiyle halka hizmet anlayışı ayni ve nakdi yardımlar “Çalıyor ama çalışıyor” Belediyeciliğini ortaya çıkarmıştır.","304",NA
"Saadet iktidarında;","H",NA
"İmkânları ve yetkiyi tüm ülkeye yayacak gerçekçi bir Yerel Yönetimler Yasası’na ihtiyaç bulunmaktadır.","301",NA
"Yerel Yönetimler Yasası coğrafi durum ve nüfusu dikkate alınarak köy ve beldeler yeniden düzenlenecektir.","303",NA
"Merkezi bütçeden belediyelere yapılan kaynak aktarımları hizmet alanlarıyla uygun şekilde artırılacaktır.","301",NA
"Büyükşehir Belediyeler Kanunu’nda yapılan düzenleme ile halen 30 büyükşehir belediyesi bünyesinde beldeler kaldırılmış, köyler mahalleye dönüştürülerek il özel idareleri lağvedilmiştir.","303",NA
"Halen 51 ilimizde köy, belde ve il özel idaresi statüsü mevcudiyetini devam ettirmektedir.","303",NA
"Bu illerde muhtarlar ile birlikte mevcut il ve ilçe özel idarelerinin işbirliğiyle çalışmaların verimli olarak yürütülmesi sağlanacaktır.","303",NA
"Yerel yönetimlerde katılımcı demokrasi uygulamaları yaygınlaştırılacaktır.","301",NA
"Bunun için kent konseylerinin ve meclislerinin yapısı toplumumuzun yapısına ve kültürüne uygun olacak biçimde gözden geçirilecek, verimli çalışmaları için gerekli tedbirler alınacaktır.","301",NA
"Sektör temsilcilerine ek olarak doğrudan vatandaşların katılımını sağlayacak “Vatandaş Meclisleri” ve “Mahalle Meclisleri” ihdas edilerek halkın yönetime katılması teşvik edilecektir.","301",NA
"Muhtarların da belediye meclislerinde temsil edilmesi sağlanacaktır.","301",NA
"Kırsal bölgelerden şehirlere göçün engellenmesi amacıyla yerel kaynaklar üretime yönlendirilerek; il, ilçe ve köylerde istihdamın geliştirilmesi ve","701",NA
"refahın artırılması sağlanacaktır.","410",NA
"İklim değişikliğine insan kaynaklı etkiyi yönetmek ve en aza indirmek için belediyelere “Karbon Yönetimi Eylem Planları” hazırlanacaktır.","501",NA
"Tarım arazileri,","703.1",NA
"doğal ve kültürel kimlikler ve yeşil alanlar titizlikle korunacaktır.","502",NA
"Anayasa ile garanti altına alınan “sağlıklı ve dengeli bir çevrede yaşam hakkı” ilkesine dayalı olarak çevreci, doğal dengeyi koruyan, iklim dostu belediyeler oluşturulacaktır.","501",NA
"Kırsal kalkınma desteklenerek herkesin kendi işinin sahibi olması sağlanacaktır.","402",NA
"Kırsal kalkınmanın temini için “Yeni Nesil Kooperatifler”in kurulmasına öncülük edilecek ve böylece gelirin tabana yayılması sağlanacaktır.","402",NA
"Yerel ekonomik kaynaklar değerlendirilerek bölgesel gelişme sağlanacak ve “Yerel Ekonomik Gelişme Programı” uygulanacaktır.","410",NA
"Şehrin ekonomik ve sosyal yönden gelişmesi için özellikle büyükşehir ve il belediyelerine gelişen ve değişen dünya şartlarına ve teknolojilerine uygun raporlar hazırlayarak yön verecek “Şehir Strateji Birimi” kurulacaktır.","404",NA
"Belediyeler israftan ve maliyetli popülist yaklaşımlardan kaçınan;","414",NA
"yolsuzluğa, iltimasa ve rüşvete taviz vermeyen;","304",NA
"üretimi,","410",NA
"istihdamı","701",NA
"ve verimliliği esas alan ehil kadrolarla yönetilir hale getirilecektir.","303",NA
"Kentsel Dönüşümde Rantı Durdurup, Adaleti Çağıracağız.","H",NA
"Kentsel dönüşüm uygulaması 35 ilde yaklaşık 6,5 milyon konut ve 26 milyon insanımızı ilgilendiren önemli bir konudur.","404",NA
"Bu kanun çıkarılmadan önce yeterince tartışılmamış; sosyal, hukuk, psikolojik ve hak boyutu çok önemli olmasına ragmen ilgili insanların, STK’ların, meslek odalarının ve üniversitelerin katkısı talep edilmemiştir.","404",NA
"Kanun da kelime ve kavram kargaşası içerisinde değerini yitirmiştir.","404",NA
"Şehirlerimizi kısa vadeli kişisel rant ve menfaatlere kurban vermeyeceğiz.","304",NA
"Yüz yıl sonrasını düşünerek şehirlerimizi planlayacağız.","404",NA
"Yaşanabilir şehirler inşa etmenin temel kriteri rant, menfaat, yolsuzluk değil, bir arada mutlu yaşamaktır.","304",NA
"Halkımızın geleceğini ciddi şekilde olumsuz etkileyeceği açık olan bu uygulama kentsel dönüşümden rantsal dönüşüme gitmekte, vatandaşın hem elindeki evi alınmakta hem de aşırı borçlandırılarak geleceği karartılmaktadır.","404",NA
"Büyükşehir Yasası, Kentsel Dönüşüm Yasası ve yerel yönetimlerin güçlendirilmesine yönelik çıkarılan yasaların uygulanmasında hem yerel kendi içinde hem de merkezi yönetim ile yerel yönetimler arasında ciddi yetki ve koordinasyon problemleri meydana getirmektedir.","303",NA
"Şehirleri insanlar, insanları da şehirler inşa etmektedir.","404",NA
"Şehirlerin inşa edilme tercihi ve anlayışı insanların kimliğini, şahsiyetini ve yaşam alışkanlıklarını belirlemede etken rol almaktadır.","404",NA
"Saadet iktidarında;","H",NA
"Kentsel dönüşümde amaç rant olmaktan çıkarılarak yörede yaşayanların yaşam kalitesinin artırılması olacaktır.","303",NA
"“Riskli alan” kavramı adalet ve hakkaniyet ölçülerine göre yeniden tanımlanacaktır.","408",NA
"Kentsel dönüşümde riskli alanlarda yaşayanların, mahalli yönetimlerin, STK ve meslek odalarının sürece katılması sağlanacaktır.","408",NA
"Şehrin geleceği medeniyetin geleceği olarak ele alınmak suretiyle mahalle kültürü, komşuluk ve insani ilişkiler, geleneksel mimari kültürümüz korunacak ve geliştirilecektir.","601.1",NA
"Şehrin imarında ve dönüşümünde kültürel farklılıklar göz önünde tutularak insani, evrensel ve kültürel hassasiyetler gözetilecektir.","404",NA
"Tarımsal araziler heba edilmeden yatay şehirleşme planlamasına özen gösterilecek, tarihi ve doğal doku korunarak estetik ve şahsiyetli bir şehirler oluşturulacaktır.","703.1",NA
"Ahlaki ve manevi açısından da şehrin, arsanın ve toprağın rant unsuru olmaktan çıkarılacaktır.","304",NA
"Rantın önüne geçmek için kentsel dönüşüm alanlarında ve diğer alanlarda fiyat denetim mekanizması geliştirilecektir.","304",NA
"Bölgesel ve sosyal durum göz önüne alınacak, yerel kültür korunacaktır.","607.1",NA
"Alan içerisindeki sağlam ve yeni binalar korunacaktır.","404",NA
"İnsanların beton kulelerin arasına sıkıştırıldığı, komşuluk ilişkilerini yitirdiği, sosyal gelişimlerini sekteye uğratarak birbirinden uzaklaştığı dikey betonlaşma hastalığı terk edilecektir.","404",NA
"Optimum yükseklikte yatay şehirleşmeyi yaygınlaştıracak, iyileştirme projeleri uygulanacaktır.","404",NA
"“Sosyal Devlet Projesi” kapsamında evi olmayan en alt gelir düzeyindeki ailelere her yıl belli sayıda sosyal konut yapılacaktır.","504",NA
"Parklarda, sokaklarda hayat mücadelesi veren kimsesiz, evsiz insanların ve sokak çocuklarının sorunları ayrıntılı olarak gözden geçirilip kalıcı, yapısal çözümler üretilecektir.","504",NA
"h. Yenilenebilir Çevre, Yaşanabilir Dünya","H",NA
"Ülkemizde kalkınma ve sanayileşme çabaları sürdürülürken bir yandan da çevre tahrip edilmektedir.","416.2",NA
"Ülke genelinde erozyon, çarpık kentleşme ve buna bağlı altyapı sorunları yoğun olarak yaşanırken bazı bölgelerimizde plansız sanayileşmeden kaynaklanan toprak, hava ve su kirliliği gibi çevre tahribatı tehlikeli boyutlara ulaşmıştır.","416.2",NA
"Ülkemizde ormanları koruma çalışmaları devam etmekle birlikte mevcut ormanların ekolojik dengeler gözetilmeden yapılaşma, yol açma gibi faaliyetler ile yok edilmesi kaygı vericidir.","416.2",NA
"Yararlandığımız hava, su ve toprak ve ekosistemin korunmasından, insani faaliyetlerin azami derecede çevre ve tabiatla uyumlu hale getirilmesinden ve bizden sonraki nesillere bırakılmasından sorumlu olduğumuz unutulmamalıdır.","416.2",NA
"Özenli ve katılımcı plânlama ve yönetimlerle dünyanın doğal kaynakları, hava, su, toprak, bitki örtüsü ve canlıları, özellikle de doğal ekosistemleri korunmalıdır.","416.2",NA
"Yeryüzünün tabiat ile uyumlu bir şekilde imar edilmesi ve ekonomik faaliyetlerin bu anlayış üzerine bina edilmesi başlıca hedeflerimiz arasındadır.","416.2",NA
"Saadet iktidarında;","H",NA
"Üretim ve tüketimde insan ile tabiat arasındaki dengeyi, insan sağlığını ve tabii doku nun korunmasını esas alan çevre politikalarını ve çevre dostu sürdürülebilir kalkınma modelleri uygulanacaktır.","416.2",NA
"Çevreci politikaların temeli katılım, istişare, eğitim ve düzenli planlama olacaktır.","501",NA
"Her kademede çevre bilincinin artırılması ve çevre hassasiyetinin geliştirilmesi için eğitim programları düzenlenecektir.","501",NA
"Çevre konusunda uluslararası kuruluşlar ve sivil toplum kuruluşları ile işbirliğine gidilecektir.","501",NA
"Çevrenin korunmasında yerel yönetimlerin sorumluluklarının artırılmasına yönelik yasal düzenlemeler yapılacaktır.","501",NA
"Kentleşme, sanayileşme ve yapılaşmada ormanlar,","501",NA
"meralar ve tarım alanları kullanılmayacaktır.","703.1",NA
"Enerji üretmek amacıyla kurulan HES’lerin çevresel etki değerlendirmeleri bölge bazında, makro ve mikro ölçekte yapılacaktır.","501",NA
"Bitki ve canlı çeşitliliğini korumak amacıyla gen bankaları kurulacaktır.","501",NA
"ÇED yerine Stratejik ÇED raporu zorunluluğu getirilecektir.","501",NA
"Ulusal atık yönetim planı hazırlanarak çevre kirliliğinin önüne geçilecek ve halk sağlığının korunmasına özen gösterilecek ve sıfır atık politikası izlenecektir.","501",NA
"Kıyı alanları, sahil şeridi ve koylar tüm halkımıza aittir.","501",NA
"Bu alanların mülkiyeti belli bir süreliğine de olsa gerçek veya tüzel kişilere devredilmeyecektir.","501",NA
"Korunan alanlarda (milli parklar, tabiatı koruma alanları, yaban hayatı geliştirme alanları, tabiat parkları, sit alanları, özel çevre koruma bölgeleri, tabiat varlıkları ve sulak alanlar gibi) kentleşmenin ve rant amaçlı tahribatın önüne geçilecektir.","501",NA
"Karbon salınımı konusunda uluslararası çevre politikaları ile uyumlu politikalar belirlenecek, gelecek nesillerin sağlıklı yaşama hakkı temin edilecektir.","416.2",NA
"“İklim Değişikliğini İzleme Merkezleri” kurularak iklim üzerine olumsuz etkileri bulunan faktörler en aza indirilecektir.","501",NA
"Orman amenajman (düzenleme) planları hazırlanarak uygulanacaktır.","501",NA
"Orman alanlarının kadastral verilerinin uydudan takibini sağlamak için “Orman Alanları Takip Sistemi” kurulacaktır.","501",NA
"Madencilik faaliyetleri sonucunda tabii halini kaybeden alanların doğaya yeniden kazandırılması için tarafların “Peyzaj Onarım, Kapatma ve Rehabilitasyon Projesi” hazırlaması zorunlu hale getirilecektir.","501",NA
"Koruma ve kullanma dengesini sağlayacak su kanunu en kısa zamanda çıkarılacaktır.","501",NA
"Tehlikeli atıkların etkin biçimde denetlenmesi yapılacak, bu konuda faaliyet gösteren kurumlar güçlendirilerek yetkileri artırılacaktır.","501",NA
"Ülkemizde kaynak ve çevre problemi yoktur, yönetememe problemi vardır.","501",NA
"Çevre koruma politikalarında, vatandaşlarla ve tüm ilgili sektör ve sivil toplum kuruluşları ile ortak hareket edilmesine özen gösterilecek, sorunların çözümünde katılımcı yollarla bütünleşmiş çözümlere ulaşılacaktır.","501",NA
"i. Spor","H",NA
"Spor, toplumların hem sağlığının hem de gelecek nesillerinin korunması açısından önemli bir yere sahiptir.","502",NA
"Geniş yelpazesi ile sağlıktan","504",NA
"istihdama,","701",NA
"kültürden","502",NA
"endüstriye,","411",NA
"tanıtım/reklamdan turizm ve ekonomiye birçok alanı kapsamaktadır.","410",NA
"Bu yüzden spor alanına ilişkin bütüncül politikalar geliştirmenin zarureti vardır.","502",NA
"Medyanın ve sahip olduğu ekonomik payın etkisiyle ülkemizde spor üzerinden yapılan bahis oyunları ciddi manada ahlaki bir sorundur.","603",NA
"Spor kategorilerinde adalet sorunu vardır.","502",NA
"Bazı kategoriler için dudak uçuklatan astronomik paralardan bahsedilirken benzer muamele gençlerin spor alışkanlıkları ve diğer profesyonel dallar için yapılmamaktadır.","502",NA
"Diğer yandan sporcuların en önemli sorunlarından biri olarak gelecek endişesi dikkat çekmektedir.","502",NA
"Profesyonel sporcular belirli yaş aralığında çalışmalarını icra ettikten sonra yeterli çalışma alanı bulamadıkları için körelmekte ya da profesyonel sporcuları bekleyen tehlikeyi fark ederek profesyonelleşmeye olan ilgilerini azaltmaktadır.","502",NA
"Saadet İktidarında;","H",NA
"Her alanda olduğu gibi spor kategorileri ve hizmetlerinde herkese adil bir yaklaşım içinde olunacaktır.","502",NA
"Sporda istihdam alanları genişletilerek sporcular için alan genişlemesine imkânlar sağlanacaktır.","502",NA
"Her yaşta bireyin beden ve ruh sağlığını koruduğu bir spor kültürü oluşturulacak ve bunun için her vatandaşımızın kolay ulaşabileceği spor alanları yapılacaktır.","502",NA
"Engelliler için spor alanında altyapı imkânları geliştirilecektir.","503",NA
"Engelli sporcular bilhassa teşvikle desteklenecektir.","503",NA
"Sporun tabana yayılmasının en önemli noktası doğru tesisleşmedir.","502",NA
