"text","cmp_code","eu_code"
"halka güveni esas alan ve halkın güvenini hedefleyen şeffaf, katılımcı,  hesap verebilir, kollayıcı ve koordine edici bir anlayışın ve bunlara yönelik idari yöntemle- rin hakim kılınmasını hedeflemekteyiz.","303",NA
"Türk firma ve markalarının küresel düzeyde rekabet gücü kazanmasına stratejik bir önem atfetmekteyiz","401",NA
"Serbest teşebbüsün esas olduğu rekabetçi ve hakkaniyetli bir piyasa ekonomi politikasını savunmakta,","401",NA
"Türk girişimcisinin dünya ekonomisinde söz sahibi olabilmesi için Türk firma ve markalarının küresel düzeyde rekabet gücü kazanmasına stratejik bir önem atfetmekteyiz.","401",NA
"Ülkemizde bilgi toplumu altyapısının hızla oluşturulmasını hedefleyen Milliyetçi Hareket Partisi; bilgi ve teknoloji üretimi, kullanımı ve ihracını  mümkün kılacak politikaların  uygulanmasını","411",NA
"ve bu yönde  toplumsal bilincin gelişmesini  öngörmektedir.","411",NA
"Dış politikada siyasi eşitlik zemininde; karşılıklılık esası ve milli çıkarların gözetilme-si doğrultusunda,","601",NA
"etkin ve saygın devlet anlayışıyla, sosyal,  ekonomik ve siyasi ilişkileri zenginleştirmeyi hedef alarak hareket edilmesini savunmak-tayız.","601",NA
"MHP; bilgi ve teknoloji üretimi,  kullanımı ve ihracını mümkün kılacak politikaların uygulanmasını öngörmektedir.","411",NA
"Partimiz; siyaseti, milletin huzur ve refahının teminine yönelik politikaların geliştiril-mesinin yolu olarak görmektedir.","504",NA
"Bunun için, devlet hizmetlerinin, vatandaşların beklentilerine uygun nitelikte sunulmasını,","303",NA
"kurum ve kurallarının bu anlayışa göre şekillenmesini öngörmektedir.","303",NA
"Toplumun bütün kesimlerinin katılımı ve katkısı ile","606",NA
"bir yandan sistem kalitesi, bir yandan da insan kalitesinin geliştirilmesi yoluyla kalitenin toplumsallaştırılmasına inanmaktadır.","000",NA
"Sağlıklı bir demokrasinin ancak hoşgörü, dürüstlük, tutar-lılık ve samimiyet gibi ahlâki değerlerle bezenmiş bir siyasi kültür zemini üzerinde yükselebileceğine inanan Milliyetçi Hareket Partisi ilkeli,","603",NA
"seviyeli ve temiz siyaseti demokrasinin teminatı kabul eder.","304",NA
"Partimiz, insan  sevgisini ve saygısını  kazanmak süretiyle  gönül seferberliği  anlayışı  içerisinde  hedefine ulaşmak  istemektedir","000",NA
"Toplumun demokrasiye ve  devlete olan güven duygusunun  zaafa uğramasına neden olan  siyasetteki yozlaşmanın önü- ne geçilmesinin,","304",NA
"milli, ahlaki  ve toplumsal duyarlılığa sahip  demokratik katılımla mümkün  olabileceğine inanmaktadır.","603",NA
"Milliyetçi Hareket Partisi,  her insanı  mukaddes bir var-lık ve emanet olarak kucakla- mak ve onlarin gönlünü, sev-gisini ve saygisini kazanmak  suretiyle bir gönül seferberliği  anlayişi içerisinde ""Lider Ülke  Türkiye"" hedefine ulaşmak  istemektedir.","601",NA
"Bu anlayişi ayni  zamanda yurt ve dünya barişi-na katki sağlayacak, vicdani  bir sorumluluk olarak kabul  etmekte,","106",NA
"Türkiye'yi geleceğe  taşima ideali için belirlenecek  ortak tavrin ve onu gerçekleştir-me arzusunun tüm gönüllerde  yer bulmasi ile hedefe daha hiz-la ulaşilabileceğine inanmak-tadir.","601",NA
"Devlet, siyaset ve  yönetim anlayışında  gerçek anlamda bir  devrim yapılacak,","303",NA
"köklü ve topyekün  bir değilim süreci  başlatılacaktır","303",NA
"Devlet, siyaset ve yönetim  anlayişinda gerçek anlamda bir  devrim yapilacak,","303",NA
"köklü ve top-yekün bir değişim süreci başla-tilacaktir.","303",NA
"Milliyetçi Hareket, demok-ratik siyasi kültür,","202",NA
"uzlaşma ve sorumluluk ahlakini önde tutan  bir siyaset ve yönetim anla- yişinin yerleşmesinin öncüsü  olacaktir.","603",NA
"Milliyetçi Hareket,  demokratik siyasi  kültür,","202",NA
"uzlaşma ve  sorumluluk ahlakını  önde tutan bir  siyaset ve yönetim  anlayışının  yerleşmesinin  öncüsü olacaktır.","603",NA
"Bu çerçevede; Güçlü ve adil, insan merkezli akilci","504",NA
"ve demokratik milli devlet anlayişi,","202",NA
"İlkeli, dürüst, namuslu ve  açikliğa dayali bir yönetim  anlayişi ve","304",NA
"Ortak değerlerin çatişma-sini değil kucaklaşmasini esas  alan, sevgi, kardeşlik ve bir- likteliği amaçlayan,","106",NA
"milletle  barişik, temiz ve sorumlu bir  siyaset anlayişi, Bütün unsurlari ve gerekleriyle devlet ve toplum hayatimiza hakim kilinacaktir.","304",NA
"MHP iktidarında şu beş temel proje süratle hayata geçirilecektir. MHP iktidarında be S temel proje süratle hayata geçirilecektir 1-Toplumsal Onarim ve Dönüşüm Sürecinde Devlet ve Yönetim Reformu","303",NA
"2-Üreten Ekonomi Programi","410",NA
"3-İşsizlikle Mücadele Projesi","701",NA
"4-Yolsuzlukla Mücadele  Projesi","304",NA
"5-Toplumsal Ahlak ve  Kalitenin Tesisi","603",NA
"D. UZUN VADELİ GELİŞME STRATEJİSİ",NA,NA
"2023 yılını hedefleyen uzun vadeli stratejimizin temel amaci, ülkemizin çağdaş değerlere sahip,","000",NA
"küresel düzeyde etkili","410",NA
"ve ekonomide dünyanin ilk 10 ülkesinden biri olan ""Lider Ülke"" konumuna yükseltilmesidir.","410",NA
"küresel düzeyde etkili bir dünya devleti konumuna gelmek, uzun vadeli gelişme stratejisinin temel hedefidir.","410",NA
"Dünya standardında üreten,","410",NA
"gelirini adil paylaşan,","503",NA
"insan  hak ve hürriyetlerini güvence-ye alan,","201",NA
"küresel düzeyde etkili  bir dünya devleti konumuna  gelmek, uzun vadeli gelişme  stratejisinin temel hedefidir.","410",NA
"Bilgi toplumuna dönüşümün  sağlanmasi,","411",NA
"toplumun yaşam  kalitesinin yükseltilmesi,","504",NA
"böl-gesel ve küresel düzeylerdeki  kararlarda etkin söz sahipliği  de uzun vadeli gelişme strate-jisinin amaçlarini oluşturmak-tadır.","000",NA
"Bu amaçlara ulaşmada, dev-letin yeniden yapılandırılarak etkinleştirilmesi,","303",NA
"toplumun eği- tim","506",NA
"ve sağlik düzeyinin yüksel tilmesi,","504",NA
"gelir dağiliminin adil  hale getirilmesi,","503",NA
"bilim, teknoloji ve yenilik yeteneğinin güçlendirilmesi,","411",NA
"yeni teknoloj ilerin geliştirilmesi,","411",NA
"altyapi hizmetle rinde etkinliğin artirilmasi","411",NA
"ve  çevrenin korunarak ekonomik ve sosyal yapida dönüşümün  gerçekleştirilmesi büyük önem taşimaktadir.","501",NA
"Genç nüfusu, milli gelişme bilinci,","601",NA
"müteşebbis ruhu,","401",NA
"kurumsallaşma yolunda ilerlemiş  piyasa ekonomisi,","401",NA
"ulus- lararasi rekabete açik sanayi  yapisi,","401",NA
"kitalararasi ulaştirma  ağlari,","411",NA
"doğal kaynaklari,","501",NA
"tarihi  ve kültürel zenginlikleri, Tür- kiye'nin toplumsal dönüşümü  gerçekleştirmesine katkida  bulunacaktir.","601",NA
"İleri teknoloji  kullanan,","411",NA
"yüksek  katma değer ve  istihdam yaratan","410",NA
"ve  iç kaynakları  harekete geçiren bir  üretim yapısı  tesis  edilecek","410",NA
"Iç kaynaklari harekete geçi-rerek, ileri teknoloji kullanan,","411",NA
"yüksek katma değer ve istih-dam yaratan,","410",NA
"uluslararasi stan-dartlara uygun bir üretim yapisi  hedeflenmektedir.","410",NA
"Bölgesel ve uluslar arasi  ekonomik ve siyasi kuruluşlarla işbirliği yapmak","107",NA
"ve bu  birliktelikleri dünya bariş  ve  refahi için yönlendirme güç  ve kabiliyetine sahip olmak, Türkiye'nin birikimini dünya  ile paylaşmasina katki sağlaya-caktir.","107",NA
"Avrasya Bölgesi, Türki-ye'nin gerçek ekonomik büyüme potansiyelini ortaya koymasi ve daha etkin bir konuma  gelmesi için önemli firsatlar  sunmaktadir.","107",NA
"Bölge ülkeleri ile  ilişkiler ağini, siki ve kalici  bağlar haline dönüştürerek, bölgeye yönelik yeni ekono-mik ve siyasi girişimlerin yapil-masi","107",NA
"ve bölgede bugüne kadar  gerçekleştirilen işbirliğinde ile-ri aşamalara ulaşilmasi önem  taşimaktadir.","107",NA
"Ülkemiz; enerji  koridoru olmanın  ötesinde piyasanın  aktörlerinden biri  olacak","401",NA
"Ülkemiz; dünyanin önemli  enerji dağitim merkezlerinden  biri olmanin ötesinde, alterna-tif enerji kaynaklari ve katma  değerli enerji ürünleri üretim  kapasitesine sahip olarak piya-sanin aktörlerinden biri haline  gelecektir.","401",NA
"Türkiye'nin, 2023 yilina  kadar yillik ortalama yüzde 7  dolayinda büyümesini,","410",NA
"yillik  700 bin yeni istihdam sağlama-sini,","701",NA
"kişi başina gelirini 25 bin  dolar düzeyine Çikarmasini","410",NA
"ve  dönem sonunda dünyanin ilk  on ekonomisi arasina girmesi-ni hedeflemekteyiz.","410",NA
"Toplumsal hedeflere ulaşma-da piyasalarin ve devletin bir-birlerini tamamlayici rol oyna-malari esas olacaktir.","401",NA
"Bu ÇerÇevede, devletin  düzenleme, gözetim ve denetle- me fonksiyonlari geliştirilecek,","303",NA
"yerel yönetimler güÇlendirile-cek","301",NA
"ve milli öncelikler doğrul-tusunda sivil toplum kuruluş-lari desteklenecektir.","606",NA
"Her yıl yüzde 7  büyüme,","410",NA
"700 bin yeni  istihdam,","701",NA
"2023 yılında  kişi başına 25 bin dolar  milli gelir","410",NA
"E. DEMOKRASİNİN  GELİŞİMİ  VE  KURUMSALLAŞMASI",NA,NA
"Partimiz, hukukun üstünlüğünün, insan şeref ve haysiyetinin, fikir, teşebbüs, din ve  vicdan özgürlüğünün teminati  olarak gördüğü demokrasiyi,  sadece bir siyasi rejim değil,  ayni zamanda bir hayat tarzi  olarak sosyal ve siyasi ilişkiler-de, bütün kurum ve kurallari  ile işletilmesinin gereğine inan-maktadir.","202",NA
"Anayasamizin, genel sinirla-ma hükümlerinden daha Çok,  özgürlüğü esas alan, genel koru-ma hükümlerine yer veren, ger- çek bir ""Toplum Sözleşmesi  Belgesi"" olmasi için mümkün  olabildiğince geniş  bir uzlaşma  ile yenilenmesini öngörmekte-yiz.","204",NA
"""Toplum Sözleşmesi  Belgesi"" niteliğinde  yeni bir Anayasa","204",NA
"Başta yaşama hakki olmak  üzere, insanin dokunulamaz,  devredilemez, vazgeçilemez  temel hak ve özgürlüklerinin  korunmasi ve geliştirilmesi dev-letin başta gelen görevlerinden  biri olup,","201",NA
"bu hak ve özgürlükle-rin taninmasi, adalet","201",NA
"ve barişin  temelidir.","106",NA
"İnsani yüce bir varlik olarak  gören Partimiz; her türlü işken-ce ile insanlik dişi ve aşağila-yici davraniş  ve uygulamalara  şiddetle karşi olup,","201",NA
"her bire-yin güvenliğinin sağlanmasi  ve hayatinin güvence altina  alinmasi gerektiğine inanmak-tadir.","201",NA
"İşkenceyle mücadeleyi desteklemek amaciyla yasal hükümlerin güçlendirilmesi","201",NA
"ve uygulayicilarin insan haklari  konularinda eğitilmesi temin  edilecektir.","201",NA
"Cumhuriyetin temel niteliklerine aykiri olmamak şartiyla;  örgütlenme, toplanti ve gösteri düzenleme hakkini zedeleyen nitelikteki idari ve hukuki engeller gözden geçirilerek, bu haklarin özüne uygun olarak kullanimi sağlanacaktir.","201",NA
"Kadinlara karşi uygulanan her türlü fiili ve hukuki ayrimcilik kaldirilacak,","706",NA
"çocuklar ailelerinden gelenler de dahil, her türlü hak ihlaline karşi korunacaktir.","706",NA
"Herkes etkin olarak bilgi edinme ve hak arama hürriyetine sahip olacak","201",NA
"İdarenin her türlü eylem ve işlemlerine karşi yargi yolunun açik olmasi sağlanacak","605",NA
"ve herkes etkin olarak bilgi edinme ve hak arama hürriyetine sahip olacaktir.","201",NA
"Demokrasinin vazgeçilmez unsurlarindan biri olan medyanin ahlaki ilke ve standartla-ra uygun hareket etmesi için hukuki düzenlemelerin yapilmasinin yani sira,","603",NA
"medyanin kendi öz denetimine önem vermesi sağlanacaktir.","000",NA
"Siyasi parti üyeliği sağlam teminatlar altina alinacaktir.","000",NA
"Daraltilmiş  memur tanimi  içine girenler ile belli özellik  arz eden görevleri yürütenlerin  dişinda kalan kamu görevlile-rine siyasi partilere üye olma  hakki getirilecektir.","201",NA
"Yurt dişinda yaşayan Türkiye Cumhuriyeti vatandaşlarinin milletvekili genel seçim-lerinde bulunduklari yerde oy kullanabilmeleri sağlanacaktir.","202",NA
"Partilere yapilan devlet yar-diminin en az yüzde 10'  unun Ar-Ge harcamalarinda kullanilmasi zorunluluğu getirilecektir.","411",NA
"Siyasi partilere yapilabilecek bağişlarin üst siniri yükseltilecek,","000",NA
"ancak belli tutarin üzerindeki bağişlarin kamuoyuna açiklanmasi esasi getirilecektir","000",NA
"Siyasi partilerin merkez, il ve ilçe teşkilatında görevli başkan ve üyeler mal bildiriminde bulunma kapsamına  alınacak","304",NA
"Siyasi partilerin merkez, il  ve ilçe teşkilatinda görevli başkan ve üyeler mal bildiriminde  bulunma kapsamina alinacaktir.","304",NA
"Din istismarini siyasi rant  araci olarak kullanan ""inanç  hortumculari"" ile hem cumhu-riyeti ve demokrasiyi, hem de  dini inançlarini bütün değerle-riyle birlikte yaşatmak irade-sine sahip olan temiz ve sami-mi inanç sahipleri ayni kefeye  konulmamalidir.","603",NA
"Din ve laiklik etrafinda yaşanan kisir çekişmeler ve bunla-rin siyasi mücadele araci hali-ne getirilmesi, siyasi ve sosyal bünyemizde ciddi tahribata yol açmaktadir.","000",NA
"Laiklik ile din ve vicdan özgürlüğü, birbirlerini tamamlayan,birbirlerinden güç alan ve anlam kazanan iki temel değerdir.","604",NA
"Her iki değerin bir arada yaşamasi, devlet ve toplum hayatimizin vazgeçilmez bir gereğidir.","604",NA
"Din ve vicdan özgürlüğüne saygi gösterdiği ve bunun için gerekli ortami ve şartlari hazir-ladiği ölçüde bir devlet laik ve demokratik sayilabilecektir.","604",NA
"Türkiye Cumhuriyetinin siyaset ve devlet kurumlari,  hem laiklik ilkesinin hem de Türk milletinin inanç ve değerlerinin sürekli kavga, gerginlik ve çekişme konusu olmaktan çikarilmasi için üzerlerine düşen ortak görev ve sorumluluğun bilinci içinde olmali","601",NA
"ve bunun gereklerini yerine getirmelidir.","601",NA
"Cumhuriyetimizin  temel nitelikleri,  milli ve manevi  değerlerimiz çatışma  alanı  olmaktan  çıkarılacak","000",NA
"Türkiye Cumhuriyeti'nin  temel nitelikleri, demokratik  rejim ve milli ve manevi değer-lerimiz siyasi ve toplumsal  çatişma alani olmaktan çikari-lacaktir.","000",NA
"F. ADALET",NA,NA
"Adaleti, temel hak ve özgür-lüklerin güvencesi ve Devletin  temeli olarak görüyoruz.","605",NA
"Bu  nedenle yargi, insanlarin tered-dütsüz güvenebileceği, ada-let duygusunun zihinlerde  ve kalplerde perçinleştiği bir  yapiyi ifade etmelidir.","605",NA
"Hakim  ve savcilarin liyakat ve vicdan  sahibi olmasi ile ""kanaat ada-letinin"" tesisi, yargiya olan  güvenin teminati olacaktir.","605",NA
"Adaleti, temel hak ve  özgürlüklerin  güvencesi ve  Devletin temeli  olarak görüyoruz","605",NA
"Hukuk sistemi tümüyle ele  alinarak iç hukukumuza ilişkin  mevzuat, milli birlik ve bütün-lüğü zedelemeyecek şekilde yenilenecek","605",NA
"ve evrensel demok-ratik normların hukukumuza  intikali sağlanacaktır.","202",NA
"Adalet politikamız; suçun  oluşmasının önlenmesine iliş-kin tedbirler,","605",NA
"suçun işlenme-sinden sonra olaya ait delil ve  bilgilerin sağlıklı  bir şekilde  mahkemelere intikali,","605",NA
"mahke-melerin hızlı  ve doğru karar  vermesine ilişkin düzenleme-ler","605",NA
"ile bu süreci etkin kılacak  bilgi teknolojisinin kullanılma-sına","411",NA
"ve iyi yetişmiş  hakim ve  savcıların istihdamını  öngören  bir yapıya dayanmaktadır.","605",NA
"Mevzuat ile idari ve adli sis-temin Türkiye'nin taraf olduğu  sözleşmelerin getirdiği yüküm-lülüklere uygun kılınmasını  sağlayacak değişiklikler, gerek-tiğinde halkın doğrudan katı-lımını  sağlayan referandum  yoluyla yapılacaktır.","202",NA
"Vatandaşların hukukun  üstünlüğü ve hak arama özgür-lüğünün bütün kurum ve kural-larıyla uygulandığına güvendi-ği ve inandığı  bir adalet anla- yışı  hakim kılınacaktır.","605",NA
"Gerekli maddi imkanlara  sahip bulunmayanların, anaya-sal bir hak olan hak arama  özgürlüğünü kullanmalarının  tam olarak sağlanması  amacıy-la adli yardım kurumu etkin  bir biçimde yeniden yapılandı-rılacaktır.","605",NA
"Makul ve adil yargılama  sürecinin iyi işleyebilmesi için  avukatlara delil toplama yet-kisi verilmesine ve şahitlerin  çapraz sorgu yöntemi ile dinle-nilmesine imkân sağlamak üze-re usul yasaları  yeniden düzen-lenecektir.","605",NA
"Hakim ve savcıların  bazı  özel alanlarda  uzmanlaşması  sağlanacak","605",NA
"Hakim ve cumhuriyet sav-cılarının örgütlü suçlar, haksız  rekabet, döviz işlemleri, sigor-tacılık, kara para aklama, ser-maye piyasası  suçları  gibi bazı  özel alanlarda uzmanlaşması  sağlanacaktır.","605",NA
"Suç ve ceza arasinda adil bir  denge kurulacaktir.","605",NA
"Hakimler ve Savcilar Yük-sek Kurulu üyelerinin seçimi  demokratik usullere uygun  olarak ve yargi bağimsizliğini  zedelemeyecek şekilde yeni-den düzenlenecektir.","605",NA
"Yüksek yarginin içtihat oluş-turma işlevi önündeki engeller  kaldirilacak,","605",NA
"bilgisayar tekno-lojisinin yargi hizmetlerinde  kullanilmasi ile yüksek yar-ginin iş  yükü azaltilacaktir.","411",NA
"Yargı  hizmetlerinde  etkin bilgisayar  teknolojisi kullanımı  ile iş  yükü azaltılacak","411",NA
"İnfaz hizmetlerinin etkinliği-nin artirilabilmesi için gerekli  fiziki ve teknik altyapi eksiklik-leri giderilerek teşkilat ve per-sonel yapisi güçlendirilecektir.","605",NA
"Tutuklu ve hükümlülerin  ceza infaz kurumlarinda insan  onuruna yakişir bir biçimde  ve güvenlik içerisinde barin-dirilmalari, iaşeleri, tedavileri, sevk ve nakilleri, eğitimleri ile  rehabilitasyonlari sağlanacak,","605",NA
"üretime katilmalari temin edilecektir.","605",NA
"Adli teşkilatin toplumsal  ihtiyaçlar ve çağin gereklerine  uygun olarak yeniden yapilan-dirilmasi temin edilecek,","605",NA
"Yargi-tay' in iş  yükünü hafifletmek ve  dava sürelerini kisaltabilmek  amaciyla bölge adliye mahke-meleri kurulacak,","605",NA
"böylelikle  Yargitay tamamen içtihat mah-kemesi haline getirilecektir.","605",NA
"Adli teşkilat;  toplumsal ihtiyaçlar  ve çağın gereklerine  uygun olarak  yeniden  yapılandırılacak","605",NA
"Büyük kentlerde yarginin  genel bütünlüğünü bozmadan  ihtisas mahkemeleri oluşturu-lacaktir.","605",NA
"Suç delillerinin bozulmadan  ve değiştirilmeden ileri teknolo-j i kullanilarak, modern yöntem-lerle toplanmasi ve korunmasi  için cumhuriyet savciliklari ve kolluk kuvvetleri araç, gereç  ve laboratuvar imkanlari açisin-dan güçlendirilecektir.","605",NA
