"text","cmp_code","eu_code"
"Çözüm Sürecini güvence altına almak ve nihayete erdirmek, kalıcı huzuru tesis etmek amacıyla çıkardığımız “6551 Sayılı Terörün Sona Erdirilmesi ve Toplumsal Bütünleşmenin Güçlendirilmesine Dair Kanun” ile silahın tamamen gündemden çıktığı bir noktaya ulaşmak için gereken tüm tedbirleri alacağız.","605.1",NA
"1.2. Yeni Anayasa","H",NA
"Adalet ve Kalkınma Partisi, insanı ve özgürlükleri esas alan, devleti ve kurumlarını insana hizmetin aracı olarak gören bir siyasi anlayışın temsilcisidir.","202.1",NA
"Partimiz, kurulduğu günden itibaren Türkiye’nin sivil bir anayasaya ihtiyacı olduğunu, bunun için de çoğulcu ve özgürlükçü yeni bir anayasanın hazırlanması gerektiğini savunmuştur.","204",NA
"Yeni anayasa, çağdaş demokrasi anlayışını yansıtmalı, mümkün olan en geniş mutabakatla ve demokratik yöntemlerle hazırlanmalı, geniş toplumsal kesimlerce sahiplenilmelidir.","204",NA
"Anayasanın kapsayıcı, kucaklayıcı, bütünleştirici, çeşitlilikte birliği savunan, çoğulcu ve özgürlükçü olması gerektiğini düşünmekteyiz.","204",NA
"Yeni anayasa, bireysel özgürlüklere dayanmalı, yargı bağımsızlığı ve tarafsızlığını sağlamaya yönelik kurumsal güvenceleri içermeli ve siyasi sistemin işleyişindeki belirsizlikleri ortadan kaldırmalıdır.","204",NA
"Bu anlayışla, ikinci atılım döneminde yeni anayasayı Türkiye’de demokrasi, insan hakları ve hukukun üstünlüğünün kökleşmesi bakımından hayati bir aşama olarak görmekteyiz.","204",NA
"a. Neler Yaptık","H",NA
"AK Parti olarak, geçmişte yaşanan darbelerle kurumsallaşan vesayetçi düzeni tasfiye ederek, toplumsal değerlere ve meşruiyete dayalı bir siyasetin kapılarını açtık.","202.1",NA
"Geçmişte, sivil olmayan anayasalar, egemenliğin kullanımını milletin elinden alıp, anayasada öngörülen bürokratik kurumlara verdi.","202.1",NA
"Milletin onayına dayanmayan bu yapıların ülkeyi kontrol altında tutabilmesi için idari yapı, katı merkeziyetçi bir şekilde tasarlandı.","301",NA
"Sonuçta, halkımız devlete, hukuka ve yargıya yabancılaştı.","202.1",NA
"Halkımızın Meclise ve sivil siyasete olan güveni sarsıldı.","202.1",NA
"Demokrasi kültürü zayıfladı.","202.1",NA
"Gücün bürokratik kurumlarda ve merkezde toplanması, toplumun merkezde veya yerelde karar süreçlerinin dışında bırakılması, demokratik yollarla siyaset yapmak yerine, bu kurumları ele geçirerek egemenliği gasp etme heveslerini besledi.","301",NA
"Yaşanan her bir darbe Türkiye’nin demokrasiden kurumsal olarak biraz daha uzaklaşmasına yol açtı.","305.5",NA
"Her bir darbe, toplumun normalleşmesinin önüne ideolojik ve kurumsal engeller koydu.","305.5",NA
"Toplumun demokrasiyi inşa etmesi her bir müdahale ile daha da zorlaştı.","305.5",NA
"Toplum her şeye rağmen demokrasi konusundaki ısrarını sürdürdü, sandığa sahip çıktı.","202.1",NA
"Tüm dayatmalara rağmen sabırla demokratik tepkisini ortaya koydu.","202.3",NA
"2002 seçimlerinde halkımız, AK Parti iktidarıyla bu dönemi sona erdirdi.","202.1",NA
"AK Parti İktidarları, işte bu demokratik talebe öncülük yaparak, toplumumuz daha fazla bedel ödemesin diye demokratik bir anayasal düzen inşası için mücadele etti ve etmeye devam ediyor.","204",NA
"12 yıllık iktidar dönemimizde, darbelerin yol açtığı vesayetçi yapıları ve yasakçı anlayışı sona erdirdik;","202.1",NA
"düşünce, kültür, sosyal ve siyasal yaşamımıza verdiği zararları tamir ve tedavi etme çabası içinde olduk.","202.1",NA
"Demokratikleşme konusunda ısrar ettik ve reformları sürdürdük.","202.1",NA
"Sivil siyasetin Türkiye’nin kaderinde söz sahibi olmasının ve demokratik bir anayasal düzenin inşası için gerekli zihniyet dönüşümünün önünü açtık.","204",NA
"Geride bıraktığımız 12 yıllık sürede, demokrasimizin sağlam ve kalıcı bir zemine oturtulması, her kesimden insanımızın temel hak ve özgürlüklerden en geniş şekilde yararlanması açısından önemli adımlar attık.","201.2",NA
"Bu adımlar, devlet ile toplum arasındaki mesafeyi azaltan, başka bir ifadeyle milletimizin devletine aidiyet duygusunu ve güvenini yeniden sağlayan ve pekiştiren adımlardır.","202.1",NA
"Daha önceki süreçte güvenlikçi bakış açısı ve vesayet kurumları nedeniyle hak ve özgürlükler başta olmak üzere talepleri duymazdan gelinen vatandaşlarımızın sesine, AK Parti iktidarları olarak kulak verdik.","201.2",NA
"Güvenlik ve özgürlükarasında bir denge kurarak; aralarında hiçbir ayrıma gitmeksizin vatandaşlarımızın meşru taleplerinin en geniş şekilde karşılanması için çaba harcadık.","201.1",NA
"Türkiye sivilleşmiş, halkın iradesi hakim irade haline gelmiştir.","202.3",NA
"Bu süreçte halkımız Cumhurbaşkanını doğrudan kendi iradesiyle seçmiş, Milli Güvenlik Kurulu sivilleştirilmiş, askeri yargının yetki alanı daraltılmış, Emasya protokolü kaldırılmış, bazı kamu kurum ve kuruluşlarındaki askeri üye uygulamasına son verilmiş, Yüksek Askeri Şura kararlarına karşı yargı yolu açılmış, 12 Eylül darbecilerinin yargılanması önündeki engeller kaldırılmıştır.","202.1",NA
"27 Mayıs’tan beri darbelere gerekçe olarak gösterilen TSK İç Hizmet Kanununun 35. maddesini demokratik bir ruhla yeniden tanzim ettik.","202.1",NA
"Ayrıca, darbelerle mücadele konusunda meclis araştırma komisyonunu kurduk","202.1",NA
"ve hazırlanan raporla, darbelerin nedenleri ve sonuçları hakkında kamuoyunu bilgilendirdik.","202.1",NA
"AK Parti tarafından bu süreçte atılan adımlar, geleceğin büyük ve güçlü Türkiye’sine ulaşılması noktasında tarihi bir dönemeçten geçildiğine işaret etmektedir.","601.1",NA
"Ülkemiz bir taraftan demokratik standartlar bakımından dünyada en üst kategoriye yükselirken","202.1",NA
"diğer taraftan hem bölgesinde hem de küresel ölçekte saygınlığını giderek artırmaktadır.","601.1",NA
"Bu durum, AK Partinin etnik, kültürel, dini ve siyasal farklılıklarına bakmaksızın tüm vatandaşlarımıza eşit mesafede durması ve hepsini ülkemizin “eşit ve özgür vatandaşları” olarak görmesi ile yakından ilgilidir.","503",NA
"AK Parti olarak, 1982 Anayasasının kökenindeki vesayetçi, otoriter ve yasakçı anlayışı tasfiye edebilmek için Anayasa’da 13 yılda bir çok değişiklik yaptık.","202.1",NA
"Sonuçları ve kapsamı itibarıyla en önemlileri 2004 ve 2010 yılında gerçekleştirilenler olmak üzere, bu değişikliklerle demokratikleşme sürecinde önemli mesafeler kaydettik.","202.1",NA
"Askeri ve bürokratik vesayetin Anayasa’daki etkilerini silmek için çalışmalarını durmaksızın sürdüren Partimiz, Yeni Türkiye’nin darbe dönemi ürünü olan bir Anayasa ile inşa edilemeyeceği bilinciyle, 201.1 seçimleri sonrası yeni anayasa çağrısını yineledi.","204",NA
"AK Parti’nin çağrısını kabul eden Meclis’teki diğer partilerin de katılımıyla çalışmalarına başlayan Anayasa Uzlaşma Komisyonu, yeni anayasaya ilişkin 70 bine yakın bireysel görüş, 500’e yakın da kurumsal görüş topladı.","204",NA
"Ardından 25 aylık çalışma sonunda toplam 172 madde kaleme alıp, 40’tan fazlası temel hak ve hürriyetler alanında olmak üzere 60 maddede uzlaşıya vardı.","204",NA
"Sağlıklı ve meşru bir anayasal düzen, ancak normalleşme ve sivilleşme yoluna girmiş bir toplumda hayata geçebilir.","204",NA
"Daha önceki anayasa yapım denemeleri, yeni anayasa için gerekli zemin ve vasat sağlanmadığı için başarı ile sonuçlanmadı.","204",NA
"Son dönemdeki yeni anayasa çalışmaları da bu akıbetten kurtulamadı.","204",NA
"Özellikle içinde bulunduğumuz yasama döneminde ulaşılan 60 maddelik uzlaşma paketi dahi muhalefet partilerinin direnişi nedeniyle hayata geçirilemedi.","204",NA
"Arzu edilen sonuçlara tam olarak ulaşılamasa da bütün bunlar Türkiye’nin anayasa hazırlık tecrübesine katkı sağladı.","204",NA
"İktidara geldiğimiz 2002 yılında bu yana her türlü vesayet yapılanmasına karşı kararlı bir şekilde mücadelemizi sürdürdük.","202.1",NA
"2002 yılından hemen sonra değişik şekillerde ortaya çıkan darbe girişimleriyle karşı karşıya kaldık.","202.1",NA
"Milletimiz ve milletimizin iradesini temsil eden hükümetlerimiz; bu iradeyi yok etme ve egemenliğini gasp etme çabası içinde olan gayri meşru yapılanmalara, 27 Nisan 2007 e-muhtırası, 2008 partimizi kapatma teşebbüsü, 17-25 Aralık 2013 paralel devlet yapılanması gibi darbe teşebbüslerine fırsat vermedi.","202.1",NA
"Ulusal güvenliğimize tehdit oluşturan, anayasa ve demokrasi dışı bu odaklara karşı yine anayasal sınırlar içinde, milletimizden aldığımız güçle başarıyla mücadele ettik ve etmeye devam ediyoruz.","605.1",NA
"Bütün bu gelişmeler, toplumsal katılıma, çoğulculuğa, adem-i merkeziyetçiliğe ve demokratik denge ve denetim mekanizmalarına dayanan yeni bir anayasaya ihtiyaç olduğunu net bir biçimde ortaya koymaktadır.","204",NA
"Artık Türkiye Cumhuriyeti, toplumun demokratik iradesine dayanmayan, ihtiyaçlarını ve geleceğe dair beklentilerini karşılama yeteneğine sahip olmayan bu yapıyı geride bırakmalıdır.","204",NA
"Bu gerçeğin bilinciyle, AK Parti olarak yeni bir yapısal dönüşüm ihtiyacını tespit ediyor ve Türkiye’ye elbirliğiyle, toplum sözleşmesine dayalı, sivil ve demokratik yeni anayasa kazandırma çağrısıyla aziz milletimizin huzuruna çıkıyor ve yetki istiyoruz.","204",NA
"b. Neler Yapacağız","H",NA
"AK Parti ikinci atılım dönemini, halkımızın uzun zamandır beklediği yeni anayasa ile taçlandırmaya kararlıdır.","204",NA
"Yaptığımız büyük dönüşümler ile Türkiye yeni bir toplum sözleşmesinin eşiğindedir.","204",NA
"23 Nisan 1920’de Ankara’da toplanan birinci Meclis, demokrasi tarihimiz açısından önemli bir referans niteliğindedir.","202.1",NA
"Türkiye, 21. yüzyıl şartlarında geçmişin olumlu tecrübesini de dikkate alarak geleceğe yürüyecektir.","204",NA
"Öte yandan, bölgesel ve küresel ölçekte çok dinamik bir süreçten geçmekteyiz.","107",NA
"Küresel değişimin mahkûmu olmayacağız.","103.1",NA
"Tarihin öznesi olarak kalacak; değişimin içinde olarak değişime yön vereceğiz.","601.1",NA
"Hukuk, yargı ve anayasal düzenimizi halkımızın beklentileri ve içinden geçtiğimiz değişim süreçlerine bağlı olarak geliştireceğiz.","204",NA
"Yeni anayasa, Cumhuriyetimizin insan hakları ve demokrasi konularındaki kazanımlarını geleceğe taşıyacak; vesayetin izlerini tamamen silecektir.","204",NA
"Yeni anayasa, insan onurunu, bireysel hak ve özgürlükler ile toplumsal meşruiyeti, sistemin ahlaki ve demokratik temeli kabul edecek; bireyinve toplumun geleceğe dair beklentilerini karşılamak üzere tasarlanacaktır.","204",NA
"AK Parti, yeni anayasayı; bir parti, bir grup veya bir kesimin sorunu olarak değil, Türkiye’nin tarihsel meselesi olarak görmektedir.","204",NA
"AK Parti, anayasal sistemin demokratik usullere, bireysel ve toplumsal katılım esaslarına göre dönüştürülmesi gerektiğine inanmaktadır.","204",NA
"Temel siyasi ve toplumsal sorunlarımızın çözümünün daha fazla demokratikleşmeden geçtiğine inanıyoruz.","202.1",NA
"Yeni anayasa özgürlük, eşitlik ve adalet üzerine inşa edilecek;","204",NA
"insan onuru yeni anayasanın temel ahlaki referansı olacaktır.","204",NA
"Yeni anayasa, vatandaş ve toplum odaklı olacak, sivil bir anlayışla insanımızın mutluluk ve refahını artmayıhedefleyecektir.","204",NA
"Yeni yapısıyla anayasamız, değişen dünya ve ülke şartlarında akılcı siyasi programların oluşmasını ve etkin bir şekilde hayata geçmesini mümkün kılacaktır.","204",NA
"İktidarlarımız, son 12 yılda demokrasimizin kalitesini artırmış, ülkemizin daha demokratik bir ülke haline gelmesi çerçevesinde büyük reformlar gerçekleştirmiştir.","202.1",NA
"Demokratikleşme yürüyüşümüzü bu dönemde de hızlı adımlarla devam ettirme kararlılığındayız.","202.1",NA
"Hükümetlerimizin vermekte olduğu demokrasi mücadelesi, milleti hakim ve biz seçilmişleri hâdim kılma gayretidir.","202.1",NA
"Milletimizin omuzlarımıza yüklediği emanetin karşılığını, milletimize hizmetle ödemek temel ilkemizdir.","202.1",NA
"Demokrasi yolu bizim için bitmeyen bir maratondur.","202.1",NA
"Milletimize yakışacak şekilde her daim daha üst standartlar olduğunun bilincindeyiz.","202.1",NA
"Bu güvenle, geçmiş 12 yılda oluşturduğumuz demokratik mirası, önümüzdeki ikinci atılım döneminde derinleştirerek devam ettireceğiz.","202.1",NA
"Yeni Türkiye’nin daha sağlam temellere kavuşacağı bu dönemde, söz de karar da yine yüce milletimizin olacaktır.","202.1",NA
"Serbest ve adil seçimlerin saygınlığını korumaya, katılımcı demokrasinin ön şartı olarak gördüğümüz temsili demokrasinin kurumsallaşmasına bu dönemde de önem vermeye devam edeceğiz.","202.1",NA
"İkinci atılım döneminde, kendisini milli iradenin üzerinde gören her türlü odakla mücadele ederken, toplumsal eğilimlerin demokratik süreçlerle siyasete yansımasını garanti altına alacağız.","202.1",NA
"Katılımcı demokrasinin gereği olan sivil toplum kuruluşlarının yönetime daha aktif katılımını sağlayacağız.","606.1",NA
"Yeni anayasada, siyasi partilerin çalışmalarını etkin olarak koruyacak ve parti kapatmalarını uluslararası standartlarda düzenleyeceğiz.","204",NA
"Demokrasi ve kalkınma birlikte yürüyen süreçlerdir.","410",NA
"Demokrasi alanında atacağımız her adım, aynı zamanda kalkınmamıza da yeni bir soluk ve ivme kazandıracaktır.","410",NA
"İnsani kalkınma ilkelerimiz ve tüm dünyada cazibe merkezi haline gelebilme üst amacımız ışığında, demokrasimizin standartlarını daha ileri bir düzeye taşıyacağız.","202.1",NA
"Birinci atılım dönemi boyunca iktidarlarımız, demokrasi ile kalkınmayı yan yana konumlandırıp, ikisini eş zamanlı geliştiren bir anlayışla hareket etmiş ve Türkiye’ye Cumhuriyet tarihinin en hızlı ekonomik kalkınma ve demokratik gelişim dönemini yaşatmayı başarmıştır.","410",NA
"Yeni dönemde de, verdiğimiz demokrasi mücadelesinde elde edilen kazanımları kurumsallaştırarak, demokrasimizi sağlam, öngörülebilir ve kalıcı kılmayı hedefliyoruz.","202.1",NA
"İkinci atılım döneminde Yeni Türkiye’nin katılımcı, çoğulcu, özgürlükçü, demokratik ve sivil bir anayasa ile yönetilmesini sağlayacağız.","204",NA
"Hükümetlerimizin öncülüğünde gerçekleştirilen 2004, 2007 ve 2010 Anayasa değişikliklerini ve Meclis’te oluşturulan Anayasa Uzlaşma Komisyonu çalışmalarını, yeni anayasa için güçlü bir zemin olarak görüyoruz.","204",NA
"Yeni Türkiye’nin yeni anayasasında temel hak ve hürriyetlerin, demokrasinin, hukukun üstünlüğü ilkesinin, düşünce ve inanç özgürlüğünün dayanağı toplumsal meşruiyet olacaktır.","204",NA
"Yeni anayasamız, bireysel hak ve özgürlükleri esas alırken, Türkiye’nin birikimi üzerine inşa edilecek, taraf olduğumuz uluslararası normları gözeterek demokratik bir anlayışla hazırlanacaktır.","204",NA
"Yeni anayasa, milletimizin kültürel ve toplumsal çeşitliliğini tanıyan, herhangi bir etnik veya dini kimliğe referans yapmayan bir vatandaşlık tanımını esas alacaktır.","204",NA
"Yeni anayasa, toplumun herhangi bir kesiminin dışlanmasına yol açacak değer yargıları ve siyasal tercihler barındırmayacaktır.","204",NA
"Anayasamız tüm toplumu kucaklayan, kader birliğimizi yansıtan, demokratik denge ve denetim ilişkisini esas alan bir mahiyette hazırlanacaktır.","204",NA
"Yeni anayasa, ortak değerleri ve çeşitlilik içinde birlik anlayışını esas alacaktır.","204",NA
"Toplumsal hayatın ve siyasetin her alanını ayrıntılı bir biçimde düzenlemeyecek, her bir alanın kendi dinamiğinin ortaya çıkmasına imkân sağlayacaktır.","204",NA
"Yeni anayasa, sorunların çözümünün imkân ve araçlarını barındıracaktır.","204",NA
"Sorunları, demokratik bir ortamda bireyler, toplum ve siyaset kurumu çözecektir.","204",NA
"AK Parti, sadece anayasa metni ile anayasal sistem tesis edilmediğinin bilincindedir.","204",NA
"Doğrudan anayasal sistemle bağlantılı seçim kanunları, siyasi partiler kanunu ve sair temel kanunlar, yeni anayasa metniyle birlikte bir bütün olarak yenilenecektir.","204",NA
