"text","cmp_code","eu_code"
"Haklarına sahip çıkan özgür bireyler, demokratik ve kalkınmış bir toplumun temel taşıdır.","201.1",NA
"CHP, haklar ve özgürlükler siyasetini hayata geçirerek yurttaşlarımızı güçlendirecek ve özgürlüklerini teminat altına alacaktır.","201.1",NA
"CHP’nin “haklar ve özgürlükler siyaseti”, demokratik yurttaşlık anlayışının temelini oluşturmaktadır.","201.1",NA
"Haklar ve özgürlükler siyaseti, ayrım yapmaksızın tüm yurttaşları etnik, dinsel, sınıfsal ve cinsel tahakküm biçimlerine karşı koruyan, dezavantajlı gruplarla dayanışmayı öngören tek siyaset biçimidir.","503",NA
"CHP, yurttaşlığı sembolik bir hukuki statü olarak değil, bireyleri demokratik dönüşüm ve dayanışma gücüne kavuşturan bir siyasi fırsat olarak tanımlamaktadır.","201.2",NA
"Yurttaşlığı, barışçı ve demokratik bir gelecek için dayanışmayı seçen insanların demokratik yönetim iradesine sahip olması olarak tanımlamaktadır.","201.2",NA
"CHP, yurttaşların geçmişten gelen kimliklerini ötekileştirmeyecek, yurttaşlık haklarının en ileri düzeye taşınmasını sağlayacaktır.","607.1",NA
"Yurttaşların yaşam hakkına, bedensel bütünlüğüne, maddi ve manevi varlığına yönelik keyfi şiddete ve işkenceye izin vermeyecektir.","605.1",NA
"Muhalif grupların sindirilmesine son verecek;","201.2",NA
"bireylerin haysiyetini ve özel hayatını zedeleyen tüm uygulamaları ortadan kaldıracaktır.","201.2",NA
"Milli İstihbarat Teşkilatı (MİT ), Telekomünikasyon İletişim Başkanlığı ( TİB) ve emniyet güçleri tarafından yürütülen hukuksuz gözetleme ve fişleme faaliyetlerinin durdurulmasını sağlayacaktır.","201.2",NA
"Gazeteciler, katılımcılar ve öğrenciler üzerinde uygulanan korku ve yıldırma siyasetine son verecektir.","201.2",NA
"CHP, insan hakları karnesi gittikçe kötüleşen Türkiye’nin, yeniden AB ilkeleriyle ve Avrupa İnsan Hakları Sözleşmesi’yle uyumlu bir demokrasi haline gelmesini sağlayacaktır.","201.2",NA
"Cezasızlık, Türkiye’de bir yönetim ilkesi haline gelmiştir.","202.1",NA
"Hak ihlallerinden yolsuzluklara kadar pek çok alanda yargı önünde hesap vermeyen bir yönetim anlayışı egemen olmaktadır.","202.1",NA
"Hak ihlalinde bulunan güvenlik görevlilerinin cezasız kalmasına göz yumulmamalıdır.","202.1",NA
"CHP, tüm kamu uygulamalarının yasal sınırlar içerisine çekilmesini ve ihlallerin cezasız kalmamasını sağlayacaktır.","202.1",NA
"Cezasızlığın önüne geçilmesi, Türkiye’de hukukun üstünlüğünü yeniden tesis etmenin vazgeçilmez ön koşuludur.","202.1",NA
"Sosyal demokrat dünya görüşünü benimseyen CHP, bireyin tam özgürlüğünü sağlamak için siyasi özgürlüğün ekonomik özgürlükle tamamlanması gerektiğini savunmaktadır.","201.1",NA
"Demokratik yurttaşlık anlayışının, sosyal yurttaşlık anlayışıyla desteklenmesi gerektiğini savunmaktadır.","202.1",NA
"CHP mevcut siyasi iktidarın yoksullukla mücadele etmek yerine yoksulluğu yönetme politikalarına, bireyi güvence altına alan güçlü bir sosyal devletin kurulmasıyla son vermeye kararlıdır.","504",NA
"CHP tüm yurttaşlarımız için, başta Aile Sigortası olmak üzere, adil asgari ücret hakkı,","412",NA
"sosyal güvenlik hakkı, sağlık hakkı","504",NA
"ve eğitim hakkını herkes için eşit bir şekilde ve kararlılıkla gözetecektir.","506",NA
"Çocukların, kadınların, yaşlıların, emeklilerin ve engellilerin sosyal haklardan kapsamlı biçimde yararlanabilmesi için gerekli tüm adımları atacaktır.","503",NA
"CHP, Türkiye’de yeni “sosyal demokratik bir uygarlığın” oluşturulması projesini adım adım hayata geçirecektir.","504",NA
"LAİKLİK","H",NA
"Laiklik anlayışımız, demokrasi anlayışımızın ışığında şekillenecektir.","202.1",NA
"İçinde bulunduğumuz coğrafya ve ülkemizde yaşanan gelişmeler laiklik olmadan demokrasinin, demokrasi yaşatılmadan laikliğin güvence altına alınamayacağını açıkça ortaya koymuştur.","202.1",NA
"CHP iktidarında din ve vicdan özgürlüğü güvence altına alınacaktır.","201.2",NA
"Siyaset ve din ayrı tutulacak, dinin siyasete alet edilmesine karşı çıkılacaktır.","203",NA
"Devlet tüm inançlara ve bireysel tercihlere eşit mesafede duracak, Diyanet İşleri Başkanlığı’nın bu ilke çerçevesinde hareket etmesi sağlanacaktır.","203",NA
"Kurum, çoğulcu ve kapsayıcı bir yapıya kavuşturulacak, gündelik siyasetin dışında tutulacaktır.","607.1",NA
"KÜRT SORUNUNUN ÇÖZÜMÜ İÇİN TAM DEMOKRASİ VE EŞİT VATANDAŞLIK","H",NA
"CHP, ırkı, cinsiyeti, dili, dini, mezhebi, düşüncesi, doğum yeri, sosyoekonomik durumu ne olursa olsun tüm insanların birbirine eşit olduğu görüşünü savunur.","607.1",NA
"Her insan, insan olmasından dolayı can ve mal güvenliği, düşünce ve inanç özgürlüğü, eğitim ve sosyal güvence başta olmak üzere temel hak ve özgürlüklere sahiptir.","201.2",NA
"Ancak iftiranın, hakaretin, şiddetin, ırkçılığın, ayrımcılığın ve nefret söyleminin söz konusu olduğu durumlarda hakların ve özgürlüklerin kullanılmasına sınır getirilebilir.","605.1",NA
"İnsan hak ve özgürlüklerinin, çoğunluğun iradesi gerekçe gösterilerek sınırlandırılması söz konusu olamaz.","202.1",NA
"CHP için eşit ve özgür yurttaşlık ideali önceliklidir.","202.1",NA
"İnsanın özgürleştirilmesi için hak ve özgürlüklerin soyut birer hukuki statü olmaktan çıkarılarak, gerçekleştirilebilir hale getirilmesi gerekir.","201.2",NA
"Bu amaca ulaşılması, devletin her kimliğe, inanca ve yaşam tarzına eşit mesafede durmasına bağlıdır.","607.1",NA
"Ülkemizdeki sorunları eşitlik, özgürlük ve adalet temelinde çözmeyi hedefleyen CHP, Kürt sorununu da eşit yurttaşlık","202.1",NA
"ve tam demokrasi anlayışı içinde çözecektir.","202.1",NA
"Cumhuriyet tarihinin en önemli sorunlarının başında gelen Kürt sorunu, bir demokrasi eksikliği sorunu olarak anlaşılmalıdır.","202.1",NA
"Sorunun çözümü için de esas olan daha fazla özgürlük,","201.1",NA
"demokrasi ve hukuk devleti anlayışıdır.","202.1",NA
"Kalıcı barışın tek yolu budur.","202.1",NA
"Ancak bu şekilde yurttaşlarımızın can güvenliği korunabilir","605.1",NA
"ve halkın refah seviyesi yükseltilebilir.","410",NA
"Kürt sorununun salt bir güvenlik sorunu olarak görülmesi, yurttaşlarımızın insani ve demokratik taleplerinin geri çevrilmesine yol açmıştır.","202.1",NA
"Güvenlikçi bakış açısından kaynaklanan yanlış uygulamalar, demokratik muhalefetin sindirilmesine ve yurttaşlarımızın önemli bir bölümünü mağdur eden ve aidiyet duygularını zedeleyen baskılara yol açmıştır.","202.1",NA
"Günümüzde herkesin canını yakan, binlerce insanımızın hayatına mal olan bir şiddet ve terör ortamı yaşanmaktadır.","605.1",NA
"Şiddetin ve terörün ivedilikle sona erdirilmesi","605.1",NA
"ve konunun aynı zamanda tarihi, toplumsal ve siyasi bir sorun olarak ele alınması gerekmektedir.","202.1",NA
"Baskı politikaları, yasaklar ve insan hakları ihlallerinin, dar güvenlikçi yaklaşımların, sorunun çözümüne katkıda bulunmayacağı açıkça görülmüştür.","202.1",NA
"Sorunu çözmek için insan hakları ihlallerinin ortadan kaldırılması,","202.1",NA
"bölgede yaygın olan işsizlik","701",NA
"ve yoksulluğa karşı kararlı bir mücadele yürütülmesi gerekmektedir.","504",NA
"Bölgenin sosyal ve ekonomik bakımdan hızla kalkındırılması gerekmektedir.","410",NA
"Ülkemizde özgür ve eşit yurttaşlık ilkesi fiiliyatta tam olarak sağlanamamıştır.","202.1",NA
"Demokrasi eksikliği, hak ihlallerinin yanı sıra toplumumuzun hafızasına kazınan derin acılara neden olmuştur.","202.1",NA
"Geçmişte yaşanan ve toplumsal hafızamızda yer eden yanlış uygulamalarla ve onların bölge halkını yaralayan sonuçlarıyla yüzleşilmesi gerekmektedir.","202.1",NA
"Eşit yurttaşlık anlayışını ekonomik,","403",NA
"toplumsal ve kültürel alanlarda etkin kılarak, duygusal kopukluklar sona erdirilmelidir.","607.1",NA
"Bu yolla, Kürt yurttaşlarımızın Türkiye Cumhuriyeti ile olan bağları güçlendirilmelidir.","607.1",NA
"Şiddet ve çatışma ortamı toplumumuzun bir kesiminde devlete ve rejime olan güvenin zayıflamasına, diğer kesimlerinde ise ülkenin bölüneceği kaygısının yerleşmesine yol açmıştır.","606.1",NA
"Bu nedenle şiddet ortamının yarattığı güvensizlik duygusunun ortadan kaldırılması gerekmektedir.","606.1",NA
"Geniş bir toplumsal mutabakat sağlanarak, toplumumuzun farklı kesimleri arasında güven duyguları ve kardeşlik bağları sağlamlaştırılmalıdır.","606.1",NA
"Çözüm için gerekli olan, tek başına güvenliğe, ekonomik kalkınmaya, insan haklarına, hukuk devletine ya da eşit vatandaşlığa odaklanan bir yaklaşım değil, bunların tümünü içine alan yeni bir anlayışın oluşturulmasıdır.","404",NA
"CHP, geçen 30 yılda binlerce insanımızın yaşamdan koparılmasına neden olan, ülkemizi hala bir ateş çemberinde tutarak sağlıklı bir demokrasinin önünü tıkayan şiddeti, çatışmayı ve terörü Türkiye’nin gündeminden çıkarmaya kararlıdır.","202.1",NA
"Sorunun güvenlik boyutu, insan hakları ihlalleri ve demokrasi eksikliğinin devamı için bir gerekçe olarak kullanılmamalıdır.","202.1",NA
"Demokratik siyaset mekanizmaları geliştirilerek, silahın siyasetin önüne geçtiği, şiddetin toplumumuzu ayrıştırdığı bir dönem son bulacaktır.","202.1",NA
"CHP, yurttaşlarımıza, hiç kimsenin eline bir daha silah almayacağı bir Türkiye sözü vermektedir.","202.1",NA
"Güneydoğu ve Doğu Anadolu Bölgeleri’nin iki temel ekonomik sorunu yoksulluk","504",NA
"ve eşitsizliktir.","503",NA
"CHP ekonomik sorunları demokratikleşme ve hukuk devletinin geliştirilmesi ile birlikte değerlendiren bütüncül bir kalkınma yaklaşımını esas almaktadır.","404",NA
"CHP iktidarında, bölgelerarası eşitsizlik","410",NA
"ve kronikleşen işsizlik","701",NA
"ve yoksulluk sorunlarının çözümü için","504",NA
"bölgeye büyük çaplı ve üretken kamu yatırımlarının yapılması öngörülmektedir.","409",NA
"CHP, bölgeye özel kalkınma programları hazırlamış olan tek siyasi partidir.","404",NA
"CHP, GAP projesinin sürdürülebilir kalkınma perspektifi dikkate alınarak süratle tamamlanması gerektiğini savunmaktadır.","413",NA
"CHP’nin Aile Sigortası projesi, bölgede yoksulluğa son verecektir.","504",NA
"Demokrasinin yerleşmesi","202.1",NA
"ve kalıcı barışın sağlanması,","606.1",NA
"bölgenin ekonomik potansiyelinin artırılmasının vazgeçilmez ön koşuludur.","410",NA
"CHP, Kürt sorununun çözümü için en geçerli yöntemi öneren siyasi partidir.","305.1",NA
"Çözüm süreçlerine siyaset dünyası ve toplum en geniş biçimde katılmalıdır.","606.2",NA
"Çözüm süreci demokratik ve katılımcı bir anlayışla yürütülmelidir.","202.1",NA
"CHP çözümün en önemli adresinin TBMM olduğunu daima kararlılıkla savunmuştur.","202.3",NA
"Çözüm için yasal ve idari düzenlemelerin ötesinde geniş bir toplumsal mutabakat zemini hazırlanmalıdır.","606.2",NA
"Çözüm süreci yöntemi konusunda CHP üç yeni kurum oluşturulmasını önermektedir.","202.1",NA
"Birincisi, temsil edilen siyasi partilerin katılımıyla TBMM’de bir Toplumsal Mutabakat Komisyonu kurulmasıdır.","202.1",NA
"Bu komisyon, sorunun anayasal boyutları da dâhil olmak üzere tüm boyutlarını kapsayan temel mutabakat zeminini oluşturacaktır.","202.1",NA
"Komisyon, Kürt sorununa ilişkin olarak hükümetin, siyasi partilerin, devlet kurumlarının görüşlerini alacak ve değerlendirecektir.","202.1",NA
"Komisyon tarafından hazırlanan rapor bir yılı aşmayan bir süre içerisinde TBMM Genel Kurulu’na iletilecektir.","202.1",NA
"Komisyon, oluşturulacak Ortak Akıl Heyeti’ni, TBMM’de temsil edilmeyen kesimlerin, STK’lerin, sendika ve meslek odalarının süreçle ilgili düşüncelerini toplama ve değerlendirme konusunda görevlendirecektir.","606.1",NA
"Bu kapsamda oluşturulacak Gerçekleri Araştırma Komisyonu sorunların çözümünde geçmişle yüzleşilmesi,","202.1",NA
"toplum kesimleri arasında kalıcı bir güven ortamının oluşturulması,","606.1",NA
"ortak yaşam kültürünün geliştirilmesi için gerekli çalışmaları yürütecek ve öneriler hazırlayacaktır.","606.1",NA
"CHP için esas olan, ülkemizin birliğinin ve bütünlüğünün sağlanmasıdır.","601.1",NA
"Bütünlüğümüz ancak özgürlükçü ve çoğulcu bir demokrasi ile sağlanabilir.","202.1",NA
"Bunun için farklı kimliklerin, inançların ve yaşam tarzlarının kendilerini ifade edebilmesi, özgür ve eşit hissetmesi sağlanmalıdır.","607.1",NA
"Kürt sorununa kalıcı çözüm getirmek için barış,","606.1",NA
"demokrasi","202.1",NA
"ve ekonomi boyutlarının göz ardı edilmemesi ve birlikte ele alınması gerekmektedir.","404",NA
"TOPLANTI VE GÖSTERİ ÖZGÜRLÜĞÜ","H",NA
"Türkiye’de özellikle Gezi Hareketi sonrasında toplantı ve gösteri haklarının kısıtlanmasına yönelik uygulamalar yoğunluk kazanmıştır.","201.2",NA
"Yurttaşlarımız “makul şüpheli” durumuna düşürülmüş, her türlü sosyal paylaşım potansiyel suç kanıtı konumuna getirilmiştir.","605.2",NA
"Çalışanlar, öğrenciler ve sanatçılar üzerinde çok yönlü baskı kurulmuştur.","201.1",NA
"Türkiye, polis ve istihbarat görevlilerinin yetkilerini keyfi ve aşırı biçimde kullandığı bir baskı ve fişleme devletine dönüşmüştür.","304",NA
"Kitlesel gözaltılar olağanlaşmış, usulsüz tutuklamalar cezalandırma halini almıştır.","202.1",NA
"Aşırı güç kullanımı, kötü muamele ve hakaret sıradan uygulamalar haline gelmiştir.","201.2",NA
"CHP gerekli tüm yasal ve idari önlemleri alarak yurttaşlarımızın toplantı ve gösteri özgürlüğünün gelişmiş demokrasilerdeki düzeye eriştirilmesini sağlayacaktır.","201.2",NA
"ÖZGÜR VE ÇOK SESLİ MEDYA","H",NA
"İfade özgürlüğü, en çok medya ve İnternet alanında geriletilmiştir.","201.2",NA
"Uygar dünyadaki gelişmelerin aksine Türkiye, medyayı ve İnternet’i sansürleyen, gazetecileri tutuklayan ve muhalif görüşleri sindiren bir ülke konumuna sürüklenmiştir.","201.2",NA
"İnternet yasakları iktidarın, ifade özgürlüğüne ve özgür kamusal alana inanmadığının önemli bir göstergesidir.","201.2",NA
"CHP öncelikle basın mensuplarının özgürce haber yapma ve yurttaşların farklı kaynaklardan bilgilenme hakkını gözetecektir.","201.2",NA
"Medya ve İnternet alanı, içinde bulunduğu büyük karartmadan kurtarılacak; her türlü bilginin gün ışığına çıkarılması sağlanacaktır.","201.2",NA
"RTÜK, TRT ve TMSF’ye devredilen medya kuruluşları taraflı propagandanın birer aracına dönüşmüştür.","202.1",NA
"Genç ve eğitimli nüfusuyla bilgi toplumunun ve bilgi ekonomisinin önde gelen ülkelerinden biri olması gereken Türkiye, mevcut iktidar döneminde sansürün ve soruşturmaların ülkesi haline dönüştürülmüştür.","202.1",NA
"CHP, bağımsız, özgür ve çoğulcu bir medyanın oluşturulması için tüm yasal ve mali tedbirleri alacak, yurttaşların farklı kaynaklardan bilgilenme hakkını koruyacaktır.","202.1",NA
"ÖRGÜTLÜ TOPLUM","H",NA
"Ülkemizde sivil toplum, siyasi iktidarın baskısı altındadır","606.1",NA
". Örgütlü çoğulculuğun alanı olması gereken sivil toplum, hızla iktidarın güdümüne sokulmakta ve tek sesli hale getirilmeye çalışılmaktadır.","606.1",NA
"Demokratik çoğulculuk ilkesi, iktidar tarafından bir tehdit olarak görülmektedir.","606.1",NA
"Sendikalar, meslek odaları ve işveren dernekleri iktidara yakın davranmaya zorlanmaktadır.","201.1",NA
"Akademisyenler, yazarlar ve sanatçılar her fırsatta günah keçisine çevrilmektedir.","201.1",NA
"İktidar tekelci ve kayırmacı bir biçimde kendi sivil toplumunu yaratmaya çalışmakta, kendisiyle birlikte hareket etmeyen kuruluşları marjinalleştirmekte oğunl olmaya zorlamaktadır.","606.1",NA
"Oysa bir ülkede demokrasinin kökleşebilmesi için, siyasi iktidarın güçlü sivil toplum tarafından denetlenmesi ve dengelenmesi gerekir.","606.1",NA
"CHP, demokratik bir toplumun temeli ve zenginlik oğunluk olan örgütlü toplumu ve çoğulculuğu geliştirmek için gereken tüm düzenlemeleri yapacaktır.","606.2",NA
"BİLGİ TOPLUMU VE DEMOKRASİ","H",NA
"CHP, bilgi toplumuna geçişte güçlü bir demokrasinin yapacağı katkı kadar, teknoloji ve bilgi temelinde dönüşümün de demokrasimizi güçlendireceğine inanmaktadır.","411",NA
"Bilgi çağının sağladığı olanakların üst düzeyde kullanılması ile yurttaşlarımız, karar alma süreçlerine daha etkin şekilde katılabilecektir.","411",NA
"CHP iktidarında, bilgi toplumuna geçişi sağlamak için oğunl daha çok yatırım yapılacak, yurttaşlarımızın kendini gerçekleştirebilmesi için daha fazla olanak sunulacaktır.","411",NA
"Devlet ve yurttaş ilişkisinin bu çerçevede yeniden düzenlemesi ile tüm yurttaşlarımız demokratik haklarından sonuna kadar yararlanabilecektir.","201.2",NA
"Bilgiye erişimin artması, hem kamu hizmetlerinin daha geniş kitlelere ulaşmasını mümkün kılacak,","202.1",NA
"hem de siyasal süreçlerin giderek şeffaflaşmasını sağlayacaktır.","304",NA
"ÖZGÜRLÜKÇÜ DEMOKRASİ İÇİN ÖZGÜRLÜKÇÜ ANAYASA","H",NA
"CHP, özgürlükçü demokrasinin gelişmesi ve toplumsal barışın sağlanması için tüm yurttaşlarımızın özgürlüklerini genişleten ve koruyan yeni bir anayasaya ihtiyaç olduğunu savunmaktadır.","204",NA
