"text","cmp_code","eu_code"
"ve kaliteli hizmet sunan bir yapıya kavuşturulacaktır.","504",NA
"Türk girişimcisinin  rekabet gücü  dünya ölçeğinde  yükseltilecek.","401",NA
"Türk girişimcisi dünya ölçeğinde üreten ve satan,","401",NA
"rekabet gücü yüksek girişimci haline gelecektir.","401",NA
"Muhtaç insanlar devletin tam koruması altında alınarak yoksullukla etkin bir şekilde mücadele edilecektir.","504",NA
"İkinci MHP İktidarı: Gelişme, Bütünleşme ve Atılım Dönemi",NA,NA
"2015-2019 yıllarını kapsayan İkinci MHP dönemi, “gelişme, bütünleşme ve atılım” dönemi olacaktır.","305",NA
"Bu dönem, Türkiye’nin sosyo-ekonomik sorunlarının çözüldüğü,","000",NA
"sürdürülebilir bir ekonomik büyüme ile sosyal gelişme sağlandığı,","416",NA
"milli bütünleşme ve kaynaşmanın tesis edildiği bir dönem olacaktır.","106",NA
"İkinci MHP  İktidarı, gelişme, bütünleşme ve  atılım dönemi  olacak.","305",NA
"Türkiye tüm vatandaşları ile “birlikte yaşama arzusunu” ortaya koyan temel kabullerini belirleyerek, bütün enerjisini Türkiye’nin kalkındırılmasına yöneltme başarısını bu dönemde gösterecektir.","410",NA
"Bu dönem, ülkemizin milletler camiasında saygınlığı artmış,","000",NA
"vatandaşlık bilincinin geliştirilerek herkesin Türk vatandaşı olmaktan gurur duyduğu bir dönem olacaktır.","601",NA
"Böyle bir ülkede yaşamanın değerli olduğuna bütün vatandaşlarımız inanacak","601",NA
"ve hiç kimse farklılıkların bölünme ve ayrışma unsuru olması yönündeki çabalara itibar etmeyecektir.","601",NA
"Vatandaşlık bilinci  geliştirilecek,  farklılıklar  bölünme ve  ayrışma unsuru  olmayacak.","601",NA
"Birinci MHP iktidarı döneminde yapılan teknoloji yoğun, yüksek katma değerli yatırımların üretime dönüştüğü 2015-2019 yıllarında, enerji gibi stratejik sektörlerde iç ve dış potansiyel harekete geçirilerek arz güvenliği tam manasıyla sağlanacak,","410",NA
"ekonomik büyüme ve sosyal gelişme yönünde atılan adımlar sonucunda sosyal refah devleti olmanın tüm unsurları tesis edilecektir.","410",NA
"Sosyal refah  devleti olmanın  tüm unsurları tesis  edilecek.","504",NA
"Yıllık ortalama en az yüzde 7 büyüme ve yıllık 700 bin yeni istihdam sağlanmasına devam edilecek olan dönemin sonunda, GSYH 1,5 trilyon dolara,","410",NA
"kişi başına gelir 19 bin dolara,","410",NA
"ihracat 300 milyar dolara yükselecek","410",NA
"ve istihdam 28,5 milyon kişiye ulaşacaktır.","410",NA
"Kaynaklar harekete geçirilerek, ileri teknoloji kullanan,","411",NA
"yüksek katma değer ve istihdam yaratan,","410",NA
"küresel ölçekte rekabet gücüne sahip bir üretim yapısı tesis edilecektir.","410",NA
"İkinci dönemde,  ihracat 300 milyar  dolara,","410",NA
"GSYH 1,5  trilyon dolara  ulaşacak","410",NA
"Bilgi toplumu olmanın bütün unsurları sağlanmış olacaktır.","411",NA
"Orta ve yüksek teknoloji sektörlerinde Ar-Ge ve yenilikçilik faaliyetlerine","411",NA
"ve Ar-Ge altyapısına öncelik verilecektir.","411",NA
"Bilgi ekonomisi ve inovasyon için gerekli ortam oluşturulacak","411",NA
"ve araştırmacı insan gücü yetiştirilmesine önem verilecektir.","411",NA
"Bölge ülkeleri ile ilişkilerini, sıkı ve kalıcı bağlarla güçlendirerek, bölgeye yönelik yeni ekonomik ve siyasi girişimlerin yapılması","107",NA
"ve tesis edilen işbirliklerinin ileri aşamalara taşınması sağlanacaktır.","107",NA
"Dünyanın her yerinde “Türk Malı” markalı ürünler en çok aranan ürün olacaktır.","000",NA
"Ar-Ge’ye önem  verilecek,  “Türk  Malı” markalı  ürünler dünyada  aranan ürün  olacak.","411",NA
"Nüfusun her yaştan her kesiminin çağdaş eğitim imkânlarından azami ölçüde yararlanması sağlanacaktır.","506",NA
"Üçüncü MHP  iktidarında,  bölgesel ve  küresel planda  güç merkezi Lider  Ülke Türkiye’ye  ulaşılacak.","000",NA
"Üçüncü MHP İktidarı: Bölgesel ve Küresel Planda Güç Merkezi Lider Ülke Türkiye’ye Ulaşma Dönemi",NA,NA
"2019-2023 yıllarını kapsayan Üçüncü MHP dönemi, “Lider Ülke Türkiye” hedefine ulaşma dönemi olacaktır.","000",NA
"2023 yılını hedefleyen uzun vadeli stratejimizin temel amacı; ülkemizin, çağdaş dünyayı Türkçe algılama ve değerlendirme yeteneğine sahip,","601",NA
"küresel düzeyde etkili ve ekonomide dünyanın ilk 10 ülkesinden biri olan “lider ülke” konumuna yükseltilmesidir.","410",NA
"Kaynaklar, 2023  yılı hedefleri  doğrultusunda  harekete  geçirilerek  dünyanın ilk 10  ekonomisinden  biri olunacak.","410",NA
"MHP’nin 2023 vizyonu çerçevesinde ortaya koyduğu politikalar, Türkiye ve dünya gerçekleri dikkate alınarak geliştirilmiş olup, yüksek uygulama kabiliyetine sahiptir.","305",NA
"Öngördüğü hedefler ise erişilebilir niteliktedir.","305",NA
"Ülkemizin sahip olduğu kaynakların “2023 yılı kalkınma hedefleri” doğrultusunda harekete geçirilmesi zor değildir.","410",NA
"Türkiye bu potansiyele, MHP de bu potansiyeli harekete geçirecek birikime, kadroya ve iradeye sahiptir.","305",NA
"Bu dönemin sonunda; Yıllık ortalama en az yüzde 7 büyüme ve yıllık 700 bin yeni istihdamın sağlanacağı bu dönemin sonunda, GSYH 2,1 trilyon dolara,","410",NA
"kişi başına gelir 25 bin dolara,","410",NA
"ihracat 400 milyar dolara yükselecek","410",NA
"ve istihdam 31 milyon kişiye ulaşacaktır.","410",NA
"Kişi başına gelir  25 bin dolara,","410",NA
"istihdam 31  milyon kişiye  ulaşacak.","410",NA
"Türk ordusu, dünyanın en güçlü ilk üç ordusundan biri olacaktır.","104",NA
"Türkiye, uzayın imkânlarından yararlanabilen bir ülke haline gelecek","411",NA
"ve uydu teknolojisi üretme yetkinliğine kavuşacaktır.","411",NA
"Uzayın  imkânlarından  yararlanılacak,","411",NA
"enerji  bağımlılığından  kurtulunacak.","410",NA
"İleri teknoloji kullanılarak yeni ve yenilenebilir enerji kaynaklarından yararlanılacak,","411",NA
"Türkiye enerji bağımlılığından kurtulacağı gibi uluslararası enerji piyasasının belirleyici aktörlerinden olacaktır.","410",NA
"2023 yılında Türkiye en az üç alanda ürettiği değerlerle teknolojik rekabet üstünlüğü kazanacaktır.","411",NA
"İnsanın yaşam standartlarının artmasını sağlayan,","410",NA
"refah düzeyini yükselten,","410",NA
"kaliteli üretimi gerçekleştiren ileri teknolojiler geliştirilecek ve uygulamaya konulacaktır.","411",NA
"Türkçe, dünya üzerinde konuşulan en yaygın dillerden birisi olacaktır.","601",NA
"Türkiye en az üç  alanda ürettiği  değerlerle  teknolojik rekabet  üstünlüğü  kazanacak.","411",NA
"Eğitim çağındaki nüfusun eğitim sisteminde ortalama kalma süresi 15 yılın üzerine,","506",NA
"ortaöğretimde okullaşma oranı yüzde 100’e","506",NA
"ve yükseköğretimde okullaşma oranı ise yüzde 70’in üzerine çıkarılacaktır.","506",NA
"Bin kişi başına düşen tam zamana eşdeğer araştırmacı sayısı 10’a,","411",NA
"Ar-Ge harcamalarının GSYH’ya oranı yüzde 4’e yükseltilecektir.","411",NA
"İnsanın insan olmaktan kaynaklanan temel hak ve hürriyetleri tartışmasız bir şekilde teminat altında olacak,","201",NA
"hukukun üstünlüğü tam olarak tesis edilecek","605",NA
"ve Türkiye’nin içinde yer aldığı uluslararası hiçbir siyasi projede bu hakların ihlaline fırsat verilmeyecektir.","201",NA
"Eğitimlilik süresi  15 yıla çıkarılacak,","506",NA
"Ar-Ge’ye daha  fazla kaynak  ayrılacak.","411",NA
"2011 yılında başlayan onarım ve toparlanma döneminden sonra, mevcut kaynak, imkan ve kabiliyetlerin stratejik bir vizyonla harekete geçirilmesi,","410",NA
"birlikte yaşama ve ortak hareket etmenin asgari şartları oluşturularak vatandaşlık bilincinin güçlendirilmesi,","601",NA
"tarih ve inanç temelinde kaynağını bulan ortak değerler ekseninde bütünleşilmesi,","601",NA
"çağdaş dünyanın Türkçe değerlendirilmesi,","601",NA
"dünya ölçeğinde karar süreçlerinde söz sahibi olunması","000",NA
"ve lider ülke konumuna gelinmesi, MHP’nin tek başına iktidarında geçecek olan 12 yıllık dönemin sonunda gerçekleştirilmiş olacaktır.","305",NA
"12 yıllık MHP  iktidarı sonunda  Türkiye küresel  karar süreçlerinde  söz sahibi olacak.","305",NA
"D - TEMEL HEDEF VE GÖRÜŞLERİMİZ",NA,NA
"Temel Hedefler",NA,NA
"Millete hizmetin  yolu,  demokratik  seçimlerle tek  başına iktidar  olmaktan  geçmektedir.","305",NA
"Gücünü milletten alan Partimiz; ülkemize ve vatandaşlarımıza hizmet etmenin, içinde bulunduğumuz bölgede ve dünyada barış, huzur ve kardeşliği hâkim kılmanın","305",NA
"ve “Lider Ülke Türkiye” idealini gerçekleştirmenin demokratik düzen içerisinde temel yolunun siyaset kurumu olduğuna inanmakta","305",NA
"ve bu hedef doğrultusunda milletimizin teveccühüne mazhar olarak “Tek Başına İktidar” olmayı amaçlamaktadır.","305",NA
"Milliyetçi Hareket Partisinin güçlü iktidarında; Hukukun  üstünlüğü ve  adalet her alanda  hâkim kılınacak.","605",NA
"Uzlaşma kültürünü geliştirerek, toplumsal dayanışmayı güçlendirmek ve kardeşliği pekiştirmek,","106",NA
"Temel insan hak ve hürriyetlerini teminat altına almak,","201",NA
"Güçlünün değil haklının yanında olan adil bir sistem oluşturmak,","605",NA
"Milletin değerlerini temsil eden, milletin hizmetinde, güçlü, adil, müşfik ve insani bir devlet anlayışını hâkim kılmak,","601",NA
"Adaletli, açıklığa dayalı bir yönetim anlayışı benimsemek","605",NA
"ve bu anlayışa uygun kurum ve kuralları oluşturmak,","000",NA
"Devlet tarafından sunulan hizmetlerin ülkenin her yerinde her vatandaş tarafından erişilebilirliğini ve çağdaş standartlarda olmasını temin etmek,","303",NA
"Seviyeli, ilkeli, dürüst, ahlaki siyaset anlayışını hâkim kılmak,","304",NA
"Ahlaki kirlilik ve yolsuzluklarla kararlı ve etkin mücadele suretiyle temiz siyaset-temiz yönetimi tesis etmek,","304",NA
"Rekabetçi piyasa ekonomisini ve serbest teşebbüsü esas alan,","401",NA
"kaynakların rasyonel kullanıldığı, bir ekonomik düzen oluşturmak,","410",NA
"Teknolojik gelişmeyi,","411",NA
"verimliliği, istikrarlı büyümeyi","410",NA
"ve istihdam sağlamayı esas alan güçlü bir “üretim ekonomisi” oluşturmak,","410",NA
"Hukukun üstünlüğünü ve adaleti her alanda hâkim kılmak,","605",NA
"•    Anayasanın ilk üç maddesinde anlam bulan esasları güçlendirecek,","202",NA
"özgürlükleri esas alacak","201",NA
"ve demokratik standartları yükseltecek “toplum sözleşmesi niteliğinde” bir anayasa yapmak,","204",NA
"•    Cumhuriyetin temel niteliklerine sahip çıkmak,","202",NA
"• Türkiye Cumhuriyeti devletinin; ülkesi vemilletiyle bölünmez bütünlüğünü korumak,","601",NA
"üniter milli devleti ilelebet baki kılmak,","601",NA
"Yatırımların; yüksek teknolojiye dayalı","411",NA
"ve katma değeri yüksek mal ve hizmet üreten alanlara yöneltilmesini öngören bir sanayileşme stratejisini tesis etmek,","410",NA
"Özel sektörün dinamizmini ve teşebbüs gücünü desteklemek,","401",NA
"Ekonomik ve sosyal politikaları dar ve sabit gelirlileri gözetecek şekilde ahenk içinde uygulamak,","410",NA
"Üretimin ve istihdamın sürdürülebilirliğini zora sokmayacak bir anlayışla kazancın vergilendirilmesini sağlamak,","404",NA
"Tarımda kendi kendine yetebilen hale gelmek,","703",NA
"teknoloji kullanma kapasitesi ve verimliliği yüksek bir üretim yapısına geçmek,","703",NA
"çiftçimizin gelir ve refah düzeyini artırmak,","703",NA
"Küçük sanayici ve esnafı destekleyerek yatırım, üretim ve istihdamı artırmak,","402",NA
"Bölgeler arası gelişmişlik farklarını en aza indirmek,","503",NA
"Bilim ve teknolojide çağı yakalamış,","411",NA
"kudretli, itibarlı ve önder bir toplum oluşturmak,","000",NA
"hayatın her alanında “e-yaşam” tarzının benimsenmesini temin etmek,","411",NA
"Adil bir gelir dağılımı sağlamak,","503",NA
"Yoksulluk, işsizlik ve yolsuzlukla mücadele etmek üzere milli seferberlik başlatmak,","410",NA
"Sosyal koruma programları geliştirerek yardıma muhtaç, yoksul ve kimsesiz vatandaşları aç ve açıkta bırakmamak,","504",NA
"Çalışanların çalışma şartlarını iyileştirmek","701",NA
"ve adaletli bir ücret sistemine kavuşturmak,","701",NA
"Bütün vatandaşlarının eğitim, sağlık ve sosyal güvenlik gibi temel ihtiyaçlarının eksiksiz olarak karşılandığı,","504",NA
"insan onur ve haysiyetine yakışır sosyal düzen oluşturmak,","504",NA
"İstihdam edilebilirliği yüksek, eğitimli, sağlıklı, vasıflı,","706",NA
"yüksek ahlak ve seciye sahibi,","603",NA
"Türk kültür ve değerlerini özümsemiş,","601",NA
"evrensel düzeyde iddia sahibi bir gençlik yetiştirmek,","706",NA
"Milli ve manevi değerleri güçlendirerek kültürel ve ahlaki yozlaşmayı önlemek,","601",NA
"Milli kimliğimizin vazgeçilmez unsurlarından birisi olan Türkçenin, Türk Dünyasında kullanılan ve anlaşılabilen ortak bir kültür ve bilim dili olmasını sağlamak,","601",NA
"Bilinçsiz ve kontrolsüz göç olgusunu durduracak,","000",NA
"yerinde yaşamı teşvik edecek projeler geliştirmek,","000",NA
"Her türlü terör ve anarşiye son vermek suretiyle huzur ve güven ortamını tesis etmek,","106",NA
"Çevre şartlarını sürekli iyileştirerek yaşanabilir hale getirmek,","501",NA
"Türkiye’nin jeo-stratejik konumunu dikkate alan, dünya ölçeğinde siyasi, sosyal ve ekonomik politikaların oluşturulmasında söz sahibi olan gelişmeleri ve sorunları gerçekçi, karşılıklı menfaate dayanan milli bir strateji çerçevesinde değerlendiren, Türkiye merkezli ve çok yönlü bir dış politika yürütmek,","000",NA
"Türkiye’nin tarihine, kültürüne, yeraltı ve yerüstü zenginliklerine, beşeri-askeri-iktisadi kapasitesine, jeopolitik avantajlarına uygun bölgesel ve küresel işbirliği programları geliştirmek,","107",NA
"Türkiye’yi bölgesel ve küresel bir güç haline getirmek,","000",NA
"Yükselen Ülke Türkiye vizyonu çerçevesinde ülkemizi 2023 yılında çağdaş değerlere sahip, küresel düzeyde etkili ve ekonomide dünyanın ilk 10 ülkesinden biri olan küresel güç konumuna getirmek,","410",NA
"Güçlünün değil  haklının yanında  olan adil bir sistem  oluşturulacak.","605",NA
"Seviyeli, ilkeli, dürüst, siyaset hâkim kılınacak, temiz siyasettemiz yönetim tesis edilecek.","304",NA
"Teknolojik gelişmeyi, istikrarlı büyümeyi, istihdam  sağlamayı esas alan “üretim ekonomisi” oluşturulacak.","410",NA
"Özel sektörün dinamizmi ve teşebbüs gücü desteklenecek.","401",NA
"Ekonomik ve sosyal politikalar dar ve sabit gelirlileri gözetecek.","504",NA
"Yoksulluk, işsizlik","410",NA
"ve yolsuzlukla  mücadele  etmek üzere  milli seferberlik  başlatılacak.","304",NA
"Çalışanların  çalışma şartları  iyileştirilecek,","701",NA
"adaletli bir  ücret sistemi  oluşturulacak.","701",NA
"İnsan onur ve  haysiyetine yakışır  sosyal düzen tesis  edilecek.","504",NA
"Terör ve anarşiye  son verilecek,","106",NA
"huzur ve  güven ortamı  sağlanacak.","106",NA
"Türk milletine hizmet yolunda temel hedeflerimizi oluşturmaktadır.","000",NA
"Türkiye merkezli  ve çok yönlü  bir dış politika  yürütülecek.","000",NA
"Milletin en iyi  şekilde temsil  edildiği rejim olan  demokrasinin  kurumsallaşmasının  önemine  inanmaktayız.","202",NA
"Temel Görüşler",NA,NA
"Siyaseti, milletin huzur ve refahının teminine yönelik politikaların geliştirilmesinin yolu olarak görmekte,","305",NA
"bunun için, devlet hizmetlerinin, vatandaşların beklentilerine uygun nitelikte sunulmasını,","303",NA
"kurum ve kurallarının bu anlayışa göre şekillenmesini öngörmekteyiz.","303",NA
"Devlet idaresinde, milletin en iyi şekilde temsil edildiği rejim olan demokrasiyi;","202",NA
"hukukun üstünlüğünün,","605",NA
"insan hak ve özgürlüklerinin en geniş anlamda teminat altına alındığı bir sistem olarak benimsemekte","201",NA
"ve demokrasinin kurumsallaşmasının hayati önemine inanmaktayız.","202",NA
"Demokratik siyasi kültür, uzlaşma ve sorumluluk ahlakını önde tutan bir anlayışla siyaset yapan Partimiz; bu anlayışın Türk siyasi hayatına hakim olmasına öncülük edecektir.","202",NA
"Demokratik siyasi  kültürün, siyasi  hayata hâkim  olmasına öncülük  edilecek.","202",NA
