"text","cmp_code","eu_code"
"Geçmiş tecrübelerimiz göstermektedir ki güçlü bir hükümet ve etkili bir meclis olmayınca yargı, çeşitli kesimlerin etkisi altına girebilmekte ve demokratik işleyişi aksatabilmektedir.","202.1",NA
"Tarihimiz bunun çeşitli örnekleriyle doludur.","202.1",NA
"28 Şubat darbesinde silah zoruyla darbecileri alkışlamaya mecbur bırakılan, 367 krizinde yargı darbesi gerçekleştirmeye kalkışan yargı mensupları, AK Parti iktidarları ile bağımsız ve tarafsız olma yolunda önemli adımlar atmıştır.","202.1",NA
"Disiplin mahkemeleri dışında askeri yargıya son verilerek yargıda birlik sağlanmıştır.","202.1",NA
"Daha önce AK Parti iktidarları tarafından yargı bağımsızlığı ve tarafsızlığı adına yapılan reformlar meyvesini vermiş ve Türk yargısı tarihinde ilk defa darbecilere boyun eğmemiş ve 15 Temmuz gecesi önemli bir yargı bağımsızlığı zaferine imza atmıştır.","202.1",NA
"16 Nisan Anayasa değişikliğiyle yargı alanında yapılan düzenlemeler ise başlı başına bir reformdur.","204",NA
"Bir olağanüstü rejim şekli olan sıkıyönetim mahkemeleri de kaldırılmıştır.","202.1",NA
"Artık Türkiye’de sıkıyönetim ilanı söz konusu olamayacağı gibi sıkıyönetim dönemlerinde devreye giren sıkıyönetim mahkemeleri de bir daha kurulmayacaktır.","202.1",NA
"Olağanüstü dö-nemlerde bile doğal hâkim ilkesini öne çıkaran bu yaklaşım yargı güvencesini ve yargı güvenliğini güçlendirmek bakımından son derece önemli bir adımdır.","202.1",NA
"Cumhurbaşkanlığı hükümet sistemi sayesinde yargı bağımsızlığı ve tarafsızlığı tam güvence altında olacaktır.","202.1",NA
"Yargı organlarımız artık sadece yargısal faaliyetlerle uğraşacak, vesayetçi yapı ve anlayışlara alet edilemeyeceklerdir.","202.1",NA
"Yeni sistemde Anayasa yargısı meclisten çıkan kanunları ve cumhurbaşkanlığı kararnamelerini denetlerken, Danıştay ve idari mahkemeler ise hükümetin tüm işlemlerini denetleyecektir.","202.1",NA
"Böylece yeni dönemde yargı güvencesi daha da artacaktır.","202.1",NA
"GÜÇLÜ DEMOKRASİ","H",NA
"Vatandaşlarımıza hizmet etme, adaleti her alanda tesis etme, ülkemizi kalkındırma ve refahı ülke geneline yaygınlaştırma amacıyla 2002 yılında göreve talip olduğumuz günden bugüne demokrasimizin bir gereği olarak her zaman milli iradeyi esas aldık.","202.1",NA
"İcraatlarımızı vatandaşlarımızın yani milli iradenin beklenti ve ihtiyaçları doğrultusunda hayata geçirdik.","202.1",NA
"Türkiye’nin partisi iddiasıyla koyulduğumuz hizmet yolunda iktidarlarımız süresince Türkiye’nin kronikleşmiş pek çok meselesini çözüme kavuşturduk.","202.1",NA
"Hizmetlerimizi sunarken vatandaşlarımızın hangi inanç sistemine, mezhebe, kökene, kültüre ve gelir düzeyine mensup olduğuna bakmadık.","503",NA
"Demokrasinin önemli bir gereği olarak ülkemizin güçlü bir hukuk devleti olması yönünde önemli adımlar attık.","202.1",NA
"Siyaset anlayışımızı demokrasi, hizmet ve sorumluluk ilkeleri üzerine oluşturduk.","202.1",NA
"Siyasetin milletle olan bağını güçlü bir şekilde kurduk ve siyasi alanı hukuki zeminde yeniden inşa ettik.","202.1",NA
"Bu yolculukta demokrasimizi hep daha ileriye götürmeyi hedefledik.","202.1",NA
"AK Partinin varlık sebeplerinden en önemlisi, vatandaşlarımızın haklarını ve hürriyetlerini genişletmek oldu.","201.2",NA
"Bu hedefimizi, bugüne kadar tüm seçim beyannamelerimizde ve hükümet programlarımızda dile getirdik.","201.2",NA
"Demokrasinin aynı zamanda kalkınma sürecimize güç verdiğini somut uygulamalarımızla ortaya koyduk.","410",NA
"Demokrasimizin niteliğinin artmasıyla bir taraftan ekonomik gelişmemiz ve insani kalkınmamız","410",NA
"hızlanmış diğer taraftan da uluslararası alanda Türkiye daha saygın ve cazip bir ülke haline gelmiştir.","601.1",NA
"Demokrasimize bir saldırı olan 15 Temmuz hain darbe girişimi sonucunda atılan adımlar, orta ve uzun vadede demokrasimizi daha sağlıklı temeller üzerinde yükseltecektir.","202.1",NA
"15 Temmuz gecesi halkımız canı pahasına milli iradesine ve demokratik değerlere bağlılığını ortaya koymuş, bir daha darbelerle muhatap olmama kararlılığını tüm dünyaya destansı bir direnişle göstermiştir.","202.1",NA
"Bu vesileyle tüm şehitlerimiz bir kez daha rahmetle anıyor, gazilerimize şükranlarımızı ifade ediyoruz.","202.1",NA
"Demokrasinin ucu açık bir süreç olduğunu ve gelinen her aşamada yeni ufuklar oluşturma ihtiyacı bulunduğunu görmekteyiz.","202.1",NA
"24 Haziran seçimlerinden sonra demokratik standartlarımızı daha da yükseltmeye devam edeceğiz.","202.1",NA
"Herkesin inandığı gibi yaşayabildiği, katılımcı bir yaklaşımla fikirlerini özgürce ifade edebildiği,","201.2",NA
"refaha katkıda bulunduğu","701",NA
"ve refahtan hak ettiği payı aldığı,","503",NA
"emniyet ve huzur içerisinde yaşayan bir toplum olarak birlikte geleceğe yürüyeceğiz.","605.1",NA
"Haklar ve Özgürlükler","H",NA
"AK Parti olarak hukukun üstünlüğü prensibi çerçevesinde bireysel hakları ve özgürlükleri evrensel bir miras ve anayasal düzenimizin temel ahlaki referansı olarak kabul etmekteyiz.","201.2",NA
"Bu referansla, hükümetlerimiz döneminde vatandaşlarımızın temel hak ve özgürlüklerini garanti altına almayı ve bunların kullanımını kısıtlayan engelleri ortadan kaldırmayı temel bir vazife olarak gördük, bundan sonra da bu vazifeyi sürdüreceğiz.","201.2",NA
"Tüm toplumsal kesimlere eşit mesafede durma anlayışımızla, milletimizin temel değerlerine dayalı birlikteliğimizi ve vatandaşlık bağını benimsiyoruz.","601.1",NA
"Devlet ile vatandaş ilişkilerinin adalet ölçüsünde ve demokratik bir temelde sağlanması gerektiğini düşünüyor ve tüm vatandaşlarımızı çoğulcu bir yaklaşımla kucaklamaya devam ediyoruz.","607.1",NA
"Medeniyet birikimimiz, insanı yücelten manevi değerlerimiz geçmişte olduğu gibi bugünün dünyasında da hakları ve özgürlükleri sağlam bir zeminde inşa etmemizin güvencesidir.","201.2",NA
"Bu güvence ile önümüzdeki dönemde haklar ve özgürlüklerin,","201.2",NA
"adalet ve demokrasi temelinde daha da geliştirilmesi","202.1",NA
"ve bu yolla insanımızın sosyal refahının artırılması en önemli önceliklerimiz arasında yer alacaktır.","410",NA
"a. Neler Yaptık","H",NA
"AK Parti’nin kuruluş felsefesi ifade, inanç ve teşebbüs hürriyetlerinin önündeki tüm engellerin kaldırılmasına dayanmaktadır.","201.2",NA
"Bu prensip çerçevesinde, haklar ve özgürlükler alanında bir çok adım attık ve temel reformları hayata geçirdik.","201.2",NA
"Kronik sorunların üzerine cesaretle giderek toplumsal ve siyasal hayatı normalleştirdik, toplumun kendi değer ve inançlarını yaşaya-bilmesini, farklı yaşam biçimlerine saygı gösterilmesini garanti altına aldık.","607.1",NA
"16 yıllık iktidarımız döneminde, mevzuatın önemli bir kısmını gözden geçirdik ve antidemokratik pek çok yasaklayıcı düzenlemeyi kaldırdık.","202.1",NA
"Darbe dönemlerinde topluma dayatılan temel kanunları önemli ölçüde yeniledik.","202.1",NA
"İfade özgürlüğünün önündeki engelleri kaldırdık ve basın özgürlüğünü genişlettik.","201.2",NA
"İfade hürriyetiyle ilgili suçların tamamına, “eleştiri amacıyla yapılan düşünce açıklamaları suç oluşturmaz” kuralını koyduk ve eleştiri hürriyetini teminat altına aldık.","201.2",NA
"Basımevi ve eklentileri ile basın araçlarının, suç aleti olduğu gerekçesiyle zapt ve müsadere edilemeyeceği veya işletmeden alıkonulamayacağını anayasal kural haline getirdik.","201.1",NA
"Geçmişte alınmış binlerce yayın yasaklama, toplama ve el koyma emirlerini kaldırdık.","201.1",NA
"Yasaklanmış, toplanmış ve el konulmuş eserleri hürriyetine kavuşturduk.","201.1",NA
"insan hakları alanında önemli reformlar yaptık.","201.2",NA
"Türkiye’nin insan hakları karnesini olumlu anlamda değiştirdik.","201.2",NA
"Usulüne göre yürürlüğe konulmuş haklar ve özgürlüklere ilişkin uluslararası anlaşmalarla, kanunların aynı konuda farklı hükümler içermesi halinde, milletlerarası antlaşma hükümlerinin esas alınmasını anayasal kural haline getirdik.","201.2",NA
"İnsan hakları alanında evrensel nitelikteki en önemli belgelerden olan 1966 tarihli “BM Medeni ve Siyasi Haklara İlişkin Uluslararası Sözleşme” ile “BM Ekonomik, Sosyal ve Kültürel Haklara İlişkin Uluslararası Sözleşme”yi onayladık.","201.2",NA
"İşkenceyi Türkiye’nin gündeminden çıkardık.","201.2",NA
"İşkenceye sıfır tolerans politikasıyla işkence suçlarına uygulanan cezaları arttırdık, bu suçları işleyenler bakımından zaman aşımını kaldırdık.","201.2",NA
"“İşkenceye Karşı BM Sözleşmesine Ek İhtiyari Protokol”ü onaylayarak iç hukuka dahil ettik.","201.2",NA
"Mafya ve çetelerle mücadele ederek faili meçhul cinayetler dönemine son verdik.","201.2",NA
"AİHM ihlal kararlarını; adli, cezai ve idari yargıda yargılamanın yenilenme nedeni haline getirdik.","201.2",NA
"İnsan hakları konusundaki sorunları tek tek ele alarak belirli bir takvim içerisinde çözmek için, AİHM içtihatları çerçevesinde, “İnsan Hakları İhlallerinin Önlenmesine İlişkin Eylem Planı”nı hazırladık ve hayata geçirdik.","201.2",NA
"İnsan haklarını koruma ve geliştirmeye yönelik çalışmalarda bulunmak üzere idari ve mali özerkliğe sahip Türkiye İnsan Hakları ve Eşitlik Kurumunu kurduk.","201.2",NA
"Vatandaşlarımızın idare karşısında uğradıkları haksızlıkları gidermek ve şikâyetlerini mahkemeye gitmeden sonuçlandırmak amacıyla Kamu Denetçiliği Kurumunu kurduk.","201.2",NA
"28 Şubat döneminde mağdur edilenlerin mesleklerine geri dönmelerini sağladık.","201.2",NA
"Bu dönemde mağduriyete sebebiyet verenlerin yargılama süreçleri devam etmektedir.","201.2",NA
"Bireysel hak arama yollarında çok önemli adımlar attık.","201.2",NA
"Anayasa Mahkemesine bireysel başvuru hakkını getirdik.","201.2",NA
"Kişi güvenliği konusunda, orantısız güç kullanımının cezasını arttırdık.","201.2",NA
"Gözaltı koşullarını iyileştirdik. BM ve Avrupa Konseyi standartlarını karşılayamayan cezaevlerini kapattık.","201.2",NA
"Vatandaşlarımızın kişisel verilerinin korunmasını anayasal bir hak olarak ilk defa düzenledik.","201.1",NA
"Bilgi edinme hakkını kabul ederek, vatandaşlarımızın bilgi edinmesini imkânsızlaştıran uygulamaları ortadan kaldırdık.","201.2",NA
"BM Çocuk Hakları Sözleşmesini göz önüne alarak çocuk hakları konusunda mevzuatta esaslı değişiklikler yaptık.","201.2",NA
"Kadın hakları konusunda çok önemli düzenlemeleri hayata geçirdik.","503",NA
"Kadın ve erkeklerin eşit haklara sahip olduğunu anayasal hükme dönüştürdük.","503",NA
"BM nezdinde, “İnsan Ticaretinin Özellikle Kadın ve Çocuk Ticaretinin Önlenmesine, Durdurulmasına ve Cezalandırılmasına İlişkin Protokol”ü onaylandık.","605.1",NA
"İş Kanununda yaptığımız değişiklikle kadınlar lehine hükümler getirilmesini sağladık.","503",NA
"Kadın-Erkek Fırsat Eşitliği Komisyonunu kurduk.","503",NA
"Ceza kanunlarında kadın haklarını güçlendirici değişiklikler yaptık.","605.1",NA
"Kız öğrenciler, kadın kamu çalışanları ile milletvekillerinin kıyafetlerine ilişkin kısıtlamaları kaldırdık.","201.2",NA
"Bu çerçevede, başörtüsü ile sair kısıtlayıcı düzenlemeler artık tarihe karışmıştır.","201.2",NA
"Böylece, yıllardır süregelen ve toplumumuzda gereksiz yere gerilim oluşturan bir sorunu, temel haklar ve milletimizin beklentileri doğrultusunda köklü bir çözüme kavuşturduk.","201.2",NA
"Güvenliğin olmadığı bir ortamda hukuk devletinden, haklardan, özgürlüklerden ve demokrasiden bahsedilemez.","605.1",NA
"Terörle mücadelemizin asıl amacı güvenliği sağlamak, kamu düzenini korumak,","605.1",NA
"vatandaşlarımızın hak ve özgürlüklerini güvence altına almaktır.","201.2",NA
"Nihayetinde demokrasiyi korumaktır.","202.1",NA
"İktidara gelir gelmez, ülkemizin demokratik yapısını ortadan kaldırmaya yönelik terör odaklarıyla daha etkili mücadeleye başladık.","605.1",NA
"Vatandaşla teröristi birbirinden ayırmayan OHAL uygulaması ile red, inkar ve asimilasyon politikalarına son verdik.","201.1",NA
"Kürt vatandaşlarımızın her türlü insani meselesini demokrasi ve re-fah sorunu olarak gördük.","202.1",NA
"Ortak tarih ve medeniyet birikimiz ile kardeşlik bağlarımızı ön plana çıkardık.","202.1",NA
"Çukur siyaseti izleyerek vatandaşlarımıza büyük faturalar çıkaranlara karşı kararlı bir şekilde mücadele ettik ve terör örgütünün oluşturduğu mağduriyetleri kısa sürede giderdik.","605.1",NA
"Farklı dil ve lehçelerde devletin resmi kanallarında yayın imkânı sağladık.","607.1",NA
"Siyasi propaganda, sinema, video ve müzik eserlerine yönelik yasakları kaldırdık.","607.1",NA
"Tutuklu ve hükümlülerin yakınlarıyla anadillerinde görüşebilmesi, üniversitelerde farklı dil ve lehçelerle akademik çalışmaların yapılabilmesi ve enstitülerin kurulmasını, bunların orta öğretim kurumlarında seçmeli ders olarak okutulabilmesini, vatandaşlarımızın çocuklarına arzu ettikleri isimleri verebilmesini, farklı dil ve lehçelerde eğitim yapan özel okulların açılmasını mümkün hale getirdik, klavyeleri özgür kıldık.","607.1",NA
"Tüm vatandaşlarımızın hakları ve özgürlükler alanında sorunlarını aşma iradesini ortaya koyarak, aidiyet duygusunu güçlendirdik.","201.2",NA
"Vatandaşlıktan çıkarılanlara haklarını ve yerleşim birimlerine eski isimlerini iade ettik.","201.2",NA
"Farklı dillerin yanı sıra, farklı inanç ve mezhepler konusunda da cesur adımlar attık.","607.1",NA
"İlk defa “Alevi Çalıştayları” düzenleyerek, İslam inancının farklı yorumlarının daha özgür bir ortamda tartışılmasına ve sorunlarının demokratik bir ortamda aşılmasına zemin hazırladık.","607.1",NA
"Roman vatandaşlarımızın Cumhuriyet tarihi boyunca biriken toplumsal sorunlarını çözmek için çalıştaylar düzenledik.","607.1",NA
"Yeni İskân Kanunu ile Romanlara yönelik ayrımcı hükümleri ortadan kaldırdık.","503",NA
"İktidarımızın atmış olduğu adımlardan cesaretle yola çıkan Roman va-tandaşlarımızın kurduğu dernek ve federasyonların sayısında büyük bir artış yaşandı.","607.1",NA
"İlk defa Roman vatandaşlarımızın sorunlarının çözülmesine yönelik sistematik bir eylem planı uygulamaya koyduk.","607.1",NA
"Azınlıklara ait cemaat vakıflarının mülk edinmelerinin kolaylaştırılması ve özgürlük alanlarının genişletilmesi konusunda esaslı değişikliklere gittik.","607.1",NA
"Örgütlü toplumun bir gereği olarak sivil toplumun alanını genişlettik.","606.1",NA
"Özgürlükçü bir Dernekler Kanunu ile Sendika ve Toplu İş Sözleşmesi Kanununu çıkardık.","201.2",NA
"Toplantı ve gösteri hakkının kullanılması imkânlarını genişlettik.","201.2",NA
",Sendika özgürlüğünü geliştirdik.","201.2",NA
"Anayasamızdaki aynı zamanda ve aynı iş kolunda birden fazla sendikaya üye olunamaz hükmünü kaldırdık.","201.2",NA
"Toplu sözleşme yapma hakkı getirerek kamu çalışanlarının sendikal haklarını geliştirdik.","201.2",NA
"b. Neler Yapacağız","H",NA
"Haklar ve özgürlükler konusunda temel amacımız; yaşı, cinsiyeti, sosyo-ekonomik şartları, etnik kimliği, mezhebi ve inancı ne olursa olsun herkesi bağrına basan, onları eşit vatandaşlık ile evrensel ilke ve değerler temelinde demokratik bir ortak yaşam bilincine ulaştıran bir anlayışı daha güçlü bir şekilde hayata geçirmektir.","201.2",NA
"Haklar ve hürriyetler alanında geçmişte sağladığımız kazanımları kararlılıkla koruyacağız.","201.2",NA
"Zihniyet dönüşümü ve etkin bir uygulamayla, farklılıklarımızı çatışma konusu değil zenginlik olarak gören anlayışımızı hayatın her alanında hakim kılacağız.","201.2",NA
"Kapsayıcı ve evrensel değerlere dayalı bir vatandaşlık anlayışı içerisinde, birliğimizi ve bütünlüğümüzü pekiştirmeyi sürdüreceğiz.","601.1",NA
