"text","cmp_code","eu_code"
"Millî birlik ve bütünlüğü, kamu yararı ve genel ahlâkı zedelememek kaydıyla, herkesin düşünce ve kanaat, düşünceyi ifade etme ve inandığı gibi yaşama hürriyetine sahip olması düşünce ve kanaat özgürlüğü anlayışımızın esasını oluşturmaktadır.","201.2",NA
"Milliyetçi Hareket Partisi, özel hayatın ve aile hayatının gizliliğine dokunulamayacağına inanmakta, özel hayata ve aile hayatına saygı gösterilmesini isteme hakkını temel insan hakkı olarak görmekte ve konut dokunulmazlığının esas olduğu kabulü ile yasalarla belirlenen hallerde usulüne göre alınmış hâkim kararı olmadan kimsenin konutuna girilemeyeceğini temel bir ilke olarak benimsemektedir.","201.2",NA
"Haberleşme özgürlüğünün temel insan hakkı olduğunu, engellenemeyeceğini ve gizliliğine dokunulamayacağını savunmaktayız.","201.2",NA
"Herkes vicdan, dinî inanç ve kanaat hürriyetine sahiptir.","201.2",NA
"Toplum ve devlet hayatında din ve vicdan özgürlüğünün engellenmemesi, insanların inançları ve ibadetlerinden dolayı kınanmaması, tenkit edilmemesi, hor görülmemesi, hangi gerekçe ile olursa olsun din ve vicdan özgürlüğünün kısıtlanmaması, din ve vicdan özgürlüğü anlayışımızın esasını oluşturmaktadır.","201.2",NA
"Partimiz herkesin eğitim ve öğrenim hakkına sahip olduğuna ve bu hakkın her ne suretle olursa olsun engellenemeyeceğine, eğitim ve öğretimin devletin gözetim ve denetimi altında yapılması gerektiğine inanmakta","506",NA
"ve Türkçe’ den başka bir dilde anadilde eğitim yapılmasını reddetmektedir.","608.1",NA
"Milliyetçi Hareket Partisi; Cumhuriyetin temel ilkelerine, millî güvenliğe ve kamu düzenine aykırı olmamak şartıyla; örgütlenme, toplantı ve gösteri düzenleme hakkının özüne uygun olarak kullanılmasının esas olduğuna inanmaktadır.","601.1",NA
"Partimiz kadınlara karşı her türlü fiilî ve hukukî ayrımcılığa ve kadın istismarına karşı durmakta, ailelerinden kaynaklananlar da dâhil olmak üzere çocukların her türlü hak ihlaline ve istismarına karşı korunmasını gerekli görmektedir.","605.1",NA
"Herkesin, meşru vasıta ve yollardan faydalanmak suretiyle yargı mercileri önünde adil yargılanma hakkına sahip olduğuna, hiçbir eylem ve işlemin yargı denetimi dışında bırakılamayacağına inanmaktayız.","202.1",NA
"Partimiz herkesin kanun önünde eşitliği ilkesi uyarınca, Anayasa ve kanunlarımızdaki dokunulmazlıkların kaldırılmasını, herkesin hak arama özgürlüğüne sahip olmasını gerekli görmektedir.","202.1",NA
"Cumhuriyet tarihinin çeşitli dönemlerinde yapay kutuplaşmalar maalesef toplumsal yarılmalara, millî birlik ve beraberliğin örselenmesine sebep olmuştur.","606.1",NA
"Küresel oyun kurucuların emperyalist hedefleri çerçevesinde dizayn edilen, zamana ve şartlara göre yöntemi, araçları ve aktörleri değişse de esas hedefi değişmeyen kaos ve çatışma senaryoları devletimize ve milletimize çok şey kaybettirmiştir.","103.1",NA
"Türkiye’nin kendi kabuğunu yırtabilme ve mazlum milletlere medeniyet yapıcı değerleri ulaştırma gücünü yakalayabilmesi, siyasî, toplumsal ve ekonomik uzlaşının tesis ve temin edilmesini gerekli kılmaktadır.","601.1",NA
"Türkiye’nin karşı karşıya kaldığı sorunlar neticesinde, devletimizin kuruluş ilkeleri ve Cumhuriyetimizin temel nitelikleri ile millî ve manevî ortak değerlerimiz üzerinde varılacak bir uzlaşı ihtiyacı giderek artmıştır.","601.1",NA
"Demokratik bir siyaset ortamının tesisi ve uzlaşı kültürünün siyasette, ekonomide ve toplumsal ilişkilerde hâkim kılınmasıyla Türkiye’ye zarar veren kısır tartışmalar sona erdirilecek, Türkiye’nin elini zayıflatan ve Türk milletinin huzur ve refahını azaltan siyasi ve ekonomik operasyonların önüne geçilecektir.","202.1",NA
"1) Millî Birliğin Temini","H",NA
"Milliyetçi Hareket Partisi; Türk milletinin birliğini ve beraberliğini koruyarak,","601.1",NA
"toplumsal huzursuzluk alanlarının cepheleşmeye dönüşmesini önlemeyi ve","606.2",NA
"herkesin inancına saygı duyarak birlikte yaşama ideali etrafında kenetlenip toplumsal sıkıntı ve sorunları çözmeyi amaçlamaktadır.","201.2",NA
"Bu çerçevede, millî ve manevî değerlerimizin toplumsal çatışma konusu yapılmaması, inanç, etnik ve kültür temelli sorunlarınmillî birlik ve bütünlük anlayışıyla çözüme kavuşturulması gerekmektedir.","601.1",NA
"Farklılıkların öne çıkarılması yerine ortak değerlerin bütünleştiriciliğinde millî bir bakış açısının kamuoyuna yansıtılması; bu kapsamda müşterek değerlerimizin din adamları, eğitimciler, sosyologlar, kanaat önderleri, medya kuruluşları tarafından anlatılması ve işlenmesi sağlanmalıdır.","608.1",NA
"Çağdaş dünya nimetlerinden bütün vatandaşların hakça yararlandığı bir kalkınma modelinin gerçekleştirilmesi,","410",NA
"devletin şefkatinin ülkenin en ücra köşesindeki vatandaş tarafından hissedilmesi, kimsenin aç ve açıkta bırakılmaması,","504",NA
"adaletle hükmedilmesi,","202.1",NA
"huzur ve güvenin tam olarak sağlanması devletin aslî görevidir.","605.1",NA
"Bu kapsamda Doğu ve Güneydoğu Anadolu Bölgesinde ekonomik büyümeyi, sosyal gelişmeyi ve toplumsal uzlaşmayı sağlayarak millî birlik ve bütünleşmeyi temin edecek “Doğu ve Güneydoğu Anadolu Bölgesini Kalkındırma Programı”nın uygulamaya geçirilmesini önemli buluyoruz.","410",NA
"2) Toplumsal Dayanışma ve Uzlaşmanın Önemi","H",NA
"Türkiye Cumhuriyeti birleşme ve kucaklaşma ülküsü etrafında şekillenmiş ve dönemin kadrolarınca millî devlet, millî kimlik, millî dil ve Türk milleti varlığı üzerinde ittifak edilerek yeni devletin dayanakları inşa edilmiştir.","601.1",NA
"Devletimizin kurucu iradesi Türk Milliyetçiliğine dayanmakta, Partimizin siyasî misyonu olan Türk Milliyetçiliğinin manevî temelini de “yaşa ve yaşat” ilkesi oluşturmaktadır.","601.1",NA
"Ülkemizin küresel rekabette ayakta kalabilmesi için bütün toplumu ve her alanı kapsayan bir zihniyet dönüşümünü gerçekleştirmesi gerekmektedir.","606.2",NA
"Geleceğin birlikte inşası için; yönetim katmanları, toplumsal kesimler, siyasî aktörler ve vatandaşlar arasında ekonomik, sosyal, siyasî alanlarda diyalog ve birliktelik zemininin oluşumuna ihtiyaç vardır.","606.2",NA
"Bahse konu kesimler arasında bu tür bir uzlaşma kültürü tesis edilemediği müddetçe, ülkemizin çağın meydan okumasına sağlıklı bir cevap vermesi mümkün değildir.","606.2",NA
"Temel millî ve insanî değerler ile millî ülküler ve hedefler konusunda sağlanacak bir toplumsal uzlaşma, Türkiye’nin hayatî meselelerde görüş birliği içinde olmasını mümkün kılacak ve geleceğe dönük plân ve programların işbirliği içinde uygulamaya konulmasını kolaylaştıracaktır.","606.2",NA
"Milliyetçi Hareket Partisi, en geniş boyutta sağlanacak toplumsal uzlaşma ve mutabakat ile Türkiye’nin büyük hedeflere yönelmesini, bütün imkân, kaynak ve kabiliyetlerini “Lider Ülke Türkiye” hedefi doğrultusunda harekete geçirmesini öngörmektedir.","601.1",NA
"3) Sosyal Uzlaşma","H",NA
"Anayasamızda da ifade edildiği üzere, Türkiye Cumhuriyetine vatandaşlık bağı ile bağlı olan herkes, eşit hak ve yükümlülüklere sahiptir.","202.1",NA
"Demokrasinin temeli olan bireylerin eşitliği ilkesi de hiçbir etnik ya da dinî gruba ayrıcalık ya da imtiyaz verilmemesini öngörmektedir.","202.1",NA
"Partimiz, tüm vatandaşlarımızı etnik, mezhebi ya da dinî kökenine bakmadan bir ve eşit görmekte, yapay gerekçelerle farklılıklarının körüklenmesine şiddetle karşı çıkmaktadır.","608.1",NA
"Milliyetçi Hareket Partisi; Cumhuriyetin temel nitelikleri,","203",NA
"Türk millî kimliği,","601.1",NA
"demokratik rejim ve","202.1",NA
"temel insan hakları gibi değerleri vaz geçilmez olarak kabul etmekte ve bunların tartışılmasını dahi doğru bulmamaktadır.","201.2",NA
"Zira Partimiz bu ilke ve değerleri, toplumsal huzur ve refahımızın, birlik ve beraberliğimizin temel yapı taşları olarak görmektedir.","606.2",NA
"Yerel ve yöresel farklılıkların Türk kültürünün zenginliği içinde ve onun tamamlayıcı renkleri olarak görüldüğü bir anlayış üzerinde sağlanacak genel bir uzlaşmanın, toplumsal barış ve huzur için önemli katkı sağlayacağına şüphe yoktur.","608.1",NA
"Bize göre siyaset, daha çok oy almaya odaklı bir yarışma değil, milletimizin bütün fertleri ve devletimizin menfaatini artırmak için sosyal bütünlüğü koruma ve yüceltme çabasıdır.","606.2",NA
"Cumhuriyet ve demokrasinin birbirini tamamlayan iki kavram olduğu, bunları birbirine zıtmış gibi gösteren anlayışların her iki kavramı zedelediği görüşünü taşıyan Partimiz, Cumhuriyetimizin geliştirilerek yaşatılması ve demokratik yapı ve kültürümüzün zenginleştirilmesini zarurî görmektedir.","202.1",NA
"4) Siyasî Uzlaşma","H",NA
"Siyasetin ahlakî bir temele dayandığı,","304",NA
"aşırılıkların törpülendiği,","601.1",NA
"demokratik olgunluk ve uzlaşı kültürünün egemen olduğu,","202.1",NA
"Türkiye’nin millî ve manevî değerlerini ortak payda olarak kabul eden bir siyaset anlayışının hâkim kılınmasını gerekli görüyoruz.","601.1",NA
"Partimiz, siyasi uzlaşma arayışlarında “önce ülkem ve milletim, sonra partim” anlayışının hâkim olması gerektiğine inanmaktadır.","601.1",NA
"Bunun gereği olarak da tıkanan ve yıpranan siyasetin önünü açarak devletin kudretini yeniden tesis etmek amacıyla hükümet sistemi değişikliğini öngören anayasa reformuna öncülük etmiştir.","204",NA
"Şüphesiz ki 15 Temmuz’daki darbe girişimi sonrasında oluşan siyasî uzlaşma ve Yenikapı millî diriliş ruhunu canlı tutmak, millî birlik ve beraberliğimizin temini açısından büyük önem taşımaktadır.","601.1",NA
"Yapıcı olmayan siyasî çekişmelerin sona erdirilmesi, milletimizin refah seviyesine olumsuz yansıyan yapay tartışmaların önüne geçilmesi,","606.2",NA
"devletin güçlü, etkin","305.3",NA
"ve şeffaf hale getirilerek devlet idaresinin ve otoritesinin tahkim edilmesi için siyasî kaygıların bir kenara bırakılması gerektiği açıktır.","202.1",NA
"Bu ihtiyacın karşılanması için 16 Nisan 2017 Halkoylaması ile aziz milletimizin onayını alan yeni hükümet sisteminin ruhuna uygun bir şekilde siyasette uzlaşı kültürünün pekiştirilmesi bizim için öncelikli bir meseledir.","606.2",NA
"Partimiz ile Adalet ve Kalkınma Partisi’ni bir araya getiren “Cumhur İttifakı” millî duruşun, siyasî uzlaşmanın, birlikte hareket ederek Lider Ülke Türkiye’yi kurma azim ve kararlılığının vücut bulduğu uzlaşmanın en güzel örneği olmuştur.","601.1",NA
"5) Ekonomik Uzlaşma","H",NA
"Türkiye’de, ekonomik sorunların çözüme kavuşturulması için ilgili taraf ve aktörlerce bir uzlaşma vasatının oluşturulması zorunludur.","606.2",NA
"Ekonomik kararların alınmasında, politika tercihlerinde meslek kuruluşları aracılığıyla halkın ve çeşitli sosyal kesimlerin görüşlerinin alınması, sorunlara mevcut şartlar içinde akılcı çözümler bulunmasına yardımcı olacaktır.","606.2",NA
"Ancak böyle bir katılım ve diyalog ortamı içinde bütün sosyal kesimlerin memnuniyeti ve uygulanacak programlara rızası temin edilebilecektir.","606.2",NA
"Ekonomik sorunların aşılmasında çeşitli toplumsal kesimler, siyasî aktörler, yönetim katmanları ve halk arasında güven sorunlarının aşılması, tereddütlerin giderilmesi ve şüphelerin karşılıklı güvene dönüştürülmesi,","606.2",NA
"nimetin ve külfetin hakkaniyet ölçüleri çerçevesinde bölüşülmesi,","503",NA
"hiçbir kesimin tahammül gücünü aşacak yük altına sokulmaması,  üretime katılanların katkıları ölçüsünde adil pay almalarının sağlanması “ekonomik uzlaşma” kültürünün esasını teşkil etmektedir.","503",NA
"6) Toplumsal Uzlaşmanın Dinamikleri: Milliyetçilik ve Demokrasi","H",NA
"Partimiz; Türk milletinin kardeşlik içinde yeni atılım ve hedeflere hazırlanmasında milliyetçilik","601.1",NA
"ve demokrasiyi birbirinden ayrılamaz kavramlar olarak görmektedir.","202.1",NA
"Bir milletin dayanışma, ilerleme, çağı yakalama gibi hedeflere ulaşmasını sağlayacak en önemli fikrî kuvvetin milliyetçilik olduğuna inanıyoruz.","601.1",NA
"Demokrasiyi; hukukun üstünlüğünün,","202.1",NA
"insan hak ve özgürlüklerinin en geniş anlamda teminat altına alındığı,","201.2",NA
"devlet idaresinde, milletin en iyi şekilde temsil edildiği bir sistem olarak görmekte ve benimsemekteyiz.","202.1",NA
"Demokrasinin kurumsallaşmasının hayati önemine inanmakta olan Partimiz, demokratik siyasi kültürün, uzlaşma ve sorumluluk ahlakını önde tutan bir anlayışla Türk siyasi hayatına hâkim olmasına öncülük etmeye devam edecektir.","202.1",NA
"Milliyetçi Hareket Partisi’nin hem meselelere bakışında hem de çözüm önerilerinin temelinde; Türk milletine millî, manevî ve insanî açılardan seslenen; sevgiyi,","601.1",NA
"adaleti,","202.1",NA
"özgürlüğü,","201.2",NA
"barışı","106",NA
"ve güven içinde bir gelişimi amaçlayan Türk milliyetçiliği anlayışı bulunmaktadır.","601.1",NA
"Partimiz; Türk milletinin barış, huzur ve kardeşlik içinde yeni atılım ve hedeflere hazırlanmasında, milliyetçilik","601.1",NA
"ve demokrasiyi, siyasî ve kültürel çerçevenin iki anahtar kavramı olarak kabul etmektedir.","202.1",NA
"Milliyetçilik anlayışımız; en başından beri ırkçılık ve ayrımcılığa şiddetle karşı olmuş, kültürel ve toplumsal birlik ve beraberliği hu-zur ve refah içinde yaşama ülküsünün ön şartı olarak kabul eden uzlaşmacı bir şuurun ifadesi olmuştur.","601.1",NA
"Milliyetçiliğimiz Türk milleti namıyla tarih boyunca terkip olunan mükemmel millî kimliğin ve kapsayıcı millî kültürden beslenen yapıcı, kaynaştırıcı, uzlaştırıcı ve birleştirici bir millî kuvvet unsuru olmuştur.","601.1",NA
"Bu itibarla, hem 49 yıllık siyaset tecrübesi ile Milliyetçi Hareket Partisi hem de Türk Milliyetçiliği fikri asla ayrımcı ve dışlayıcı bir nitelik taşımamıştır.","601.1",NA
"İnsanoğlunun keşfettiği en iyi yönetim biçimi olarak temayüz eden demokrasi ise, toplum içindeki farklı düşüncelerin, kardeşlik yaklaşımı ve birbirine saygıyı esas alan bir anlayış içerisinde yaşamasının vazgeçilmez şartıdır.","202.1",NA
"Bütün toplumsal kesimlerin demokrasiyi sadece siyasî boyutuyla değil, kültürel ve sosyal boyutuyla anlayarak özümsemesi de bu açıdan son derece önemlidir.","202.1",NA
"Bu se beple Milliyetçi Hareket Partisi, toplumsal dayanışma ve uzlaşma kültürünün geliştirilmesine büyük önem vermektedir.","202.1",NA
"Bin yıldır kardeşçe yaşadığımız bu ülkede hiçbir sebebin ayrıştıramayacağı kadar kaynaşmış olan aziz Türk milleti; ortak geçmişine, kültürüne, kaderine ve geleceğine sahip çıkacak ve kardeşliğini sonsuza kadar yaşatacak, “Herkes Eşittir Türkiye” diyecektir.","601.1",NA
"Nitekim 15 Temmuz hain kalkışmasına “Dur!” diyen aziz Türk milleti, bekasına yönelik tehditlerin tekrar yeşeremeyeceği yeni bir döneme geçmek istediğini, “Yenikapı Ruhu” ile dosta ve düşmana ilân etmiş, 16 Nisan Halkoylamasıyla da hukukî zemine kavuşturmuştur.","606.2",NA
"1) 1982 Anayasası’nın Kriz Üreten Yapısı","H",NA
"Anayasa, Türkiye’de uzun yıllardır tartışılan en önemli meselelerden birisi olmuştur.","204",NA
"1982 Anayasası, özellikle cumhurbaşkanının yetki ve sorumlulukları açısından klasik parlamenter sistemden büyük sapmalar barındıran bir şekilde yürütmeyi tanzim etmiştir.","204",NA
"Yürürlüğe girmesinden itibaren yapılan birçok değişikliğe rağmen Anayasa’nın içerdiği “darbe ruhu” bir türlü giderilememiştir.","204",NA
