"text","cmp_code","eu_code"
"OHAL'i kaldıracağız ve olağanüstü yönetim usullerindeki keyfiliğe son vereceğiz","202.1",NA
"32- Doğu ve Güneydoğu bölgelerimizi ekonomik ve sosyal yönden kalkındıracağız, vatandaşımızın refah düzeyini yükselteceğiz.","410",NA
"Doğu ve güneydoğu bölgelerimizde mevcut olağanüstü sosyal ve siyasal koşulları ortadan kaldıracağız.","202.1",NA
"Demokratikleşmeyi hızlandırarak","202.1",NA
"yatirım, üretim","410",NA
"ve istihdam imkanlarını artiracağız.","701",NA
"Ekonomik ve sosyal kalkınmayı gerçekleştirerek, bölge illerini cazibe merkezi haline getireceğiz.","410",NA
"DOĞU ve GÜNEYDOĞU MESELESİNİ ANADOLU KADINININ FERASETİYLE ÇÖZECEĞİZ...","H",NA
"33- Tüm bölgelerimizde milletimizin huzur ve güvenini tesis edeceğiz","605.1",NA
"Doğu ve Güneydoğu meselesinin kalıcı çözümü için; hiçbir taviz vermeden teröre karşı mücadelemizi sürdüreceğiz ve terörü bitireceğiz, bölge halkının huzurunu ve güvenini sağlayacağız.","605.1",NA
"İYİ PARTİ İKTİDARINDA 81 MİLYONU BİR BAYRAM SOFRASININ ETRAFINDA BULUŞTURACAĞIZ.","H",NA
"34-Terörü besleyen istismar alanlarını ortadan kaldıracağız.","605.1",NA
"Terörü besleyen istismar alanlarının ortadan kaldırılması amacıyla, bölgeyi sosyo-ekonomik yönden kalkındırmayı hedefleyen ve hukuki, siyasi, ekonomik, sosyal ve kültürel projeleri içeren bir yol haritası hazırlayacağız.","605.1",NA
"İktidarımızda 81 milyonu, bayram sofrasının etrafinda kardeşçe buluşturacağız","606.2",NA
"ADİL, GÜÇLÜ ve İNSAN ODAKLI DEVLET","H",NA
"Partimiz devleti yeniden yapılandırma kapsamında hayata geçireceği İYİ Kamu Yönetimi Reformuyla, hiçbir ayrım gözetmetmeden kamu hizmetlerinin vatandaşlarımız için kolay ulaşılabilir ve ekonomik hale getirilmesini sağlayacağız.","303",NA
"""Demokratik katilım"", ""vatandaşa güven"" ve ""toplumsal memnuniyet"" ilkeleri çerçevesinde vatandaşlarımızın hayatinı kolaylaştiracağız ve yaşam kalitesini artiracağız.","303",NA
"Sürdürülebilir bir refah ve huzur ortamı sağlayacağız,","410",NA
"'mutlu millet, güçlü devlet' anlayışını benimsemiş, katilımcı, üretken, adaletli, vicdanlı, ahlaklı, denetlenebilir, öngörülebilir, güvenilir, modern, dinamik ve halkıyla barışık bir kamu yönetimi düzeni kuracağız.","303",NA
"GÜÇLÜ VE İNSANA DUYARLI MERKEZİ YÖNETİM Kamu Yönetim Reformu","H",NA
"ŞEFFAF ve HESAPVEREBİLİR BİR KAMU YÖNETİMİ","H",NA
"35-""Kamu Yönetimi Reform Yasası"" ile Vatandaş Odaklı Kamu Yönetimi Reformunu gerçekleştireceğiz, bilgiye dayalı karar alan devlet yapısına geçeceğiz.","303",NA
"İYİ Parti, kamu hizmetlerinin 'vatandaş memnuniyeti odaklı' olarak yeniden yapılandırılması gerektiğine inanmaktadır.","303",NA
"Kamu hizmetlerinin merkezinde vatandaşlarımızın yer almasını sağlayacağız.","303",NA
"Kamuda tüm iş süreçleri gözden geçireceğiz, teknolojinin verdiği imkanlar ile mükerrer fonksiyonlar gidereceğiz, hızlı, etkin, verimli, şeffaf ve hesapverebilir bir devlet yapısı inşa edeceğiz.","303",NA
"Bu çerçevede, merkezi yönetimi yenileyeceğiz, asli fonksiyonlarına odaklanan, güçlü bir devlet yapısı tesis edeceğiz.","302",NA
"""Kamu Yönetimi Reform Yasası"" ile; merkezi idareyi yeniden yapılandıracağız.","303",NA
"Merkez ile yerinden yönetim kuruluşları ve mahalli idareler arasındaki yetki, görev ve sorumlulukları ve mali ilişkileri çağdaş demokratik ilkeler çerçevesinde yeniden belirleyeceğiz.","302",NA
"""Hukuksuzluğa sıfir tolerans"" anlayışıyla idarenin anayasa ve hukuka tam bağlılığını sağlayacağız, hukukun üstünlüğünü hâkim kılacağız.","202.1",NA
"İdare-i maslahatçı, ayıplı kamu hizmeti dönemine son vereceğiz, hizmetteki aksama ve gecikmeleri de sorgulayan, süratli, kaliteli, tam ve eksiksiz hizmet sunumunu esas alan bir Kamu Yönetim düzeni tesis edeceğiz.","303",NA
"Devleti hantallaştiran, çoğu zaman kamu hizmetini geciktirerek vatandaşlarımızın mağduriyetine sebep olan kırtasiyeciliği süratle terk edeceğiz.","303",NA
"Performans kriterleri ve hizmet sunum süreleriyle denetlenen, vatandaşa güveni ve beyanı esas alan hizmet sunumu uygulamasına geçeceğiz.","303",NA
"KAMU YÖNETİMİ REFORMUNUN ODAĞINDA BİLGİYE DAYALI HIZLI KARAR ALAN BİR DEVLET MODELİ YER ALACAK.","H",NA
"Kamu Yönetimi Reformunda; bilgi ve karar destek sistemlerine dayalı, entegre e-Devlet sistemi ile bürokrasi için değil vatandaşları için hızlı, doğru, şeffaf ve hesapverebilir karar alabilen bir devlet modelini merkeze alacağız.","303",NA
"Entegre e-devlet sistemini tüm kamu kurum ve kuruluşları, yerel yönetimler ve ülke sathında yaygınlaştiracağız.","303",NA
"Vatandaşlarımızın kamusal bilgiye ve kamu hizmetlerine ucuz ve kesintisiz ulaşımını sağlayacağız.","303",NA
"ENTEGRE E-DEVLET MODELİYLE DEVLETİN ÜRETTİĞİ HİÇBİR BELGE VATANDAŞTAN İSTENMEYECEK.","H",NA
"36- Kamu Yönetimi Reformu çerçevesinde idari süreçleri basitleştireceğiz, işlevini yitirmiş kamu kurum ve kuruluşlarını kaldıracağız, benzer görevleri yürütenleri birleştireceğiz.","303",NA
"Kamu Yönetimi Reformu çerçevesinde idari süreçleri basitleştireceğiz.","303",NA
"Vatandaşların ve işletmelerin kamu ile olan iş ve işlemlerinde etkinlik, şeffaflık ve sadelik sağlayacağız.","303",NA
"Bu amaçla İdari Usul Kanunu çıkaracağız, Dilekçe Hakkının Kullanılmasına Dair Kanun ve Bilgi Edinme Hakkı Kanunu, Kamu Denetçiliği Kanunu vb. yasal çerçeveyi yeniden düzenleyeceğiz.","303",NA
"Yapısal ve kurumsal israfi önlemek üzere işlevini yitirmiş (örn. YÖK gibi), verimsizleşmiş ve artik ihtiyaç duyulmayan kamu kurum ve kuruluşlarını kaldıracağız ve birbiriyle benzer görevler yürütenleri birleştireceğiz.","303",NA
"37- Cumhurbaşkanı Çankaya'ya dönecek.","202.3",NA
"Cumhurbaşkanlığı makamını devasa bir bürokratik kurum olmaktan çıkararak, Devlet Başkanlığı olma vasfinı koruyacağız.","202.3",NA
"Cumhurbaşkanlığını yeniden Çankaya'ya taşıyacağız.","202.3",NA
"Devleti, kurucu Cumhurbaşkanımızın yönett'ği yerden idare edeceğiz.","202.3",NA
"Cumhurbaşkanlığı makamı devasa bir bürokratik kurum olmaktan çıkararak, Bakanlık ve kamu idarelerinin koordinasyon ve denetiminden sorumlu bir kurum haline getireceğiz.","202.3",NA
"Parlamenter sisteme yeniden dönülerek Cumhurbaşkanlığı makamının devletin başı olma vasfi koruyacağız.","202.3",NA
"Cumhurbaşkanlığı'nın 'yürütmenin başı' olma niteliği kaldırılarak, idareye ilişkin bir kısım görevleri hükümetin yetki ve sorumluluğuna bırakacağız.","202.3",NA
"38- Bakan yardımcılığı uygulamasına son vereceğiz.","303",NA
"Bakanlıklarda yetki çatişmasına ve verimsizliğe neden olan bakan yardımcılığı uygulamasına son vereceğiz.","303",NA
"39- Yetki genişliği ilkesini çağdaş ve demokratik normlara göre yeniden düzenleyeceğiz.","303",NA
"Yetki genişliği ilkesini çağdaş ve demokratik normlara göre yeniden düzenleyeceğiz.","303",NA
"Yerinden yönetim kuruluşlarının merkeze olan bağımlılığını azaltacağız","301",NA
"ve merkezi idareyi hantallık ve kırtasiyecilikten kurtartacağız.","303",NA
"40- Düzenleyici ve denetleyici kurumları asli fonksiyonlarına döndüreceğiz ve idari ve mali özerkliklerini tekrar sağlayacağız.","303",NA
"Vatandaşlarımızın ekonomik hak ve hürriyetlerini yakından ilgilendiren ve bağımsız idari otoriteler olarak hukukumuza giren düzenleyici ve denetleyici kurumlar üzerindeki çağdaş demokratik norm ve ölçülere uygun olmayan siyasi müdahaleleri engelleyeceğiz.","201.1",NA
"Bu kurumların gerçek manada idari ve mali özerkliklerini sağlayacağız ve bağımsız karar alabilecekleri yapıda yeniden düzenleyeceğiz.","201.1",NA
"41-Vatandaşın kamu hizmetlerinden yararlanması ile kamu kaynaklarının tahsisinde adalet ve şeffaflığı sağlayacağız.","202.1",NA
"Kamu kuruluşlarını, uluslararası kalite standartlarına sahip kurumlar haline dönüştüreceğiz; vatandaşın işinin hızlı şekilde sonuçlandırıldığı bir yapıya kavuşturacağız.","303",NA
"Kamu Kaynaklarının tahsisinde hakkaniyet, şeffaflk ve hesapverebilirlik ilkeleri çerçevesinde ulusal plan ve stratejilere uygun hareket edeceğiz.","202.1",NA
"42- Katilımcı demokrasiye uygun olarak kamu hizmetlerinin sunumu ve geliştirilmesine ilişkin süreçlerde ""Sürekli İYİ'leştirme"" yaklaşımı benimseyeceğiz, akademi, sivil toplum ve vatandaşları bu sürece dahil edeceğiz.","303",NA
"Üniversiteler, araştirma kurumları ve STK'ların kamu hizmetlerinin karar alma süreçleri, sunumu ve geliştirilmesine katilımını sağlayacağız.","303",NA
"Bu kurumların kanıta dayalı politika yapmalarını teşvik edeceğiz.","303",NA
"Elde edilen çıktilar ışığında kamu yönetiminde hizmet kalitesi ""Sürekli olarak İYNeşti'rilerek"" vatandaş memnuniyetini artiracağız.","303",NA
"Katilımcı demokrasiyi işler hale getireceğiz.","202.4",NA
"Erişilebilir Dijital Devlet","H",NA
"43- Bütünleşik e-Devlet Modelini hayata geçireceğiz.","303",NA
"Bütünleşik e-Devlet Modelini hayata geçireceğiz.","303",NA
"Bütünleşik e-Devlet sisteminde sadece kamunun mevcut iş süreçlerinin elektronik ortama taşınmasıyla sınırlı kalmayacağız.","303",NA
"Bu sistemi bürokrasinin azaltilması,","303",NA
"kamudaki şeffaflığın ve hesapverebilirliğin gerçekleştirilmesi,","202.1",NA
"kamunun uyguladığı iş ve işlemlerde yerel ve ulusal düzeyde katilımcı demokrasiye geçiş için bir platform olarak işleteceğiz.","202.4",NA
"E-Devlet kapısını kullanıcı dostu ve işlevsel bir yapıya kavuşturacağız.","303",NA
"44- Elektronik İmza'yı yaygınlaştiracağız.","303",NA
"Elektronik İmza'nın yaygınlaşmasını engelleyen maliyetleri düşüreceğiz, kamu hizmetlerinin sunumunda e- Devlet hizmetlerini geliştireceğiz ve çeşitlendireceğiz.","303",NA
"45- Türkiye'nin bilgi ekonomisine dönüşümü ile bütünleşik e-Devlet sisteminin kurulmasından sorumlu olacak Dijital Dönüşüm Başkanlığı ihdas edeceğiz.","303",NA
"Bilgi ekonomisine dönüşüm için yol haritası hazırlayacağız.","303",NA
"Halihazırda kamuya ciddi yük getiren ve başarısız e- Devlet projelerini sonlandıracağız, bilgi toplumu ve bilgi ekonomisine dönüşüm çalışmaları için kurumsal yapılanmaya gideceğiz.","303",NA
"Güncellenmiş e-Dönüşüm Stratejisi çerçevesinde e-Devlet projeleri ve Kamu Bilgi ve İletişim Teknolojileri Yatirımlarını tek elden koordine edeceğiz.","303",NA
"Türkiye'nin bilgi ekonomisine dönüşümü ile bütünleşik e-Devlet sisteminin tesis edilmesi ve kamunun bilgi ve iletişim teknolojileri projelerinin koordinasyonundan sorumlu olacak Dijital Dönüşüm Başkanlığı kuracağız.","303",NA
"46- İnternet erişimini temel insan hakkı olarak tanıyacağız.","201.2",NA
"İnternet erişimini temel insan hakkı olarak tanıyacağız.","201.2",NA
"Tüm vatandaşlarımızın e-Devlet hizmetlerinin kullanımının artirılması ve dezavantajlı kesimlerin internete erişimi için gerekli tedbirleri alacağız.","504",NA
"47- İnternete ve e-Devlete erişimi kamusal alanlarda ücretsiz yapacağız.","504",NA
"İnternet erişimini, elektrik ve su gibi temel bir altyapı hizmeti olarak ele alarak, ülkemizin her yerindeki vatandaşlarımıza kaliteli ve ekonomik şekilde arzını sağlayacağız ve bilgiye erişimde firsat eşitliği yaratacağız.","411",NA
"Bu amaçla, Evrensel Hizmet Fonu'nu yeniden yapılandıracağız, kamusal alanlarda ücretsiz internet hizmeti sunarak, vatandaşlarımızın internete erişimi kolaylaştiracak","504",NA
"ve e-devlet kullanımını yaygınlaştiracağız.","303",NA
"Mobil internet erişimini özendireceğiz.","411",NA
"KAMU PERSONEL REJİMİ","H",NA
"KAMU PERSONEL REJİMİ REFORMU; DEVLET YÖNETİMİNDE EHLİYET, LİYAKAT VE ADALETİ ESAS ALIR.","H",NA
"48- Kamu Personel Rejimini gözden geçireceğiz, bilgi çağının gereklerine göre kamu görevlerine giriş, atama ve terfilerinde liyakati esas alacağız.","304",NA
"Kamu hizmetlerinin sunumunda ve ihtiyaç duyulan insan kaynağının temininde siyasi etki ve baskıyı ortadan kaldıracağız.","304",NA
"Devlet memurlarının verimliliği ile","303",NA
"iş süreçlerinin etkinliğinin artirılması için Devlet Personel Başkanlığı ve Devlet Memurları Kanunu yeniden düzenleyeceğiz.","402",NA
"Kamu hizmetlerine atanma ve görevde yükselmelerde ""kıdem, kariyer ve liyakat"" ilkelerine uyulması hususunda, sıralı amirlere ciddi yasal sorumluluklar getireceğiz;","304",NA
"atamaya fesat karıştirıldığının tespiti halinde keyfi ya da hileli atamaların iptal edilmesinin yanında, bu atamaları yapanların da atanan kişiyle birlikte cezai sorumluluğunu geti'receğiz.","605.1",NA
"Kamudaki en üst kademe yöneticilerinin (devlet memuru ünvanı haiz yeni kişilerle) siyasal iktidarla birlikte değişimi kuralını getireceğiz.","304",NA
"Uzun zamandan beri istismar edildiği için, artik iyice yozlaşmış bulunan ""istisnai memuriyet"" statüsünü kaldıracağız;","304",NA
"teknik ve idari zorunluluklar hariç, kamu kesimi dışından kamuya eleman teminine ilişkin hiçbir uygulamaya meydan vermeyeceğiz.","303",NA
"Kamuoyunda kamuya yapılan atamalara ilişkin olarak oluşan tereddütleri gidereceğiz, kamu görevlilerinin işe alınmalarında merkezi sınav sistemini geliştireceğiz.","303",NA
"Sınav güvenliği sağlanarak her türlü istismarın önlenmesi ve görüntülü mülakat sisteminin de uygulandığı adil bir sınav sistemi oluşturulması için gerekli tedbirleri alacağız ve kamuya personel atama sürecini liyakata dayalı şeffaf bir yapıya kavuşturacağız.","304",NA
"Her kurumun, nitelikli ""meslek elemanı"" ihtiyacını kendi içinden karşılaması ilkesi getireceğiz; meslek memurluklarına atanmada kurumlar arası nakil işlemi türünden uygulamalara meydan vermeyeceğiz.","303",NA
"Kamudaki hizmet statüleri ve hizmet sınıflarını yeniden düzenleyeceğiz.","303",NA
"Kamu hizmetlerinde Dijital Dönüşümü koordine edeceğiz ve yönlendireceğiz ve Dijital Dönüşüm Liderleri'ni görevlendireceğiz.","303",NA
"Norm kadro uygulamasına işlerlik ve derinlik kazandıracağız.","303",NA
"Görev tanımlarının kesin ve anlaşılır olmasına özen göstereceğiz.","303",NA
"Kamu görevlilerinin sicil ve başarı yönlerinden değerlendirilmesinde, mevcut sistemin kökten çürüdüğü de dikkate alınarak; dürüst ve objektif bir sistem kuracağız.","303",NA
"Aynı statüdeki görevliler arasındaki maaş farklılıklarını gidereceğiz.","303",NA
"Kamuda uzmanlaşma süreçlerini iyileştirerek devam ett'receğiz.","303",NA
"49- Kamu hizmetlerinin gerektirdiği asli ve sürekli görevleri, memurlar ve diğer kamu görevlileri eliyle yürüteceğiz.","303",NA
"Devletin, kamu iktisadi teşebbüsleri ve diğer kamu tüzel kişilerinin genel idare esaslarına göre yürütmekle yükümlü oldukları kamu hizmetlerinin gerektirdiği asli ve sürekli görevlerin, memurlar ve diğer kamu görevlileri eliyle yürütülmesine devam edeceğiz.","413",NA
"50- ""Mali Hizmetler Sınıfi"" ihdas edeceğiz.","303",NA
"Maliye Bakanlığı çalışanlarının özlük haklarını iyileştireceğiz.","701",NA
"Mali Hizmetler Sınıfinı ihdas edeceğiz.","303",NA
"Maliye Bakanlığındaki Müdür ve Müdür Yardımcılığı ünvanını kaldırarak yerine 3600 ek göstergeye sahip ''Devlet Gelir Uzmanlığı'' ünvanı vereceğiz.","303",NA
"Maliye Bakanlığında görev yapan diğer özlük haklarını, diğer kurumlardaki uzman personelin özlük hakları ile eşitleyeceğiz.","303",NA
"Gelir İdaresi Başkanlığı, Milli Emlak Genel Müdürlüğü ve Muhasebat Genel Müdürlüğü çalışanlarının mağduriyetini ""Kurum İçi Uzmanlık Sınavları""nı derhal açarak gidereceğiz.","701",NA
"51- Kamu Hizmet Alanlarında İş Yükü Analizlerine Dayalı Norm Kadro uygulamasını geliştireceğiz.","303",NA
"Kamu kurum ve kuruluşlarında daha etkili ve verimli hizmet üretilebilmesi amacıyla iş yükü analizleri yapacağız, hizmetlerin eksiksiz ve kesintisiz bir biçimde yürütülebilmesi için gerekli olan asgari kadro sayısını belirleyeceğiz.","303",NA
"Personel ihtiyacı olan alanlara personel takviyesi yapacağız, kamu görevlilerinin sayısı nüfus ile orantilı hale getirerek iş yoğunluğunu azaltacağız.","303",NA
"52- Kamu görevlilerinin, kadroları dışında çalıştirılmasının önüne geçeceğiz.","303",NA
"Kamu görevlilerinin yapmakla yükümlü oldukları işlerin yalnızca memurlar tarafindan gördürülmesi ve birbirine eşit olan işlerin tespit edilebilmesi amacıyla kamu kurum ve kuruluşlarına tahsis edilmiş tüm kadro ve pozisyonların görev tanımları yeniden yaparak personelin yetki ve sorumluluklarını kesin ve net olarak belirleyeceğiz.","303",NA
"53- İdari hizmet sözleşmeli ve geçici personeli kadroya geçireceğiz.","701",NA
"Bütün kamu kurum ve kuruluşlarında çalışan personelin istisnasız olarak 657 sayılı Kanun kapsamında değerlendirilmesini sağlayacağız.","701",NA
"İstisnasız bütün sözleşmeli 4-B'li, idari hizmet sözleşmeli ve geçici personeli kadroya geçireceğiz.","701",NA
"54- Kamu görevlileri ve emeklilerin özlük hakları ve maaşlarını iyileştireceğiz, enflasyona ezdirmeyeceğiz, refahtan onlara pay vereceğiz","701",NA
