"text","cmp_code","eu_code"
"Buradan hareketle de, sorununun çözümünün sorunun doğduğu siyasal ve kültürel alanda yattığını  gördük.","106",NA
"Halka karşı  hesap vermek durumunda olan sorumlu bir iktidar olarak, sorunu tüm boyutlarıyla kavrayan ve çözmeye çalışan bir politika geliştirdik.","106",NA
"İşte Milli Birlik ve Kardeşlik Projesi olarak adlandırdığımız bu büyük proje ve bu kapsamda başlattığımız Demokratik Açdım yıllardır yaşadığımız bu çok yünlü sorun karşısında geliştirilen çok yönlü bir çözüm politikasıdır.","106",NA
"Sürekli vurguladığımız gibi, Demokratik Açılımın birbiriyle ilişkili iki temel hedefi vardır.","106",NA
"Birincisi, terör ve şiddeti sonlandırmak,","106",NA
"ikincisi de özgürlük alanını  genişleterek demokratik standartlarımızı  yükseltmektir.","201",NA
"Bu iki hedefin gerçekleşmesi; herkesin daha özgür, daha eşit ve daha müreffeh bireyler olarak yaşadığı  bir Türkiye'nin de ön şartıdır.","201",NA
"Demokratik Açdım sürecini başlattığımız andan itibaren, sağlıklı  bir konuşma ve diyalog ortamının yaratılmasının çok önemli olduğunu, hatta sorunlarımızı  çözmenin ön şartı  olduğunu ifade etmiştik.","606",NA
"Bunun için de toplumun tüm kesimleriyle sorunun çözümüne yönelik görüşmeler yaptık.","606",NA
"Başta siyasi partiler olmak üzere, sivil toplum kuruluşlarıyla, aydınlarla, sanatçılarla, gazeteciler ve yazarlarla meseleyi açıkça tartıştık.","606",NA
"Uzun süredir belki de ilk kez, bu yakıcı  sorunun karşılıklı  anlayış  ve diyalogla çözülebileceğine dair toplumda bir umut ve beklenti belirmiştir.","606",NA
"""Söz""e bir fırsat verilmesi gerektiği yönündeki politika, varlıklarını  silaha ve şiddete borçlu olan herkesi ve her kesimi ürkütmüştür.","606",NA
"Geldiğimiz noktada terör ve şiddetle hiçbir yere varılmayacağının tüm toplumsal kesimler tarafından anlaşılmış  olması  önemli bir kazanımdır.","106",NA
"Düne kadar sorunun adını  bile koyamayan ve konuşmaktan çekinen Türkiye, artık en aykırı  görüşlerin bile özgürce ifade edilebildiği bir ortama kavuşmuştur.","201",NA
"Yaptığımız çalışmalar sonucunda, en yakıcı  konuların bile büyük bir olgunlukla ve hassasiyetle tartışılabilir hale gelmesi demokrasimiz açısından çok önemli bir kazançtır.","201",NA
"Tüm dünyada yaşanan tecrübelerin gösterdiği gibi, terör demokrasinin ve özgürlüklerin düşmanıdır.","202",NA
"Şiddetin hâkim olduğu yerde sözün değeri yoktur.","106",NA
"AK Parti olarak, terör ve şiddetin yerine herkesin her şeyi konuşabildiği, birbirine hakaret etmeden ve birbirinin varlığını  ortadan kaldırmaya çalışmadan görüşlerini rahatlıkla açıklayabildiği ve bunun için yasal sınırlar içinde örgütlenebildiği bir demokratik ortamı  savunduk ve savunmaya devam ediyoruz.","202",NA
"Bizim terörle mücadelede tercihimiz, demokratik-insani yöntemlerle sorunun çözülmesidir.","202",NA
"Demokrasiyi askıya almadan, olağanüstü yönetim modellerine tevessül etmeden ve normalleşmeyi tamamlayacak şekilde yolumuza devam edeceğiz.","202",NA
"Ancak unutmayalım ki, uzun yılların katmerleştirdiği büyük bir sorunla karşı  karşıyayız.","106",NA
"Bu nedenle çözümün bir çırpıda beklenmesi gerçekçi değildir.","106",NA
"Sabırlı, azimli, kararlı  ve cesur olmak gerekiyor.","106",NA
"Büyük düşünmeye ve büyük adımlar atmaya, kaybedilen zamanı  kapatmak için yürümeye değil, koşmaya mecburuz.","106",NA
"Türkiye'de terör sorununun çözümü, en üst düzeyde güçlü bir siyasi iradenin varlığına,","106",NA
"kapsamlı  ve detaylı  çalışmalara ve yapılanların sistematik takibine bağlıdır.","106",NA
"Bu, sorunları  iyi anlamak ve iyi analiz etmek işin temelidir.","000",NA
"Bu kapsamlı  analizlerin üzerine köklü çözüm projesini başlattık.","106",NA
"Esasını  daha fazla demokratikleşme,","202",NA
"daha fazla insan hakları  ve vatandaşlarımızın özgürce ve huzurlu yaşadığı  bir yaklaşım oluşturmaktadır.","201",NA
"Toplumsal farklılıkları korku ve endişe unsuru görme yerine, bunları  gerçekten zenginliğimiz olarak gören bir felsefe.","607",NA
"Bütün vatandaşlarımızı  sevgi ile kucaklayan bir devlet şefkati...","000",NA
"Geçmişte devlet adına yapılan yanlışları  öz eleştiri ile kabul eden ve telafi eden, ""insanı  yaşat ki devlet yaşasin"" diyen bir medeniyet anlayışı.","000",NA
"Milli Birlik ve Kardeşlik Projesi bugün vatandaşlarımızca daha iyi anlaşılmaktadır.","106",NA
"Yine bugün, büyük toplumsal sorunların tamamında bir rahatlama sağlanmıştır.","106",NA
"Bu düşünme, konuşma, anlama ve kabullenme zemininde birbirini daha iyi anlayan ve seven bir toplumsal yapıya ya, bir büyük kardeşliğe ulaşacağımıza inanıyoruz.","106",NA
"Sorunun çözümüne yönelik kısa, orta ve uzun vadeli radikal adımları  ancak ve ancak tek başına iktidar olan, milletin teveccühünü kazanmış, millet-devlet kaynaşmasını  sağlamış  ve Türkiye partisi olan AK Parti atabilir.","305",NA
"AK Parti, ustalık dönemi olarak gördüğü üçüncü iktidar döneminde milli birlik ve kardeşlik ruhunu egemen kılarak tüm toplumsal sorunlan çözmeye kararlıdır.","305",NA
"Esasen, bu konuda AK Partinin alternatifi de yoktur.","305",NA
"Şu ya da bu biçimde sorunun ortaya çıkmasına neden olanlar, sorunun parçası  olanlar ve sorundan beslenenler onu çözemezler.","305",NA
"AK Parti olarak, baştan beri söylediğimiz şudur: Milli Birlik ve Kardeşlik projemizin hedefi, Türkiye'nin neresinde yaşarsa yaşasin, herkesin ama herkesin kendisini bu devletin eşit ve hür vatandaşı  olarak hissetmesini sağlamaktır.","503",NA
"Biz, aynı  tarihi, acıyı  ve sevinci paylaşan bir milletin çocuklarıyız.","000",NA
"Bu nedenle, bu topraklarda ayrılıkçılığın tarihsel, sosyolojik ve kültürel hiçbir temeli, zemini yoktur.","607",NA
"Bizim çözüm politikamızın odağında ""insan"" vardır.","000",NA
"Demokratik Açılım, öldürmeye değil, yaşatmaya odaklanan politikanın adıdır.","202",NA
"Bu nedenle, attığımız demokratikleşme adımları  ülkenin bir bölgesine ya da toplumun bir kesimine değil, tamamına yöneliktir.","202",NA
"Şiarımız, herkes için daha fazla demokrasi,","202",NA
"daha fazla haklar ve daha fazla özgürlüktür.","201",NA
"Bu yüzden diyoruz ki ""Biz hep birlikte Türkiye'yiz.""","000",NA
"Ancak, biz bunları  yeterli görmüyoruz.","000",NA
"12 Eylül 2010 akşamı, Sayın Başbakanımızın açıkça ifade ettikleri gibi, referandumdan çıkan sonuç yeni demokratik ve sivil anayasa için bir başlangıç teşkil etmektedir.","204",NA
"AK Parti, kuruluş  programında ifade ettiği demokratikleşme hedefini sivil yeni anayasa ile taçlandıracak","204",NA
"ve Türkiye'nin ileri demokrasiye kavuşmasını  sağlayacaktır.","202",NA
"AK Parti olarak, yeni anayasanın mümkün olan en geniş  katılımla hazırlanmasını,","606",NA
"tüm toplumsal kesimlerin taleplerini yansıtan tam bir ""toplum sözleşmesi"" olmasını  istiyoruz.","606",NA
"Milletimiz bunu yapacak olgunluk ve birikime sahiptir.","606",NA
"Güçlü Siyaset Kurumu",NA,NA
"AK Parti, siyaset kurumunu ülke ve toplum sorunlarını  çözmenin, gelişmeyi ve hizmeti sağlamanın biricik ve en etkili aracı  olarak görmektedir.","305",NA
"Siyaset kurumuna güvenin iyice azaldığı  bir dönemde kurulan partimiz ve iktidarımız ülkemizde siyaset kurumunun tekrar güçlendirilmesi, siyaset ve siyasetçiye tekrar güven kazandırılması  için önemli mesafeler almıştır.","304",NA
"AK Parti, siyaseti dürüstlük ve liyakatle birlikte ele almış,","304",NA
"siyaseti ahlâki bir çizgiye yerleştirmiştir.","304",NA
"AK Parti, siyasetin finansmanını  şeffaflaştırmıştır.","304",NA
"Bunun en iyi örneğini kendisi vermiştir;","305",NA
"kuruşuna kadar gelir ve giderini sürekli olarak açıklamıştır.","304",NA
"Bu sayede bugün ülkemizde siyaset kurumu tekrar itibarını  kazanmış,","304",NA
"vatandaşlarımızın bütün taleplerinin muhatabı  haline gelmiştir.","304",NA
"Siyaset kurumuna güveni sarsarak, demokrasi dışı  beklenti ve hedefler oluşturma çabaları  da büyük ölçüde bertaraf edilmiştir.","304",NA
"Kendi kurumsal sınırlarının dışına taşarak siyaset kurumunun sınırlarını  daraltan, kimi zaman da yok sayan anlayışlar kendi sınırlarına çekilmiş, siyaset kurumu normal sınırlarına kavuşturulmuştur.","304",NA
"Demokrasilerin olmazsa olmazı  sivil siyaset ve siyasi partilerdir.","202",NA
"Anayasa tartışması  sırasında Siyasi Partiler Kanunu ve partilerin finansmanı  gibi konular da doğal olarak ele alınacaktır.","202",NA
"Siyaset üstün bir değerdir.","000",NA
"Siyaseti milletimizle ve milletimizin desteği ile yaptık ve yapıyoruz.","305",NA
"Milletimizin iradesini ve rehberliğini esas alıyoruz.","305",NA
"Halkımıza güveniyoruz ve onun güvenini her şeyin önünde görüyoruz.","305",NA
"Siyasette güven kavramının önemini biliyoruz ve bu güveni asla sarsmayacağız.","305",NA
"Ne aldanan ne de aldatan olmadık,","305",NA
"hep dürüst ve ilkeli siyaseti benimsedik.","304",NA
"Halkımıza verdiğimiz sözleri mutlaka yerine getirdik,","305",NA
"gerçekleştiremeyeceğimiz vaatlerde bulunmadık.","305",NA
"Halkımızın bizden önceki siyasi partileri tasfiye etmesinin nedeni, halkımızın talep ve iradesini yansıtmamalarıdır.","305",NA
"AK Parti toplumsal merkez ile siyasi merkezi, millet ile devleti bir araya getirmiş, toplumsal barışı  sağlamıştır.","305",NA
"Güçlü Sivil Toplum",NA,NA
"Örgütlü toplum, sivil toplum kuruluşlarının kolayca kurulabildiği ve çalışabildiği toplumdur.","606",NA
"Çağdaş  toplumda vatandaşların değişik alanlarda haklarını  aramaları, tepkilerini dile getirebilmeleri ancak bu örgütlenmelerle mümkündür.","606",NA
"AK Parti olarak, bu inanç ve düşünce ile örgütlenmenin önündeki bütün engelleri kaldırdık.","606",NA
"Dernekler Kanunu bu felsefe ile tamamen değiştirilmiş,","606",NA
"dernek kurmak kolaylaştırılmış,","606",NA
"uluslararası  standartlara ulaştırılmıştır.","606",NA
"Çocukların da demek kurması mümkün hale gelmiştir.","606",NA
"Vakıflar mevzuatı  da bu doğrultuda değiştirilmiştir.","606",NA
"STK'ların çalışmalan kolaylaştırılmış,","606",NA
"desteklenmiş, teşvik edilmiştir.","606",NA
"iktidar olarak, ülkemizin temel sorunlarına dair ilgili STK'ların görüşlerinin alınmasına önem verdik.","606",NA
"Ekonomik Sosyal Konsey, anayasa değişikliği ile anayasal bir kurul haline getirilmiştir.","606",NA
"AK Parti hükümetleri döneminde, Yeni Türk Medeni Kanunu, Dernekler Kanunu ve son Anayasa değişiklik paketi gibi bir dizi düzenlemeyle, örgütlenme özgürlüğünde köklü değişiklikler ve iyileşmeler sağlanmıştır.","606",NA
"Bu kapsamda STK'larımızın dünyaya açılmalarını  önleyen yasaklar kaldırılarak, STK'ların uluslararası  örgütlenmelere girmeleri,","606",NA
"uluslararası  faaliyetler gerçekleştirmeleri kolaylaştırılmıştır.","606",NA
"Artık yeni Türkiye'de sadece büyük şehirlerimizdeki birkaç STK değil, yurdun en ücra köşesindeki küçük derneklerimiz dahi güçlü uluslararası  ilişkiler geliştirebilmekte","606",NA
"ve başka ülkelerdeki STK'larla ortak etkinlikler gerçekleştirebilmektedir.","606",NA
"Dahası, tüm demokratik ülkeler gibi Türkiye'deki STK'lar kendi hükümetlerini denetleme işlevini yerine getirmeye çalışmaktadırlar.","606",NA
"Eğer Türkiye de demokrasisini güçlendirmek ve kökleştirmek istiyorsa, kamu idaresiyle STK'ların birlikte çalışmalarının kanallarını  her geçen gün daha da artırmak zorundadır.","606",NA
"AK Parti, kurulduğu günden beri sahip olduğu bu vizyonu bugün de korumaktadır.","606",NA
"Artık parlamenter demokrasi yerini katılımcı  demokrasiye bırakmıştır.","202",NA
"Türkiye, iktidarımız döneminde katılımcı  demokrasi yanında tavır almıştır.","202",NA
"AK Parti iktidarı  döneminde çıkarılan yeni Dernekler Kanunu ile, İçişleri Bakanlığı  bünyesinde Dernekler Dairesi Başkanlığı, illerde il dernekler müdürlükleri oluşturulmuştur.","606",NA
"Derneklerle ilgili işlemleri yürütme görevinin polisten alınıp sivil kamu görevlilerine verilmesi, sivil toplumun önündeki engelleri kaldırmada önemli bir aşamadır.","606",NA
"Bu uygulama, derneklerin bir güvenlik sorunu gibi algılanmalarına son vermiştir.","606",NA
"Yeni dönemde yapacaklarımız şunlardır: 'Yeni Türk Medeni Kanunu, Dernekler Kanunu ve Vakıflar Kanunu'yla STKların çalışmalarını  kolaylaştırarak örgütlenme özgürlüğünü kuvvetli güvencelere bağlayan AK Parti iktidarı, önümüzdeki dönemde de bu yaklaşımını  güçlendirerek sürdürecektir.","606",NA
"Uygulamada ve zihniyet dönüşümünde yeni aşamalar kaydedilecektir.","606",NA
"Bu amaçla ilgili mevzuat ve uygulamalar, STK'ların önerileri alınarak, etkili katılımları  sağlanarak, örgütlenme özgürlüğünün teminat altına alınmasını, genişletilmesini hedefleyen bir anlayışla yeniden ele alınacaktır.","606",NA
"AK Parti demokrasiyi, halkın geniş  boyutlu katılımı  ile sürekli geliştirilmesi gereken bir süreç olarak görmektedir.","202",NA
"Bu kapsamda, çoğulcu ve katılımcı  demokratik siyasal sürecin sivil toplum örgütlerine açılması  ve karar verilecek konularda, ilgili toplum kesimlerinin görüş  ve önerilerinin alınmasına devam edilecektir.","606",NA
"Sivil toplum kuruluşlarının yönetime daha aktif katılımı  ile temsili demokrasinin katılımcı  demokrasiye doğru gelişmesi sağlanacaktır.","202",NA
"Böylece vatandaş, sadece seçimden seçime değil, güncel gelişmeler için de iradesini siyasal sürece yansıtma fırsatı  bulacaktır.","202",NA
"Sivil toplum kuruluşlarının, hükümetin sosyal ve ekonomik politikalarına katılımlarını  sağlamalarının en ileri adımı  olan ve son anayasa değişikliği ile güvenceye kavuşan Ekonomik Sosyal Konsey'in uyum yasası  çıkarılacak, etkili çalışması  sağlanacaktır.","606",NA
"Yeni Anayasa",NA,NA
"AK Parti, insanı  ve onun özgürlüklerini esas alan, devleti ve kurumlarını  insana hizmetin aracı  olarak gören bir siyasi anlayışın temsilcisidir.","201",NA
"Bu nedenle AK Parti; kurulduğu günden itibaren Türkiye'nin bir anayasa sorunu olduğunu, bu sorunun çözümünün de çoğulcu ve özgürlükçü yeni bir anayasanın hazırlanmasından geçtiğini ifade etmiştir.","204",NA
"AK Parti'nin birinci ve ikinci hükümetleri döneminde gerçekleşen Anayasa değişiklikleri bireysel hakların ve demokratik siyasetin alanını  genişletmiş;","202",NA
"2004, 2007 ve 2010 anayasa değişiklikleri ise yeni anayasanın zeminini hazırlamıştır.","204",NA
"AK Parti'ye göre yeni Anayasa, bireylerin haklarını  en etkili şekilde koruma'', temel hak ve özgürlükleri `İnsan Hakları  Evrensel Beyannamesi'nin ve 'Avrupa İnsan Hakları  Sözleşmesi'nin getirdiği ilke ve standartlarda güvence altına almalıdır.","201",NA
"Esasen, Türkiye'nin her alanda kat ettiği mesafe ve yükselen toplumsal talep, yeni Anayasayı  ertelenemez hale getirmiştir.","204",NA
"Ancak, anayasal düzen bu gelişmelerin gerisinde kalmıştır.","204",NA
"Toplumun yaklaşık 30 yıl önce, bir darbe ürünü olarak kendisine dayatılan bu anayasayı  hak etmediği açıktır.","204",NA
"Türkiye'nin yeni konumuna uygun yeni bir anayasaya ihtiyacı  vardır.","204",NA
"12 Eylül askeri müdahalesiyle derinleşen demokrasi açığının bütünüyle kapatılması  ve normalleşme sürecinin tamamlanması  yeni, sivil ve demokratik anayasanın hazırlanmasına bağlıdır.","204",NA
"AK Parti'nin varlık nedenlerinin başında gelen demokratikleşme sürecinin taçlandırılması  da yeni anayasanın hazırlanmasıyla mümkün olacaktır.","204",NA
"Bu nedenle üçüncü iktidar dönemi yeni anayasa dönemi olacaktır.","204",NA
"AK Parti, kuruluşundan itibaren hedeflediği ve ilk iki dönemde olgunlaştırdığı  yeni anayasa sürecini tamamlamaya kararlıdır.","204",NA
"Elbette yeni anayasanın nasıl olacağına milletimiz karar verecektir.","202",NA
"AK Parti olarak, şu ana kadar savunduğumuz çağdaş  demokrasi anlayışını  yansıtan,","202",NA
"mümkün olan en geniş  mutabakatla ve demokratik yöntemle hazırlanan,","202",NA
"toplumlann bütün kesimlerinin sahipleneceği bir anayasa hedefliyoruz.","202",NA
"Bu anayasa; dışlayıcı  değil kapsayıcı,","202",NA
"ötekileştirici değil kucaklayıcı,","607",NA
"ayrıştırıcı  değil bütünleştirici,","106",NA
"bastırıcı  değil özgürleştirici,","201",NA
"aynılaştıran değil çeşitlilikte birliği savunan,","202",NA
"çoğulcu ve özgürlükçü bir anayasa olacaktır.","201",NA
"Temel felsefesi bireyin özgürlüğü ve korunması  olan, yargının bağımsızlığı  ve tarafsızlığını  sağlamaya yönelik kurumsal güvenceleri içeren ve aynı  zamanda da siyasi sistemin işleyişindeki belirsizlikleri ortadan kaldıran yeni bir anayasanın yapılması, Türkiye'de demokrasi,","202",NA
"insan hakları","201",NA
"ve hukukun üstünlüğünün kökleşmesi bakımından önemli bir aşama olacaktır.","605",NA
"Yeni anayasa demokratik ve katılımcı yöntemle hazırlanacaktır.",NA,NA
"Yeni anayasanın içeriği gibi yöntemi de demokratik olmalıdır.","202",NA
