"text","cmp_code","eu_code"
"Bu çerçevede, son yıllarda ülkemizin dış politika gündeminde ağırlıklı bir yer tutan Avrupa Birliği’ne tam üyelik süreci başta olmak üzere, bütün uluslararası ilişkilerimize aynı anlayış ve duyarlılıkla yaklaşmak, sadece siyasi bir sorumluluk değil, aynı zamanda tarihi ve milli bir görevdir.","601.1",NA
"Bunun için, Avrupa Birliği’ne dahil ülkelerin milli duyarlılıklarımıza gösterecekleri saygı ve ortaklık hukukuna bağlılıkları, bu ülkelerle olan ilişkilerimizin geleceğini belirleyecek temel hususlardan birini oluşturacaktır.","601.1",NA
"Milliyetçi Hareket Partisi, sosyal hayattan ekonomiye, demokratik yapıdan dış politikaya her alanda “Türkiye’nin Onurlu Geleceği”ni inşa etmeye kararlıdır.","601.1",NA
"Partimiz, 3 Kasım seçimlerine bu kararlılık ve anlayışla girmekte ve tek başına iktidarı hedeflemektedir.","601.1",NA
"Milliyetçi Hareket, tek başına iktidarında; 1 Demokrasinin bütün kurum ve kurallarıyla işletilerek;","202.1",NA
"demokratik siyasi kültürün yerleştiği,","202.1",NA
"temel hak ve özgürlüklerin güvence altına alındığı,","201.2",NA
"kanunilik yerine en geniş anlamda hukukun üstünlüğünün tesis edildiği ve her alanda adaletin hakim kılındığı siyasi ve hukuki bir düzenin oluşturulmasını,","202.1",NA
"onurlugeleceğineilişkin gerekliadımlarıatmaktakararlıdır","000",NA
"Partimizin uluslararası ilişkilerdeki hassasiyeti, milli kültürümüze,","601.1",NA
"ve üniter devlet yapımıza saygı ve bağlılıktır","601.1",NA
"Milliduyarlılığımıza saygı ve ortaklık hukuku","601.1",NA
"Hedef;ülkemizinonurlugeleceğini inşa etmek için “tek başına iktidar”","305.1",NA
"Hukukunüstünlüğünü","000",NA
"2Başta kamu yatırımları olmak üzere, yatırımların yüksek teknoloji gerektiren ve katma değeri yüksek mal ve hizmet üreten alanlara yöneltilmesini öngören bir sanayileşme stratejisi ile istikrarlı ve sürdürülebilir bir büyüme yapısının tesisini,","411",NA
"3 Rekabetçi piyasa ekonomisini ve özel teşebbüsü esas alan,","401",NA
"kaynakların rasyonel kullanıldığı,","414",NA
"yeterli yatırım ve üretimin sağlandığı,","410",NA
"adil bir gelir bölüşümünün tesis edildiği,","503",NA
"dünyadaki ilk 10 ekonomi arasında yer aldığımız hakkaniyetli","410",NA
"ve istikrarlı bir ekonomik düzenin oluşturulmasını,","410",NA
"4 Eğitim,","506",NA
"sağlık ve sosyal güvenlik gibi temel ihtiyaçların tümüyle eksiksiz olarak karşılandığı, insan onur ve haysiyetine yakışır sosyal düzenin oluşturulmasını,","504",NA
"5 Belirlenmiş politikalara göre tavır alan değil, dünya ölçeğinde siyasi, sosyal ve ekonomik politikaları yönlendiren, öncelikle bölgesinde süper güç, 2023 yılında da “Lider Ülke” olmayı hedefleyen bir dış politikanın uygulanmasını,","601.1",NA
"6 Bir sembol ve anlaşma aracı olmanın ötesinde, bizi millet yapan temel kıymetlerden biri olduğu gerçeğinden hareketle, yüzlerce kuşak boyunca atalarımızın düşünce ve tarihî tecrübelerin katkılarıyla şekillenen Türkçe’mizin, Türk Dünyasında kullanılan ve anlaşılabilen ortak bir kültür ve bilim dili olmasının sağlanmasını,","601.1",NA
"7 Ülkemizin birliği ve dirliği için, siyasi ve ekonomik istikrarın toplumsal istikrar ile birlikte ahenkli bir üçgen oluşturarak yoksulluk,","504",NA
"işsizlik","701",NA
"ve yolsuzlukla mücadele etmek üzere milli bir seferberliğin başlatılmasını,","304",NA
"8 Kültürel ve ahlaki yozlaşmanın giderilmesi için, milli ve manevi değerlerden beslenen, birlik ve bütünlüğümüzü güçlendirici politikaların uygulanması;","601.1",NA
"bilgili ve şahsiyetli nesillerin yetiştirileceği bir eğitim sistemi oluşturulmasını,","506",NA
"9 Ülkemizin geleneksel siyasi ve ekonomik yönelimleri ışığında büyük önem taşıyan, Avrupa ile siyasi ve ekonomik bütünleşme ve AB üyeliği hedefinin gerçekleşmesi için gereken çaba ve sorumluluğa, günübirlik siyasi mülahazaları aşan milli ve gerçekçi bir bakış açısı ile yaklaşılması ve bunun gereklerinin bu güne kadar olduğu gibi bundan sonra da yerine getirilmesinde kararlı davranılmasını,","108",NA
"10Avrupa ve Asya’nın birleştiği noktada, stratejik önemi gün geçtikçe artan ülkemizin; tarihi ve kültürel bağlarının olduğu Balkanlar, Kafkasya, Orta Asya TürkCumhuriyetleri ve Orta Doğu ülkeleri ile ilişkileri en üst seviyeye çıkarılarak, bu ülkelerle ekonomik, sosyal, siyasi ve kültürel alandaki işbirliğinin zenginleştirilmesini,","601.1",NA
"11Milletimize evrensel normlarda hizmet sunulması için “Devlet Milleti için vardır” anlayışından hareketle, vatandaşa hizmeti ve vatandaşın güvenini esas alan, e-Dev- let’in hakim olduğu, etkin ve verimli çalışan,","303",NA
"şeffaf kurum ve kurallardan oluşan “Akıllı Devlet”in tesisini","202.1",NA
"esas alan toplumsal düzen","000",NA
"İstikrarlı ve sürdürülebilir büyümenin tesisi","410",NA
"Piyasa ekonomisi ve","401",NA
"adil gelir dağılımını esas alan ekonomik düzen","503",NA
"İnsan onuruna yakışır sosyal düzen","504",NA
"Önce bölgesel güç, 2023 yılında. “Lider Ülke”","601.1",NA
"Türkçe’miziTürk dünyasında ortak bir dil haline getirme","601.1",NA
"Yoksulluk ve","504",NA
"yolsuzlukla mücadele için milli seferberlik","304",NA
"Kültürel ve ahlaki yozlaşmanın giderilmesi","603",NA
"AB hedefinin gerçekleşmesinde kararlılık ve milli bakış","108",NA
"Bölge ülkeleri ve Türk Devletleri ile en üst seviyede ilişki ■ ve işbirliği","107",NA
"Vatandaşa hizmeti esas alan ‘'Akıllı Devlet""in tesisi","303",NA
"Hedeflerimizingerçekleşeceğineinancımıztamdır","305.1",NA
"Bu hedeflerin; ilkeli ve temiz siyaset anlayışımız, yetişmiş kadrolarımız, Yüce Türk Milleti’nin engin sağduyusu ve Cenabı Allah’ın yardımı ile gerçekleşeceğine inancımız tamdır.","305.1",NA
"II TEMEL GÖRÜŞ VE HEDEFLERİMİZ","H",NA
"Milliyetçiliğimiz, Türkiye’ye ve Türk Milleti’ne olan derin bağlılığımızın ve sevginin verdiği ilham ve cesaretle, varoluşunu anlamlandırmayı ve geleceğini garanti altına almayı temel hedef olarak kabul eder ve bunun için her türlü çabayı gerekli görür.","601.1",NA
"Partimiz, “yaşa ve yaşat” ilkesini milliyetçilik anlayışımızın manevi temeli olarak kabul etmekte ve bu ilkenin gelenekten geleceğe uzanan çizgide sürekli geliştirilerek kurumlaşmasına hayati önem atfetmektedir.","601.1",NA
"MHP, bu ilkeyi bütün insanlık ailesini kapsayacak şekilde yorumlamakta ve bu çerçevede küreselleşme sürecinin insani bir boyut kazanmasını savunmaktadır.","601.1",NA
"Milliyetçi Hareket Partisi; Türk Milleti’nin yüksek vasıflı karakterinin korunarak yarınlara aktarılmasını, beşeri ilişkilerde sevgi, hoşgörü ve adaleti tesis etmeyi hedef alan bir ahlak anlayışını öngörmektedir.","601.1",NA
"Bu anlayışın, bütün kurum ve kurallarıyla toplumun her kesiminde hakim kılınması için her alanda yayılan yozlaşma eğiliminin önüne geçecek olan, ahlaki ilke ve standartların hayata geçirileceği, ahlaki yeniden yapılanmanın gerekliliğini savunmaktadır.","603",NA
"Milliyetçi Hareket Partisi; toplumsal dönüşümün gerçekleştirilebilmesi için; ekonomik sorunların çözümünde yapılacak fedakarlıklar konusunda bütün kesimler arasında “ekonomik uzlaşma”nın,","404",NA
"yerel ve yöresel farklılıkların Türk kültürünün zenginliği olduğuna dair “sosyal uzlaşma”nın,","608.1",NA
"siyasi partilerin iktidar muhalefet ayrımı gözetmeden millet yararına icraat yapabilmesi ve demokratik kültürün esas alınmasını öngören “siyasi uzlaşma”nm,","202.1",NA
"ülkemizin dünya ekonomi ve siyasetinde söz sahibi olabilmesi için “toplumsal özgüvenin ve hedef birliği”nin sağlanması görüşünü benimsemektedir.","601.1",NA
"Milliyetçilik","601.1",NA
"Toplam ahlak","603",NA
"Toplumsaluzlaşma","608.1",NA
"Milliyetçi Hareket Partisi, devlet idaresinde Milletin en iyi şekilde temsil edildiği rejim olan demokrasiyi;","202.1",NA
"hukukun üstünlüğünün,","202.1",NA
"insan hak ve özgürlüklerinin en geniş anlamda teminat altına alındığı bir sistem olarak görmekte ve kurumsallaşmasının hayati önemine inanmaktadır.","201.2",NA
"Partimiz; hukukun üstünlüğünü, demokratik sistem içerisinde düzeni sağlayan bir kanunilikten öte, insanın yüce değerini tanımak, kabul etmek ve bunları güvence altına almak şeklinde değerlendirmektedir.","202.1",NA
"Hiçbir kişi ya da kurumun hukukun üstünde olamayacağı gerçeğinden hareketle, hukuku, cumhuriyetin temel niteliklerinin de güvencesi olarak görmektedir.","202.1",NA
"Milliyetçi Hareket Partisi; her insanın insan olması sıfatından kaynaklanan, şahıslara bağlı, dokunulmaz, devredilmez ve vazgeçilmez niteliklere sahip temel hak ve özgürlükleri bulunduğuna;","201.2",NA
"bu hakların ve bunları diğer insanlarla eşit ölçüde kullanma yetki ve özgürlüğünün kutsallığına, bunları her türlü istismardan korumanın, teminat altına almanın ve bunlara işlerlik kazandırmanın vazgeçilemezliğine ve ertelenemezliğine inanmaktadır.","201.2",NA
"Ülkemizdeki yöresel ve geleneksel farklılıkları, milli hayatımızın zenginliği olarak telakki eden bir inanç ve şuurla, tarih boyunca olduğu gibi, tüm toplumsal renklerin hoşgörülü bir tutumla,","608.1",NA
"adalet","202.1",NA
"ve özgürlük ile","201.2",NA
"karşılıklı anlayış ve işbirliği içerisinde ortak hedeflere seferber edilmesini milli birlik ve bütünlüğümüzün teminatı saymaktadır.","601.1",NA
"Dayanışma kültürü ya da Türk toplumculuğu; toplumun farklı sosyal katmanları arasındaki gelir dağılımını adâletli bir biçimde gerçekleştirmeyi,","503",NA
"toplumun millî duyarlılıklarını yaşatmayı,","601.1",NA
"bencillik ve vurdumduymazlığa karşı feragat ve fedakârlık gibi güzel hasletleri yüceltmeyi hedef almakta","603",NA
"ve toplumsal dayanışma kültürünü geliştirerek toplumsal barışın pekiştirilmesine katkı sağlamayı öngörmektedir.","606.1",NA
"Milliyetçi Hareket Partisi; vatandaşların inançlarını yok saymadan bir arada kardeşçe yaşamasını temin ettiği ölçüde bir değer ve anlam ifade eden laikliği, çağdaşlaşmayla birlikte milli birlik ve bütünlük","203",NA
"ile din ve vicdan özgürlüğünün güvencesi olarak görmektedir.","201.2",NA
"Devlette kalite ve sonuçlara yönelik performansa dayalı bir yönetim kültürünün yerleştirilmesi,","303",NA
"halkın güvenini ve sürekli etkinliği esas alan şeffaf, katılımcı, hesap verebilir, kollayıcı ve koordine edici bir anlayışın ve bunlara yönelik idari yöntemlerin hakim kılınmasını benimseyen zihniyet değişikliğinin gerçekleştirilmesi kaçınılmazdır.","202.1",NA
"Milliyetçi Hareket Partisi; devlet teşebbüsünün değil, özel teşebbüsün esas olduğu istikrarlı, rekabetçi ve hakkaniyetli bir piyasa ekonomi politikasını savunmaktadır.","401",NA
"Ayrıca, Tütk girişimcisinin dünya ekonomisinde söz sahibi olabilmesi için Türk firma ve markalarının küresel düzeyde rekabet gücü kazanırıma stratejik bir önem atfetmektedir.","402",NA
"Demokrasi","202.1",NA
"Hukukunüstünlüğü","202.1",NA
"İnsan hak ve özgürlükleri","201.2",NA
"Milli birlik ve bütünlük","601.1",NA
"Dayanışma kültürü ve sosyal adalet","504",NA
"Laiklik","203",NA
"Açık yönetim","202.1",NA
"Güçlü ekonomi","414",NA
"Ülkemizde bilgi toplumu altyapısının hızla oluşturulmasını hedefleyen Milliyetçi Hareket Partisi; bi- gi ve teknoloji üretimi, kullanımı ve ihracını mümkün kılacak politikaların uygulanmasını ve bu yönde toplumsal bilincin gelişmesini öngörmektedir.","411",NA
"Toplumun tüm bireylerinin bilgiye hızlı ve uygun fiyatla erişerek, ekonomik ve sosyal faaliyetlerinde etkin olarak kullanılmasının sağlanmasını esas almaktadır.","411",NA
"Partimiz, dış politikada siyasi eşitlik zemininde; karşılıklılık esası ve milli çıkarların gözetilmesi doğrultusunda, etkin ve saygın devlet anlayışıyla, sosyal, ekonomik ve siyasi ilişkileri zenginleştirmeyi hedef alarak hareket edilmesini savunmaktadır.","107",NA
"Partimiz; siyaseti, milletin huzur","605.1",NA
"ve refahının teminine yönelik politikaların geliştirilmesinin yolu olarak görmektedir.","410",NA
"Bunun için; devlet hizmetlerinin, vatandaşların beklentilerine uygun nitelikte sunulmasını, kurum ve kurallarının bu anlayışa göre şekillenmesini öngörmektedir .","303",NA
"Toplumun bütün kesimlerinin katılımı ve katkısı ile bir yandan sistem kalitesi, bir yandan da insan kalitesinin geliştirilmesi yoluyla kalitenin toplumsallaştırılmasına inanmaktadır.","411",NA
"Bilgi toplumu","411",NA
"Etkin dış politika","107",NA
"Toplam kalite","000",NA
"III ÜLKEMİZDE YAŞANANSORUNLARIN TEMEL DİNAMİKLERİ VE BAKIŞ AÇIMIZ","H",NA
"1. Sorunların Temel Dinamikleri","H",NA
"Son yıllarda yaşanan istikrarsızlık ortamında, ülkemizin 21 inci yüzyıldaki vizyonunu şekillendirecek temel politikalar oluşturulamamış, milli, bölgesel ve küresel düzeyde çok yönlü stratejiler geliştirilememiş ve her düzeyde ortaya çıkan köşe dönme anlayışı, başta gençler olmak üzere vatandaşlarımızın bu yönde amaç ve hedef belirleme iradelerini olumsuz yönde etkilemiştir.","305.1",NA
"Devlet organlarında, siyasette, sivil toplum örgütleri ile medyada bireysel ya da grup çıkarlarını ön planda tutan ve sorumluluk ahlakından uzak bir anlayış hakim olmuş","305.1",NA
"ve kurallar, milli menfaatler yerine bu doğrultuda şekillendirilmiştir.","305.1",NA
"Vatandaşın karar alma mekanizmalarında yer almadığı ve hesap soramadığı bir yönetim anlayışı ile siyaset kurumu, sivil toplum örgütleri ve medyanın tutarsız, halkı yanıltmaya ve yönlendirmeye dönük tutum ve davranışları, bu kuramlara karşı derin bir güvensizlik oluşturmuştur.","202.1",NA
"Kanunlar ve idari işlemlerin bütün vatandaşlara eşitlik ilkesine dayalı olarak uygulanmaması, devletin adil olma vasfını zedelemiştir.","202.1",NA
"Kamu hizmetlerinin sunumu ile sivil toplum ve özel sektör faaliyetlerinde, vatandaş memnuniyetini esas alan bir üretim ve yönetim anlayışının yerleştirilememesi, başta sistem ve insan kalitesi olmak üzere her alanda toplam kaliteye ulaşılmasını engellemiştir.","303",NA
"Amaçsızlık ve hedefsizlik","305.1",NA
"İlkesizlik ve sorumsuzluk","305.1",NA
"Güvensizlik","305.1",NA
"Adaletsizlik","202.1",NA
"Kalitesizlik","303",NA
"Yönetilenlerin karar alma sürecinde yer aldığı, katılımcı, açık, adil ve hesap verebilir, halka dönük bir yönetim tesis edilememiş, kamu yönetimi kurum ve kurallarının etkinliği açısından yetersiz hale gelmiştir.","202.1",NA
"Rant ekonomisine yönelik politika ve uygulamalar sonucu sermaye birikimi, üretime dönük yatırımlar yerine, kolay ve hızlı para kazanmaya yönelmiş","403",NA
"bu durum; üretim,","410",NA
"istihdam","701",NA
"ve kalkınmayı olumsuz etkilemiştir.","410",NA
"Milli ve manevi değerlerden giderek uzaklanılması;","603",NA
"ekonomik, siyasi ve sosyal alanda usulsüzlük, yolsuzluk ve suiistimal gibi kirlenmeleri yaygınlaştırarak, bu kavramların adeta kanıksanmasına yol açmış ve her alanda yozlaşma kültürünü hakim kılmıştır.","304",NA
"Yönetimdeetkinsizlik","411",NA
"Üretimsizlik","410",NA
"Ahlaksızlık ve yolsuzluk","304",NA
"2. Partimizin Bakış Açısı","H",NA
"Milliyetçi Hareket Partisi; Ülkemizi sosyoekonomik dinamiklerini ve potansiyel zenginliklerini harekete geçirerek Türk Mille ti’nin huzur","605.1",NA
"ve refahını artırmayı ve garanti altına almayı amaçlar; bu çerçevede önce bölgesinde etkin ve saygın “bölgesel güç”, 2023 yılında da “lider ülke” olmayı hedefler;","410",NA
"Siyasette, ekonomide ve sosyal hayatta milli şuur ve ahlaki normları ilke edinir,","603",NA
"ekonomik, sosyal ve siyasi uzlaşmayı ve toplumsal barışı öngörür;","606.1",NA
"İlkeli, seviyeli, tutarlı, dürüst, önce ülkem diyen bakış açısıyla halkın güvenini herşeyin üstünde tutar;","202.1",NA
"Vizyonumuz: 2023’te “Lider Ülke Türkiye”","601.1",NA
"Toplumsal uzlaşma ve branş","000",NA
"Adaleti her alanda hakim kılmayı, fırsat ve imkan eşitliğini en geniş anlamda tesis etmeyi öngörür;","202.1",NA
