"text","cmp_code","eu_code"
"Her bakımdan to parlanmanın sağlanacağı bu dönemd e; öncelik le to plumsal uzlaşma niteliği taşıyan sonuç alıcı bir Anayasa yenileme girişimi başlatılacaktır.","204",NA
"Terör tamamen bitirilerek to plumsal huzur ve güven tesis edilecektir.","605.1",NA
"İşsizlik ve yoksulluk sorunu önemli ölçüd e hafifletilerek vatandaşlarımızın re fah düzeyi yükseltilecektir.","701",NA
"Devletin ve milletin bütünlüğünü esas alacak şekild e d evlet teşkilatı yenid en yapılandırılacaktır.","302",NA
"Demokrasi tüm kurum ve kurallarıyla işler hale getirilecek,","202.1",NA
"temel hak lar teminat altına alınacak,","201.2",NA
"bireysel özgürlük ler güçlendirilecektir.","201.2",NA
"To plumun eğitim","506",NA
"ve sağlık düzeyi yükseltilerek yaşam kalitesi iyileştirilecek,","504",NA
"gelir dağılımı adil hale getirilecek,","503",NA
"bilim-tekn oloji ve yenilik yeteneği güçlendirilecek,","411",NA
"yeni tekn olojiler geliştirilecek,","411",NA
"ulaşım ve altyapı h izmetlerind e etkinlik artırılacak,","411",NA
"çevre korunarak ekon omik ve sosyal yapıda dönüşüm büyük ölçüd e gerçek leştirilecektir.","501",NA
"Ayrıca, d evletin düzenleme, gözetim ve d enetleme fonksiyonları geliştirilecek,","302",NA
"yerel yönetimler h izmet bakımından güçlendirilecek","301",NA
"ve hür bir medya","201.2",NA
"ve sivil to plum kuruluşları yapısı oluşt urulacaktır.","606.1",NA
"Yüksek s tandartlı bütün kamu h izmetleri herkes için erişilebilir ve kullanıla bilir olacaktır.","503",NA
"Bilgi tekn olojilerinin kullanımı yaygınlaştırılacak;","411",NA
"özel sektörün, sivil to plumun, kamu kurum ve kuruluşlarının iş ve işlemlerinin yürütül mesind e e-kültürün tesisi sağlanacaktır.","411",NA
"Yargının işleyişind e ve temel unsurlarında h izmet kalitesi artırılacaktır.","202.1",NA
"Hukukun üs tünlüğü ve hukuk d evleti gerek leri çerçevesind e, yargılama sürecinin hızlı, adil, güvenli ve isa betli şekild e işlemesini temin ed ecek gerek li hukuki ve idari düzenlemeler yapılacaktır.","202.1",NA
"Yargı kurumları üzerind eki tahakküm kaldırılacak, bağımsız yargı teminat altına alınacaktır.","202.1",NA
"Ülkemizin sah ip olduğu doğal kaynak ların korunma ve kullanma şartları belirlenerek bilinçsiz kullanma ve tahribat önlenecek,","414",NA
"bu kaynaklardan etkin ve verimli bir şekild e yararlanıl masını temin ed ecek çevre yönetim sis temleri oluşt urulacaktır.","414",NA
"Gıda güvencesinin ve güvenliğinin sağlanması ile","403",NA
"doğal kaynak ların sürdürülebilir kullanımı gözetilecek,","416.2",NA
"örgütlü ve reka bet gücü yüksek bir tarımsal yapı oluşt urulacaktır.","703.1",NA
"Sosyal güvenlik sis temi; mevcut aksak lık ları gid erilerek nüfusun tümünü kapsayan, to plumun d eğişen ihtiyaçlarını karşılaya bilen, mali sürdürülebilirliği olan ve kaliteli h izmet sunan bir yapıya kavuşt urulacaktır.","504",NA
"Orta ve yüksek tekn olojili üretim yapan sektörlerd e yenilikçilik faaliyetlerine ve Ar-Ge altyapısına öncelik verilecektir.","411",NA
"Türk girişimcisi dünya ölçeğind e üreten ve satan, reka bet gücü yüksek girişimci haline gelecektir.","401",NA
"Muhtaç insanlar d evletin tam koruması altına alınarak yoksulluk la etkin bir şekild e mücad ele edilecektir.","504",NA
"Araştırmacı insan gücü yetiştiril mesine önem verilecek,","411",NA
"bilgi ekon omisi ve in ovasyon için gerek li ortam oluşt urulacaktır.","411",NA
"Bölge ülkeleri ile ilişkiler, sıkı ve kalıcı bağlarla güçlendirilecek,","107",NA
"bölgeye yönelik yeni ekon omik ve siyasi girişimlerd e bulunulacak","407",NA
"ve bölge ülkeleriyle bozulan ilişkilerin onarıl masına bu dönemd e öncelik verilecektir.","106",NA
"Türkiye, tüm vatandaşları ile “birlikte yaşama arzusunu” ortaya koyarak iç mücad ele için harcadığı enerjisini ülkenin kalkınmasına yöneltme başarısını gös terecektir.","410",NA
"Yapılan tekn oloji yoğun, yüksek katma d eğerli yatırımların üretime dönüşmeye başladığı süreçte, enerji gibi s tratejik sektörlerd e iç ve dış potansiyel harekete geçirilerek arz güvenliği tam manasıyla sağlanacaktır.","411",NA
"20 15-20 19 yıllarını kapsayan “Onarım, Bütünleşme ve Atılım” döneminin son yılı, 20 15’ten itibaren yapılan hamlelerin sonuç verdiği, Türkiye’nin her bakımdan sıçrama yaparak d emokratik, ekon omik, sosyal ve tekn olojik kısır döngüd en kurt ulduğu, 2023 hed eflerinin alt yapısının tamamlandığı bir süreç olacaktır.","404",NA
"Ağırlık lı olarak 20 16-20 19 yıllarını kapsayacak olan birinci iktidar dönemind e; yıllık ortalama yüzd e 5,2 büyüme","410",NA
"ve 700 bin yeni is tihdam sağlanacak,","701",NA
"dönemin sonunda GSYH 1,1 trilyon dolara, kişi başına milli gelir 13,3 bin dolara,  ihracat 239 milyar dolara yükselecek","410",NA
"ve is tihdam yak laşık 29,1 milyon kişiye ulaşacaktır.","701",NA
"20 14 yılında yüzd e 4 5,5 olan is tihdam oranı, dönem sonunda yüzd e 47,8’e çıkarılacaktır.","701",NA
"İkinci İktidar Dönemi: 20 19-202 3 Yıllarını Kapsayan “Bölgesel Güç, Küresel Aktör Türkiye” Dönemi","H",NA
"20 19-2023 yıllarını kapsayan MHP iktidarı Türkiye’nin bölgesel güç ve küresel aktör ol ma, 2023 yılı vizyonunu yakalama dönemi olacaktır.","601.1",NA
"Yıllar öncesind en uzun vad eli s tratejik hed e f olarak ortaya koyduğumuz “2023’te Lid er Ülke Türkiye” siyasi vizyonunun temel amacı; ülkemizin, çağdaş dünyayı Türkçe algılama ve d eğerlendirme yeteneğine sah ip,","601.1",NA
"küresel düzeyd e etkili","601.1",NA
"ve ekon omid e dünyanın ilk 10 ülkesind en biri olan “lid er ülke” konumuna yükseltil mesidir.","410",NA
"MHP’nin 2023 vizyonu çerçevesind e ortaya koyduğu politikalar, Türkiye ve dünya gerçek leri dikkate alınarak geliştiril miş, erişilebilir nitelikte hed efler olsa da, AKP iktidarı ile geçen on iki yıllık dönemd e Türkiye bu hed eflerin çok gerisind e kal mıştır.","305.1",NA
"Ancak, ülkemizin sah ip olduğu kaynak ların “2023 yılı kalkınma hed efleri” doğrult usunda harekete geçirilmesi için geç d eğildir.","410",NA
"MHP bu potansiyeli harekete geçirecek birikime ve donanıma sah iptir.","410",NA
"AKP’nin on iki yıllık tahribatına rağmen 20 15-20 19 yıllarını kapsayan ilk MHP iktidarı dönemi ve ardından 20 19-2023 yıllarını kapsayan ikinci MHP iktidarı dönemind e Türkiye’nin, yapacağı sıçrama ile 2023’yılında “bölgesel güç ve küresel aktör” ol ması sağlanacaktır.","601.1",NA
"20 19-2023 dönemi MHP iktidarında kaynak lar harekete geçirilerek, ileri tekn oloji kullanan, yüksek katma d eğer","411",NA
"ve is tihdam yaratan,","701",NA
"küresel ölçekte reka bet gücüne sah ip bir üretim yapısı tesis edilecektir.","411",NA
"Bilgi to plumu ol manın bütün unsurları sağlanmış olacaktır.","411",NA
"“Türk Malı” markalı ürünler dünya markası haline getirilecek ve dünyanın her yerind e en çok aranan ürünler olacaktır.","411",NA
"Uluslararası işbirliğine açık yerli enerji sanayi kurulacak,","411",NA
"ileri tekn oloji kullanılarak yeni ve yenilenebilir enerji kaynak larından yararlanılacak,","411",NA
"enerji bağımlılığını en aza indirmiş Türkiye, uluslararası enerji piyasasının önemli aktörlerind en olacaktır.","411",NA
"2023 yılına kadar olan dönemd e Türkiye malzeme tekn olojileri, biotekn oloji ve bilişim tekn olojileri alanında ciddi atılım yaparak tekn olojik reka bet üs tünlüğü kazanacaktır.","411",NA
"İnsanın yaşam s tandartlarının artmasını sağlayan,","410",NA
"re fah düzeyini yükselten,","410",NA
"kaliteli üretimi gerçek leştiren tekn olojiler uygulamaya konulacaktır.","411",NA
"Türkiye, uzayın imkânlarından yararlana bilen bir ülke haline gelecek ve gelişmiş uydu üretme tekn olojisi yetkinliğine kavuşacaktır.","411",NA
"Eğitim çağındaki nüfusun eğitim sis temind e ortalama kal ma süresi 15 yılın üzerine,","506",NA
"ilk ve ortaöğretimd e okullaşma oranı yüzd e 100’e","506",NA
"ve örgün yükseköğretimd e okullaşma oranı ise yüzd e 75’e çıkarılacaktır.","506",NA
"Bin kişi başına düşen tam zamana eşd eğer araştırmacı sayısı 3’e,","411",NA
"Ar-Ge harcamalarının GSYH’ya oranı yüzd e 3’ün üzerine çıkartılacaktır.","411",NA
"İnsanın insan ol maktan kaynak lanan temel hak ve hürriyetleri tar-tışmasız bir şekild e teminat altında olacak,","201.2",NA
"hukukun üs tünlüğü tam olarak tesis edilecek","202.1",NA
"ve Türkiye’nin içind e yer aldığı uluslararası h içbir siyasi projed e bu hak ların ihlaline fırsat veril meyecektir.","202.1",NA
"Bu dönem aynı zamanda, ülkemizin milletler camiasında saygınlığının arttığı,","107",NA
"vatandaşlık bilincinin geliştirilerek herkesin Türk vatandaşı ol maktan gurur duyduğu bir dönem olacaktır.","606.1",NA
"Böyle bir ülked e yaşamanın d eğerli olduğuna bütün vatandaşlarımız inanacak ve h iç kimse farklılık ların bölünme ve ayrışma unsuru ol ması yönünd eki ça balara itibar etmeyecektir.","608.1",NA
"20 15 yılında başlayan “Onarım, Bütünleşme ve Atılım” dönemind en sonra, mevcut kaynak, imkân ve ka biliyetlerin s tratejik bir vizyonla harekete geçiril mesi;","404",NA
"vatandaşlık bilincinin güçlendiril mesi;","202.1",NA
"tarih ve inanç temelind e kaynağını bulan ortak d eğerler eksenind e bütünleşil mesi;","608.1",NA
"dünya ölçeğind eki karar süreçlerind e söz sah ibi olunması MHP’nin tek başına iktidarında geçecek olan sekiz yıllık dönemin sonunda gerçek leştiril miş olacaktır.","601.1",NA
"Yıllık ortalama yüzd e 6,6 büyüme","410",NA
"ve 1 milyon 25 bin yeni is tihdamın sağlanacağı bu dönemin sonunda","701",NA
"GSYH 1,7 trilyon dolara,  kişi başına gelir 20 bin dolara, ihracat 400 milyar dolara yükselecek  ve is tihdam 33,2 milyon kişiye ulaşacaktır.","410",NA
"İs tihdam oranı ise dönem sonunda yüzd e 52,5’e çıkarılacaktır.","701",NA
"Orta Vad eli Türkiye vizyonumuz çerçevesind e, 202 3 yılına kadar Türkiye’nin şu hed eflere ulaşmasını öngörmekteyiz:","305.1",NA
" Gerçek anlamda d emokratik bir hukuk d evletine bütün yönleriyle işlerlik kazandırmak,","202.1",NA
" Yüksek d emokrasi s tandartlarını yakalamak,","202.1",NA
" Yargı bağımsızlığını ve hukukun üs tünlüğünü teminat altına al mak,","202.1",NA
" Hak ve özgürlük leri dünya s tandartlarına çıkarmak,","202.1",NA
" Temiz to plum-temiz siyaset anlayışını hâkim kıl mak,","304",NA
" Yolsuzluk ların kökünü kurutmak, yozlaşmaya yol açan sebepleri ortadan kaldırmak,","304",NA
" İçerd e huzurlu ve güvenli,","605.1",NA
"dışarıda onurlu ve itibarlı bir ülke ol mak,","601.1",NA
" Ekon omik ve tekn olojik gelişmeyi sağlamak, “milli yenilik sis temi” oluşt urmak,","411",NA
" Üretim kapasitesini, sanayi ve enerji alt yapısını dünya s tandartlarının üzerine çıkarmak,","411",NA
" Tarımda kendine yeterli ol manın ötesine geçerek bölge ve dünya pazarına yüksek katma d eğerli işlenmiş tarım ürünü sata bilir hale gel mek,","703.1",NA
" Kayıtdışı ekon omiyi kayıt altına al mak ve vergi adaletini sağlamak,","403",NA
" Doğal kaynak ları o ptimum düzeyd e d eğerlendirmek,","414",NA
" Enerjid e yerli, yeni ve yenilenebilir kaynak lara yönelerek dışa ba ğımlılığı azaltmak,","414",NA
" Dezavantajlı ve muhtaç durumda olan vatandaşlarımızın diğer to plum fertleriyle aynı düzeyd e yaşam sürmesini temin ed ecek yapıyı oluşt urmak,","504",NA
" Gelir dağılımındaki adaletsizliği gid ermek,","503",NA
" Sosyal güvenlik ve sosyal adaleti bütün icaplarıyla tesis etmek,","504",NA
" İşsizlik ve yoksulluğu ortadan kaldırmak,","504",NA
" Kök lü bir eğitim re formu gerçek leştirmek ve bilgi to plumu dönüşümünü tamamlamak.","506",NA
" Vatandaşlarımızın kimseye muhtaç ol mayacağı ve insanca yaşayacağı bir sosyal re fah düzenini tesis etmek,","504",NA
"Bu hed eflere ulaşmış bir Türkiye’d e;","H",NA
" Siyasi, sosyal ve ekon omik is tikrar sağlanmış,","606.1",NA
" To plumsal yaralar sarıl mış ve kronik sorunlar çözül müş,","606.1",NA
" Ortak milli ve manevi d eğerler eksenind e bütünleşil miş,","601.1",NA
" Milli birliğin siyasi, sosyal ve kültürel temelleri güçlendiril miş,","601.1",NA
" Terör tamamen sona erdiril miş,","605.1",NA
" Cumhuriyet’in temel nitelik leri ile milli ve manevi d eğerler, siyasi ve to plumsal çatışma alanı ve aracı ol maktan çıkarıl mış,","606.1",NA
" Zengin ortak d eğerlerin bütünleştiriciliğind e milli şuur oluşt urul muş,","608.1",NA
" Husumetin yerini sevgi, ayrışmanın yerini kucak laşma al mış,","606.1",NA
" Bin yıllık kard eşlik hukuku yüceltil miş, olacaktır.","606.1",NA
"Uzun Vad eli Strateji: “Küresel Güç Türkiye Vizyonu”","H",NA
"MHP’nin uzun vad eli s tratejik hed e fi Türkiye’nin 2053 yılında “Küresel Güç ve Lid er Ülke” ol masıdır.","601.1",NA
"Bu hed e fin gerçek leştirilebil mesi için Türkiye’nin doğal ve beşeri kaynak ları","414",NA
"ile ekon omik","410",NA
"sosyal","606.1",NA
"ve tekn olojik imkân ve fırsatlarının harekete geçiril mesi ve kararlılığın en güçlü şekild e ortaya konul ması, MHP iktidarlarıyla mümkün olacaktır.","411",NA
"MHP’nin birinci ve d evam ed en iktidarları dönemind e Türkiye’nin her alanda küresel belirleyici aktörlerd en birisi ol ması sağlanacaktır.","601.1",NA
"Türkiye üretim yapısı ileri tekn oloji kullanan,","411",NA
"yüksek katma d eğer yaratan","411",NA
"ve küresel ölçekte reka bet gücüne sah ip bir ülke olacaktır.","411",NA
"Böylesi bir gelişimi yakalamış Türkiye, d evam ed en yıllarda gös tereceği üs tün performans ile 2053 yılında küresel güç ve lid er ülke ol ma hed e fine ulaşacaktır.","601.1",NA
"2053’te Türkiye’nin nüfusu 100 milyonu,","410",NA
"is tihdam ise 50 milyonu bulacaktır.","701",NA
"İhracat 3,2 trilyon dolara,","410",NA
"Gayrı Safi Yurtiçi Hasıla 10 trilyon dolara, kişi başına düşen milli gelir ise 100 bin dolara ulaşacaktır.","410",NA
"Türkiye küresel düzeyd e söz sah ibi, siyasi, ekon omik ve diplomatik alanda belirleyici bir güç olacak;","601.1",NA
"silahlı ku vvetleri dünyanın en güçlü ve caydırıcı üç ordusundan biri konumuna gelecek;","104",NA
"eğitim, sağlık, adalet, hukuk, to plumsal cinsiyet eşitliği,","503",NA
"çocuk hak ları,","201.2",NA
"sürdürülebilir kalkınma,","416.2",NA
"sağlık lı çevre","501",NA
"ve engelli yaşama şartları gibi evrensel n ormları esas alan insani gelişmişlik end eksind e en üs t sıralarda yer alacaktır.","503",NA
"Bilime, tekn olojiye, insanlık yararına gelişmelere katkı yapacaktır.","411",NA
"Dünyanın her ye-rind e yüksek tekn olojili “Türk Malı” markalı ürünler yer alacak ve en çok tercih edilen ürünler olacaktır.","411",NA
"Türkiye 2053 yılında, uzayın imkânlarından etkin şekild e yararlanacak,","411",NA
"uluslararası enerji piyasasının belirleyici aktörlerind en olacak,","411",NA
"ürettiği d eğerlerle birçok alanda tekn olojik reka bet üs tünlüğü kazanacaktır.","411",NA
"Türkiye’nin lid er ülke ol masıyla Türkçe, dünya üzerind e öğrenilen ve konuşulan en yaygın dillerd en birisi olacaktır.","601.1",NA
"Eğitim çağındaki nüfusun eğitim sis temind e ortalama kal ma süresi 18 yılın üzerine,","506",NA
"ilk ve ortaöğretimd e okullaşma oranı yüzd e 100’e,","506",NA
"örgün yükseköğretimd e ise yüzd e 90’ın üzerine çıkarılacaktır.","506",NA
"OEC D tarafından geliştirilen ve ülkelerd e eğitim kalitesini ortaya koyan Uluslararası Öğrenci Değerlendirme Programında (PISA) OEC D ülkeleri arasında ilk 10 arasına girmesi sağlanacaktır.","506",NA
"Türkiye kalkınmış d emokratik yapısı ile sah ip olduğu kültürel birikimini ve kadim d eğerlerini, küreselleşmenin daha insani bir nitelik kazanması yolunda kullanacak;","107",NA
"dünyanın h içbir yerind e açlık ve has talık lar ned eniyle çocuk ların öl mediği,","107",NA
"kimsenin zalimane davranışlara muhatap ol madığı,","103.1",NA
