"text","cmp_code","eu_code"
"Ekonomik ve siyasi gücüyle bağdaşmayan maceracı dış politika, Türkiye’nin bölgedeki etkisini azaltırken,","107",NA
"başta sınır ticareti olmak üzere ekonomik çıkarlarımıza zarar vermiştir.","407",NA
"Tek adam diplomasisi, ülkemizin üyesi olduğu tüm uluslararası kurumlarda itibarının kaybolmasına yol açmıştır.","107",NA
"Türkiye, neredeyse tüm komşularıyla sorun yaşar hale gelmiştir.","107",NA
"Ülkemiz, bölgesinde çözüm üreten bir ülke olmaktan hızla uzaklaşarak, kriz üreten bir ülke konumuna sürüklenmiştir.","107",NA
"Arap Baharı’na fırsatçı ve yayılmacı bir biçimde yaklaşan saray diplomasisi, takip ettiği maceracı politikalar yüzünden Türkiye’nin büyük bir Suriyeli sığınmacı göçüyle karşılaşmasına neden olmuştur.","103.1",NA
"Suriyeli sığınmacı krizi sadece yarattığı insani dramlar nedeniyle değil, ülkemize yüklediği ekonomik maliyetlerden dolayı da ciddi bir sorun haline gelmiştir.","601.2",NA
"AKP’nin mezhepçi, çatışmacı, yanlı ve maceracı dış politikası, Orta Doğu’daki pek çok radikal grupla hükümeti yan yana getirmiş ve uluslararası itibarımızı zedelemiştir.","107",NA
"Türkiye artık belli bir mezhep ve inanç siyasetinin temsilcisi haline gelmiştir.","107",NA
"Bunun sonucunda, Orta Doğu’da Katar dışında Türkiye’nin iyi ilişki içinde olduğu bir ülke neredeyse kalmamıştır.","107",NA
"Tek adam diplomasisi, tek boyutlu bir dış politikaya yol açmıştır.","107",NA
"Türkiye Orta Doğu’da geçmişte devlet politikası olarak inşa ettiği, çok taraflı ve çok boyutlu ilişkilerini kaybetmiştir.","107",NA
"Tüm bunlara karşın tek adam rejimi diplomatik yenilgilerin ve başarısızlıkların üzerini, hamasi bir küresel itibar ve liderlik söylemi ile örtmeye çalışmaktadır.","107",NA
"Orta Doğu’da pusulasını kaybeden saray rejimi, Avrupa Birliği ile ilişkilerde de üyelik hedefinden uzaklaşmıştır.","108",NA
"AKP’nin kavgacı ve tutarsız diplomasisi, Avrupa ülkeleriyle daha önce hiç yaşanmamış türden krizlere neden olmuştur.","107",NA
"Avrupa’daki yurttaşlarımızı doğrudan etkileyen bu krizler, onların kimi kazanımlarını tehlikeye atmıştır.","601.1",NA
"Dahası, tek adam siyasetinin çatışmacı politikaları, yurt dışındaki yurttaşlarımızın kendi aralarında kutuplaşmalarına neden olmuştur.","606.2",NA
"Türkiye’de AKP’nin körüklediği gerilimler, gurbetçilerimizin yaşadığı ülkelere de yayılmıştır.","107",NA
"İç kamuoyuna pompalanan itibar ve liderlik propagandasına rağmen, saray rejimi AB nezdinde Türkiye’ye sürekli itibar kaybettirmektedir.","108",NA
"Demokrasi ve hukukun üstünlüğü ilkeleri zarar gördükçe, bir zamanlar Türkiye’nin AB’ye katılması için lobi yapan siyasal grup ve ülkeler bu çabalarından vazgeçmiştir.","108",NA
"Bu yüzden, yurttaşlarımız vize muafiyeti başta olmak üzere haklı taleplerini elde edememiştir.","108",NA
"On beş yıl içinde Türkiye, Avrupa Konseyi’nin ve Avrupa İnsan Hakları sisteminin en sorunlu ülkesi konumuna gelmiştir.","201.2",NA
"Tek adam diplomasisi AB’den","108",NA
"NATO’ya","104",NA
"Orta Doğu’dan Balkanlara kadar neredeyse tüm ilişkilerde halkımıza ağır maliyetler ödetmeye başlamıştır.","107",NA
"Türkiye’nin dış dünyada yeniden saygınlığını kazanması, güvenilir, güçlü ve etkin bir ülke konumuna gelmesi ancak tarafsız, adil ve akılcı bir dış politika ile mümkündür.","107",NA
"Bunun için kavgacı, hamasi, şahsileşmiş, dogmatik ve maceracı tek adam politikalarına son verilmelidir.","107",NA
"Türkiye ekonomisinin hızla büyüyebilmesi ve rekabetçi sektörlerimizin gelişebilmesi için, krizlerden uzak duran ve iş birliğine açık bir dış politika elzemdir.","107",NA
"Dış dünyada istikrar ve itibar, “Yurtta Barış, Dünyada Barış” ilkesinin yeniden yaşama geçirilmesi ile mümkündür.","106",NA
"21. Yüzyılda Türkiye’nin diplomatik ve ekonomik çıkarları ancak bu yolla korunabilir.","107",NA
"DEMOKRASİ: HAK, HUKUK, ADALET","H",NA
"Türkiye’de demokrasimizin karşılaştığı en büyük tehlike, gücü tek elde toplamaya çalışan saray rejiminin, hukuku hiçe sayması, iktidarda kalabilmek için siyasal çoğulculuğu ve serbest seçim mekanizmalarını ortadan kaldırmış olmasıdır.","202.1",NA
"Demokrasiyi barış içinde bir arada yaşamanın nihai amacı olarak görmeyen, toplumsal ilişkilerin bir yöntemi olarak benimsemeyen bu anlayış, özgürlükleri","201.2",NA
"ve hukuku kendi varlığına karşı bir tehdit olarak algılamaktadır.","202.1",NA
"Halkımızın ortak aklını ve ortak vicdanını hiçe sayan tek adam rejimi, Türkiye’nin demokrasi birikimini","202.1",NA
"ve ekonomik kaynaklarını heba etmektedir.","408",NA
"Kuvvetler ayrılığı ile dengelenmeyen, bağımsız kurullarca dengelenmeyen","202.1",NA
"ve özgür medya tarafından denetlenmeyen bir rejim ancak otoriter bir rejim olabilir.","201.1",NA
"Türkiye, layık olmadığı ve hak etmediği bir tek adam rejimi karşısında itaate zorlanmaktadır.","202.1",NA
"Bu rejimde yurttaşlarımız, her geçen gün özgürlüğünü biraz daha kaybetmekte ve biraz daha sindirilmektedir.","201.2",NA
"Cumhuriyet Halk Partisi, yurttaşlarını sindirmeye ve kişiliksizleştirmeye çalışan hiçbir otoriter anlayışa boyun eğmeyecektir.","202.1",NA
"Bu otoriter anlayış, demokrasinin ve hukuk devletinin kurumlarını, en başta TBMM’yi etkisizleştirmeye çalışmaktadır.","202.1",NA
"Anayasa Mahkemesi, yüksek yargı organları,","202.1",NA
"sivil toplum,","606.1",NA
"sendikalar","701",NA
"ve bağımsız basın içeriden çürütülmekte ve baskı altına alınmaktadır.","201.1",NA
"Anayasal kurumlar pasifleştirilmekte,","202.1",NA
"demokratik kitle örgütleri işlemez bir konuma sürüklenmektedir.","606.1",NA
"Tek adam rejimi Türk demokrasisini, kurumsuz ve kuralsız bırakmaya çalışmaktadır.","202.1",NA
"CHP, bu kurumsuzlaştırmaya ve ilkesizleştirmeye izin vermeyecektir.","202.1",NA
"Tek adam rejimi, Türkiye’de devlet gücü ve siyasal parti ara-sında bir özdeşlik yaratmaya ve rakip siyasal partilere varoluş hakkı tanımayan bir rejim kurmaya çalışmaktadır.","202.1",NA
"Demokra-tik seçimlerle iktidara gelen bir partinin, iktidarda kalabilmek için kamunun tüm olanaklarını kullanması ve siyasal rekabet koşullarını bozması ancak yozlaşmış ve baskıcılaşmış bir yö-netimin yerleştiğinin göstergesi olabilir.","202.1",NA
"Tek adam rejimi, yurt-taşlarımıza bir parti devleti anlayışını dayatmaya çalışmakta-dır.","202.1",NA
"CHP bu dayatmaya karşı, her türlü demokratik mücadele biçimini kullanacaktır.","202.1",NA
"Tek adam rejimi, kurduğu kayırmacı ilişkiler yüzünden ülkenin yönetici kadrolarını liyakat ve ehliyetten uzaklaştırmaktadır.","304",NA
"Kamu yönetiminde ve iş yaşamında hakkaniyet ortadan kalk-makta, tek adam hukuku tüm ilişkileri etkisi altına almaktadır.","202.1",NA
"Bu yüzden meslek ahlakı yerini, yanaşmacı itaat kültürüne bı-rakmaktadır.","304",NA
"Kamu görevlileri, halkın genel çıkarlarını değil, ik-tidarın çıkarlarını gözeterek karar almaktadır.","304",NA
"CHP, yurttaşların çıkarlarını ve onurlarını zedeleyen kayırmacılık kültürüne karşı, liyakat ve hakkaniyeti savunacaktır.","304",NA
"Devlet işlerinde partizanlı-ğa da, kayırmacılığa da yer vermeyecektir.","304",NA
"Tek adam rejimi, yurttaşları manipüle edebilmek için haber kaynaklarını tekelleştirmekte, bu yolla gerçekleri örtmeye ça-lışmaktadır.","201.1",NA
"Basın özgürlüğü ve bilgiye erişim hakkı tehlike al-tındadır.","201.2",NA
"Kamuoyu manipüle edilmekte, gazeteciler hapse atıl-maktadır.","201.1",NA
"Çok seslilik engellenmekte, sansür ve manipülasyon demokratik iletişimin yerine geçmektedir.","201.1",NA
"Tüm otoriter rejimler gibi AKP rejimi de en çok gerçeklerden korkmaktadır.","201.2",NA
"CHP, yurttaşların gerçekleri arama ve yayma hakkını koruyacaktır.","201.2",NA
"Yurttaşların özgürlüğü, ancak bilgiye erişimleri olduğu sürece mümkündür.","201.2",NA
"CHP, otoriter siyaset karşısında, yurttaşların hakikat ve adalet arayışını cesurca savunacaktır.","202.1",NA
"ÖZGÜR YURTTAŞLAR CUMHURİYETİ","H",NA
"Tek adam rejiminin askıya aldığı ya da ihlal ettiği tüm anayasal ve evrensel hakların yeniden kullanımını sağlayacağız.","201.2",NA
"Başta OHAL olmak üzere tüm bu uygulamaları sonlandıracak, yarattıkları tahribatı ortadan kaldıracağız.","201.2",NA
"Yurttaşlara dönük işkenceye varan şiddeti, eziyeti ve onur zedeleyici tüm uygulamaları sonlandıracağız.","201.2",NA
"20 Temmuz dahil tüm darbelerin izlerini silecek, yürürlükte olan darbe yasalarını kaldıracağız.","202.1",NA
"Barışçıl toplantı ve gösteri hakkının hiçbir koşulda kısıtlanmaması ve demokratik tepkilerin özgürce ifade edilmesiyle yetinmeyecek, nefret söylemi ve şiddet çağrısı içermediği sürece en aykırı fikirlerin savunulmasını dahi yasal güvence altına alacağız.","201.2",NA
"Yurttaşlarımızın sindirilmesine, baskı altına alınmasına, suçlulaştırılmasına ve fişlenmesine yönelik yerleşik tüm uygulamalara son vereceğiz.","201.1",NA
"Tarafsız ve sorumsuz bir Cumhurbaşkanı için düzenlenmiş cumhurbaşkanına hakaret suçunun, partili ve siyaset yapan bir parti genel başkanına zırh, muhaliflerini yıldırma ve cezalandırma aracı olarak kullanıldığı dönemde yaratılan tüm mağduriyetleri af ve tazmin edeceğiz.","201.2",NA
"Kamu görevlilerine hakaret suçunun ifade ve eleştiri özgürlüğünü kısıtlayacak şekilde kullanılmasına son vereceğiz.","201.2",NA
"Özgürlükçü demokrasinin teminatı olan örgütlenme hakkının ve","201.2",NA
"örgütlü toplumun önündeki tüm engelleri kaldıracağız.","606.1",NA
"Çoğulculuğu ortadan kaldıran baskıcı ve tekçi iktidar anlayışının ürünü tüm uygulamaları sonlandıracağız.","202.1",NA
"HALKIMIZA YAKIŞAN DEMOKRATİK BİR ANAYASA","H",NA
"Kuvvetler ayrılığı ilkesini tavizsiz bir biçimde yaşama geçiren, evrensel insan haklarına saygılı, sosyal adalet ve eşit yurttaşlık ilkeleri üzerine inşa edilmiş, yeni bir Anayasa ha-zırlanmasına öncülük edeceğiz.","204",NA
"Yeni Anayasanın tüm siyasal partilerin, sivil toplum kuruluşlarının, demokratik kitle örgütlerinin, meslek örgütlerinin, sendikaların ve yurttaş inisiyatiflerinin geniş katılımıyla hazırlanmasını sağlayacağız.","204",NA
"Tek adam rejimine karşı, yurttaşlarımızın adalet ve hukuk özlemini yansıtan, siyasal çoğulculuğu ve bir arada yaşama kültürünü yeşertecek yeni bir toplumsal sözleşmeyi hayata geçireceğiz.","204",NA
"Yeni Anayasamızda yasama yetkisinin devreden ve TBMM iradesinin gasp edilmesine yol açan Kanun Hükmünde Kararname ve Cumhurbaşkanlığı Kararnamesi uygulamalarına son vereceğiz.","204",NA
"Cumhurbaşkanlığı’nı tüm ulusu temsil edecek şekilde tarafsız ve partiler üstü bir konuma getireceğiz.","204",NA
"Cumhurbaşkanı’nın yetkilerini sembolik düzeyde sınırlı tutacağız.","204",NA
"Cumhurbaşkanı’nın kuvvetler ayrılığı ilkesiyle çelişen üst düzey bürokratları ve yüksek yargı mensuplarını atama yetkilerini sınırlayacağız.","204",NA
"GÜÇLENDİRİLMİŞ MECLİS, GÜÇLENDİRİLMİŞ YURTTAŞLAR","H",NA
"Gazi Meclis’imizi, tüm yurttaşların temsil edildiği, ortak aklın ve ortak vicdanın yansıtıldığı bağımsız bir yasama ve etkin denetim organı olarak güçlendireceğiz.","202.1",NA
"Kanun tekliflerinin TBMM Genel Kurulu’ndan önce kamuoyunda ve ilgili komisyonlarda tüm paydaşların katılımıyla, yeterince tartışıldıktan sonra görüşülmesi yöntemini benimseyeceğiz.","202.4",NA
"TBMM Komisyonlarını işlevsizleştiren, Genel Kurul’da tartışma olanağını ve kaliteli yasama olanağını ortadan kaldıran torba kanun uygulamalarını sonlandıracağız.","202.1",NA
"Temel kanun usulünün istismarı ile yasamanın işlevsizleştirilmesine izin vermeyeceğiz.","202.1",NA
"Meclis içtüzüğünü, TBMM’nin demokratik işleyişini ve siyasal çoğulculuğu sağlayacak şekilde değiştireceğiz.","202.1",NA
"İçtüzük değişikliklerini tüm partilerin öneri ve katılımıyla ve nitelikli çoğunluk arayarak yapacağız.","202.1",NA
"Milletvekillerinin yargılanması süreçlerinde tutuksuz yargılamayı ilke haline getireceğiz.","202.1",NA
"Hükmü kesinleşmemiş tüm tutuklu milletvekillerinin serbest bırakılması için gereken yasal düzenlemeleri hızla yapacağız.","202.1",NA
"TBMM’nin elinden alınan denetim yetkilerini iade edecek, mevcut yetkilerini güçlendireceğiz.","202.1",NA
"Bütçe hakkının devredilemezliği ilkesini ihlal eden Cumhurbaşkanı yetkilerini kaldıracak, bu yetkileri yeniden TBMM’ye vereceğiz.","202.1",NA
"TBMM’de Kesin Hesap Komisyonu’nun daimi bir ihtisas komisyonuna dönüştürülmesini; sürekli, etkin, şeffaf ve yürütmeden tam bağımsız bir şekilde çalışmasını sağlayacağız.","202.1",NA
"TBMM adına kamu harcamalarını denetleyen Sayıştay’ı yeniden etkin kılacak, özerk bir yapıya kavuşturacağız.","202.1",NA
"Sayıştay raporlarının TBMM’ye zamanında, eksiksiz ve düzenli olarak sunulmasını sağlayacağız.","202.1",NA
"OHAL’İN KALDIRILMASI VE MAĞDURİYETLERİN GİDERİLMESİ","H",NA
"OHAL’i kaldıracak ve KHK düzenine son vereceğiz.","202.1",NA
"KHK’leri Anayasal denetime açacağız.","202.1",NA
"OHAL’den mağdur olan yurttaşların mağduriyetlerini evrensel hukuk ilkeleri ve demokratik değerler çerçevesinde gidereceğiz.","202.1",NA
"Uzun ve keyfi gözaltılar, uzun tutukluluk ve savunma hakkının ihlali uygulamalarını sonlandıracağız.","202.1",NA
"Masumiyet karinesini güvence altına alacağız.","202.1",NA
"OHAL ilanını takiben yasa dışı ve keyfi biçimde uygulanan yurt dışı çıkış engellemelerine derhal son vereceğiz.","202.1",NA
"Anayasal bir hak olan seyahat özgürlüğünü sağlayacağız.","201.2",NA
"OHAL İşlemleri İnceleme Komisyonu’nu kaldıracak ve OHAL işlemlerini doğrudan yargı denetimine açacağız.","202.1",NA
"Bu süreçte yargı kararı olmaksızın işini kaybeden, ihraç edilen ve hakları ihlal edilen insanlarımızın haklarına kavuşmasını sağlayacağız.","202.1",NA
"OHAL döneminde gerçekleştirilen kamu ihalelerinin ve idari işlemlerin bağımsız bir komisyon tarafından incelenmesini sağlayacağız.","202.1",NA
"Yargı kararı olmaksızın kapatılan sivil toplum örgütleri ve basın organlarının durumlarının yargı tarafından incelenmesini ve karara bağlanmasını olanaklı kılacak yasal düzenlemeleri yapacağız.","606.1",NA
"OHAL uygulamaları nedeniyle, hukuka aykırı bir şekilde mağdur edilen kişi ve kurumların idari ve yargısal başvurularda bulunmalarının önündeki engelleri kaldıracağız.","202.1",NA
"ŞEFFAF SİYASET, HAKÇA REKABET","H",NA
"12 Eylül’ün ruhunu yansıtan % 10 seçim barajını ve adil temsilin önündeki tüm engelleri kaldıracağız.","202.1",NA
"% 1’in üzerinde oy alan partilerin parlamentoda temsil edilmesini sağlayacak biçimde Türkiye Milletvekilliği’ni getireceğiz.","202.1",NA
"Seçim kanunlarını ve Siyasi Partiler Kanunu’nu, siyasal çoğulculuğu","202.1",NA
"ve katılımcılığı artıracak ve","202.1",NA
"parti içi demokrasiyi güçlendirecek şekilde yeniden düzenleyeceğiz.","202.1",NA
"YSK’yi siyasi iradenin güdümünden çıkaracak, YSK kararlarını Anayasa Mahkemesi denetimine açacağız.","202.1",NA
"Seçimlere girme yeterliliği ilan edilen tüm siyasi partilerin Hazine yardımından adil biçimde yararlanmasını sağlayacağız.","202.1",NA
"Seçimlerde haksız rekabete yol açacak şekilde kamu kaynak ve olanaklarının partizanca kullanılmasının önüne geçecek düzenlemeler yapacağız.","304",NA
"Siyasi partilerin kullandıkları kamusal ve özel kaynakların saydamlık ve hesap verebilirlik ilkesi içinde denetlenmesini sağlayacağız.","304",NA
"Siyasi partilerin yıllık hesaplarının Anayasa Mahkemesi’ne ulaşmasından itibaren 6 ay içinde denetlenmesini ve denetim sonuçlarının kamuoyuyla paylaşılmasını sağlayacağız.","304",NA
"Seçim yolsuzluklarına karışan kamu görevlilerinin yargı önüne çıkarılmasının önündeki engelleri kaldıracağız.","202.1",NA
"Seçim güvenliğine katkıda bulunacak tarafsız ve bağımsız izleme mekanizmaları ile birlikte farklı yurttaş girişimlerini demokratik ve çoğulcu bir yasal çerçeveye kavuşturacağız.","202.1",NA
"Siyasetçilerin, siyasi etik kurallarına uyup uymadığını denetlemek üzere Siyasi Ahlak Kanunu’nu çıkaracak ve “Siyasi Ahlak Kurulu” oluşturacağız.","304",NA
"Cumhurbaşkanlığı örtülü ödeneğinin müsrifçe, şahsi ve siyasal amaçlarla kullanılmasını engelleyecek yasal düzenlemeleri yapacağız.","202.1",NA
"YURTTAŞ GÜVENLİĞİ VE DEVLETİN HESAP VEREBİLİRLİĞİ","H",NA
"GÜVENLİK HAKKI","H",NA
"Yurttaşların yaşam hakkının kutsallığından hareketle, tüm kamu pratiklerini bu ilkeye göre tavizsiz bir şekilde düzenleyeceğiz.","201.2",NA
"Polis Vazife ve Salahiyet Kanunu’nu demokratikleştireceğiz.","605.2",NA
"Kolluk kuvvetlerinin, yurttaşların temel insan haklarını hiçe sayacak şekilde orantısız şiddet uygulamasını ve silah kullanmasını engelleyeceğiz.","605.2",NA
"Keyfi bir biçimde uygulanan kamu görevlisine direnme ve hakaret suçunun kötüye kullanılmasına izin vermeyeceğiz.","605.2",NA
